t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.019569691028584423,-0.3757556514729206,-0.14523160090247114,-3.9139382057168848,3.0,0.0,0.0,-0.75,0.0,False,0.013087175220244718,0.020385134531586017,0.6543707287034135,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.003914224531505493,0.0,0.0,-0.23052405057044947,-0.3757556514729206,0.0
1.0,0.0,0.0,0.019512461286374617,-0.783738188215019,-0.17799918118364674,3.9024922572749237,3.0,0.0,-0.19571480597492394,0.3,0.0,False,0.00998663208884927,0.01957695751151892,0.49933677250997893,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.0039026538183260955,0.0,-0.40798253674209833,-0.6057390070313722,-0.588023382240095,0.40798253674209833
2.0,0.0,0.0,0.06177609065250016,-1.7611330270946404,-0.09987932259913596,12.355218130500031,3.0,0.0,-0.18062094093896663,0.28,0.0,False,0.00803745561116169,0.06177609065250016,0.4018758048394731,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.012355590042974415,0.0,-0.9773948388796214,-1.6612537044955045,-1.5805120861556738,0.9773948388796214
3.0,0.0,0.0,0.15479752343089972,-1.0444524552114836,-0.07759535886982676,30.959504686179944,3.0,0.0,-0.16595403698544225,0.11,0.0,False,0.006859356229215528,0.15479752343089972,0.3429699276092955,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.03096026877544516,0.0,0.7166805718831568,-0.9668570963416568,-0.8784984182260414,0.7166805718831568
4.0,0.0,0.0,0.08929971931627742,-1.3860580675492136,-0.11475629020725385,17.859943863255484,3.0,0.0,-0.21311003691191005,0.13,0.0,False,0.0062149026456570925,0.08929971931627742,0.31074681887826705,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.017860331606557187,0.0,-0.34160561233773,-1.2713017773419597,-1.1729480306373035,0.34160561233773
5.0,0.0,0.0,0.12296956231530727,-0.8109943835787066,0.03163631991490708,24.593912463061454,3.0,0.0,-0.15143102796082109,-0.02,0.0,False,0.006293479855676424,0.12296956231530727,0.31467556336158187,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.024594403465941377,0.0,0.575063683970507,-0.8426307034936137,-0.6595633556178855,0.575063683970507
6.0,0.0,0.0,0.06760049764513908,-0.9969817177963605,-0.0473172681034692,13.520099529027815,3.0,0.0,-0.15633175656297957,0.19,0.0,False,0.005476567761803353,0.06760049764513908,0.2738296816272444,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.013520354998046626,0.0,-0.1859873342176539,-0.9496644496928912,-0.8406499612333809,0.1859873342176539
7.0,0.0,0.0,0.08449717919334226,-0.9631021202055583,-0.13650630394250401,16.899435838668452,3.0,0.0,-0.13497344023821436,0.06,0.0,False,0.005329065710039215,0.08449717919334226,0.2664544995102021,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.016899743824526,0.0,0.03387959759080217,-0.8265958162630542,-0.828128679967344,0.03387959759080217
8.0,0.0,0.0,0.0782982268703604,-1.0912108930693702,-0.1761564157978887,15.659645374072078,3.0,0.0,-0.15199067665913854,0.02,0.0,False,0.005525021141613239,0.0782982268703604,0.2762522861960576,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.015659924068760663,0.0,-0.12810877286381195,-0.9150544772714815,-0.9392202164102317,0.12810877286381195
9.0,0.0,0.0,0.08922159416041561,-0.620772179562904,-0.00219466567808993,17.844318832083122,3.0,0.0,-0.1801024330064185,0.07,0.0,False,0.005122721289675946,0.08922159416041561,0.2561371864754738,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.017844631495425426,0.0,0.47043871350646627,-0.6185775138848141,-0.4406697465564855,0.47043871350646627
