t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.010785976028257947,0.44531165814602675,0.059407534442605936,2.1571952056515893,1.0,0.0,0.0,-0.86,0.0,False,0.010296359855415119,0.012420473137773365,0.5148383528919761,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.0021575364448435472,0.0,0.0,0.3859041237034208,0.44531165814602675,0.0
1.0,0.0,0.0,-0.028932511140768783,0.1358138306725184,0.19834385837654087,-5.786502228153757,1.0,0.0,0.10788108857553894,0.14,0.0,False,0.008930485283736385,0.028932511140768783,0.446535414296028,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.005787080190211992,0.0,-0.30949782747350835,-0.06253002770402247,0.027932742096979463,0.30949782747350835
2.0,0.0,0.0,0.0038684188989774725,-0.7097142687171525,0.18468790329784437,0.7736837797954945,1.0,0.0,0.15595042320768499,0.09,0.0,False,0.007818202832143873,0.006985614651007557,0.3909173955597087,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.0007737412064075006,0.0,-0.8455280993896709,-0.8944021720149968,-0.8656646919248374,0.8455280993896709
3.0,0.0,0.0,0.07537426327729647,-1.381710527683966,-0.2025490555890783,15.074852655459296,1.0,0.0,0.17450160889214608,0.3,0.0,False,0.0072413729314220925,0.07537426327729647,0.3620740897129604,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.01507575915016621,0.0,-0.6719962589668136,-1.1791614720948878,-1.5562121365761121,0.6719962589668136
4.0,0.0,0.0,0.1374897929439561,-2.1609041456765556,-0.14637289768492534,27.49795858879122,1.0,0.0,0.044085020826728556,0.2,0.0,False,0.006742416677630254,0.1374897929439561,0.3371251696058199,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.02749937317990692,0.0,-0.7791936179925896,-2.01453124799163,-2.2049891665032844,0.7791936179925896
5.0,0.0,0.0,0.20876835597285048,-2.1223078568212346,0.0023201822778682324,41.753671194570096,1.0,0.0,-0.006724185162604011,0.17,0.0,False,0.006256742854311622,0.2087683559728505,0.3128407168013225,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.04175557927357457,0.0,0.03859628885532107,-2.124628039099103,-2.1155836716586305,0.03859628885532107
6.0,0.0,0.0,0.20330835418275733,-1.0777448311984146,0.047896635615911676,40.661670836551465,1.0,0.0,-0.0731013296478137,-0.07,0.0,False,0.006267905933140424,0.20330835418275733,0.31339856564738483,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.04066336736773834,0.0,1.04456302562282,-1.1256414668143262,-1.0046435015506008,1.04456302562282
7.0,0.0,0.0,0.09521598477136915,-0.5743493225362282,-0.0627627561049459,19.04319695427383,1.0,0.0,-0.0891182806884617,0.07,0.0,False,0.0056193535404173494,0.09521598477136915,0.2809704083918508,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.019043937445571646,0.0,0.5033955086621864,-0.5115865664312823,-0.48523104184776644,0.5033955086621864
8.0,0.0,0.0,0.04445375750631295,-0.524931464767757,-0.050773519666724165,8.89075150126259,1.0,0.0,-0.125538702328701,0.0,0.0,False,0.005228062178460035,0.04445375750631295,0.2614055146895418,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.008891078794625213,0.0,0.049417857768471185,-0.4741579451010328,-0.39939276243905597,0.049417857768471185
9.0,0.0,0.0,0.040734547181420215,0.015626304123849688,-0.008872845162919155,8.146909436284043,1.0,0.0,-0.12979129144967394,0.1,0.0,False,0.0050442651663738375,0.040734547181420215,0.25221548257262305,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.008147196822215392,0.0,0.5405577688916067,0.024499149286768843,0.14541759557352363,0.5405577688916067
10.0,0.0,0.0,-0.013294478612581808,-1.5065353231851641,-0.10523761872826086,-2.6588957225163616,1.0,0.0,-0.11756803117444291,0.1,0.0,False,0.004627648440859661,0.013294478612581808,0.23138439581426734,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,-0.0026589864469060776,0.0,-1.5221616273090137,-1.4012977044569033,-1.3889672920107212,1.5221616273090137
11.0,0.0,0.0,0.1344606723526325,-1.2999971177925014,-0.2452703976970328,26.8921344705265,1.0,0.0,-0.11732415232469501,0.21,0.0,False,0.004518629772379852,0.1344606723526325,0.22593336648892298,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,0.026893028538215066,0.0,0.20653820539266277,-1.0547267200954686,-1.1826729654678063,0.20653820539266277
