t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.002003351220278474,-0.28739779914840446,-0.03461334124474529,0.40067024405569474,3.0,0.0,0.0,-0.88,0.0,False,0.012683929543613809,0.010095956698022155,0.6342080761200445,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0004006995552552006,0.0,0.0,-0.25278445790365917,-0.28739779914840446,0.0
1.0,0.0,0.0,0.033973131704490324,-0.2912222069113579,0.024788091563069846,6.7946263408980645,3.0,0.0,0.02003534418625873,0.15,0.0,False,0.010647441266192359,0.03399355999362693,0.5323775733449172,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.006794907634723032,0.0,-0.0038244077629534523,-0.31601029847442774,-0.31125755109761666,0.0038244077629534523
2.0,0.0,0.0,0.02501081484644533,-0.04853362931943567,-0.06414830057296383,5.002162969289066,3.0,0.0,0.05235109894252068,0.24,0.0,False,0.008761495517418573,0.025044616086004234,0.43807807258933196,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.005002313542657139,0.0,0.24268857759192225,0.015614671253528167,-0.10088472826195635,0.24268857759192225
3.0,0.0,0.0,-0.0009728553457511638,-0.041854576780515934,-0.13825881248907457,-0.19457106915023276,3.0,0.0,-0.04110464754057905,0.13,0.0,False,0.007469081126914852,0.005950826735122899,0.3734563605976925,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.0001945758712188306,0.0,0.006679052538919733,0.09640423570855863,-0.0007499292399368862,0.006679052538919733
4.0,0.0,0.0,-0.00517168282226684,-0.22649203912932278,-0.06342730637126849,-1.034336564453368,3.0,0.0,-0.0582624829080865,0.02,0.0,False,0.007286163550718449,0.007262694257132907,0.3643101548492803,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.0010343590201272292,0.0,-0.18463746234880685,-0.16306473275805428,-0.16822955622123628,0.18463746234880685
5.0,0.0,0.0,0.01197925650025216,-0.3768427850566018,-0.02534117914094472,2.395851300050432,3.0,0.0,-0.09357280849041817,-0.04,0.0,False,0.006541173634530305,0.01210689041758673,0.3270603141178274,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.0023958991318010717,0.0,-0.150350745927279,-0.35150160591565704,-0.28326997656618363,0.150350745927279
6.0,0.0,0.0,0.022305198940661946,-0.7450242033025143,-0.22964121594010237,4.461039788132389,3.0,0.0,-0.1066964846274653,0.19,0.0,False,0.005928034592069581,0.022305198940661946,0.2964031297746941,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.004461124081702499,0.0,-0.3681814182459125,-0.515382987362412,-0.638327718675049,0.3681814182459125
7.0,0.0,0.0,0.05520047619258367,-0.1476286790694068,-0.4121251263891675,11.040095238516734,3.0,0.0,-0.15378552727696326,0.15,0.0,False,0.0059097276942903015,0.05520047619258367,0.2954877310026856,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.011040296440097184,0.0,0.5973955242331075,0.2644964473197607,0.0061568482075564646,0.5973955242331075
8.0,0.0,0.0,-0.011931094423905995,0.10129898175327409,-0.369698619032597,-2.386218884781199,3.0,0.0,-0.193006866220605,0.11,0.0,False,0.005604634482264947,0.01200489260820993,0.28023297093970334,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.0023862613523156226,0.0,0.2489276608226809,0.47099760078587105,0.2943058479738791,0.2489276608226809
9.0,0.0,0.0,-0.03686891464505451,0.34241311167967897,-0.09223008708410413,-7.373782929010902,3.0,0.0,-0.2669422775411776,0.05,0.0,False,0.005409889411629717,0.03686891464505451,0.27049565546946774,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.007373912130446817,0.0,0.24111412992640488,0.4346431987637831,0.6093553892208565,0.24111412992640488
