t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.01379871938359663,-0.2127719241909402,-0.032530619287336665,2.759743876719326,3.0,0.0,0.0,-0.89,0.0,False,0.01355873531356873,0.015996663171076005,0.6779491645922022,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0027599457669384166,0.0,0.0,-0.18024130490360354,-0.2127719241909402,0.0
1.0,0.0,0.0,0.03873896094311991,-0.1255859045413968,-0.006780456223802134,7.747792188623982,3.0,0.0,0.13799981220543497,0.16,0.0,False,0.01020492555250124,0.03873896094311991,0.5102515586591259,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.007748112942995223,0.0,0.08718601964954342,-0.11880544831759465,-0.26358571674683173,0.08718601964954342
2.0,0.0,0.0,0.03234548797169789,0.4463298793710166,-0.06112073368439569,6.469097594339577,3.0,0.0,0.17463773259594886,0.19,0.0,False,0.008466715710886297,0.03234548797169789,0.4233389713448948,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.006469292324862983,0.0,0.5719157839124134,0.5074506130554123,0.2716921467750677,0.5719157839124134
3.0,0.0,0.0,-0.031936057144112566,1.1070336452430665,0.0026845515661097635,-6.387211428822513,3.0,0.0,0.19788114592488487,0.26,0.0,False,0.0069446532112822645,0.031936057144112566,0.347234803027213,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.006387369066993308,0.0,0.6607037658720498,1.1043490936769567,0.9091524993181817,0.6607037658720498
4.0,0.0,0.0,-0.10042600095611295,1.1884273290112715,0.05886486806368296,-20.08520019122259,3.0,0.0,0.12695945548342594,0.05,0.0,False,0.0063692395265650854,0.10042600095611297,0.31846370480748853,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.020085636245327637,0.0,0.081393683768205,1.1295624609475885,1.0614678735278456,0.081393683768205
5.0,0.0,0.0,-0.11008953387240356,0.8606155677108042,0.07086998656613891,-22.01790677448071,3.0,0.0,0.10274638215245137,0.14,0.0,False,0.006004680587999831,0.11008953387240357,0.3002355279060658,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.022018346348934445,0.0,-0.3278117613004673,0.7897455811446652,0.7578691855583528,0.3278117613004673
6.0,0.0,0.0,-0.07546770564308293,0.5939109663778456,0.08269436224195101,-15.093541128616586,3.0,0.0,0.08750451674675448,0.07,0.0,False,0.005677944465549575,0.07546770564308293,0.283898564378695,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.0150938263285986,0.0,-0.2667046013329586,0.5112166041358945,0.506406449631091,0.2667046013329586
7.0,0.0,0.0,-0.038631616783724614,0.3485775350100897,0.2974812040454775,-7.726323356744923,3.0,0.0,0.10592068619689546,0.17,0.0,False,0.005467096468587189,0.038631616783724614,0.2733560688822269,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.007726464166080066,0.0,-0.24533343136775587,0.05109633096461219,0.24265684881319424,0.24533343136775587
8.0,0.0,0.0,-0.007307493607184879,0.08768420015817796,0.18324438104643326,-1.4614987214369757,3.0,0.0,0.20758599791705593,-0.08,0.0,False,0.005513131868733437,0.007668446970278262,0.2756578199071385,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.0014615247317278418,0.0,-0.26089333485191174,-0.0955601808882553,-0.11990179775887796,0.26089333485191174
9.0,0.0,0.0,0.021144926500211315,0.46981132103447165,0.2877616429452599,4.228985300042263,3.0,0.0,0.27550097328782885,0.02,0.0,False,0.00527286603349988,0.021144926500211315,0.26364445655176105,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.004229059399182214,0.0,0.3821271208762937,0.18204967808921174,0.1943103477466428,0.3821271208762937
10.0,0.0,0.0,-0.011281597780994655,0.9604511442545238,0.26269406715717813,-2.256319556198931,3.0,0.0,0.2991380963768248,-0.07,0.0,False,0.005164008169737869,0.011336016691149248,0.25820152801079627,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,-0.0022563586884797506,0.0,0.4906398232200522,0.6977570770973457,0.661313047877699,0.4906398232200522
11.0,0.0,0.0,-0.06185010165184756,0.8929080042649228,0.06530251529177925,-12.370020330369512,3.0,0.0,0.35699289744636936,-0.02,0.0,False,0.005461761885014884,0.061850101651847546,0.27308927040701014,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,-0.012370233433973319,0.0,-0.06754313998960104,0.8276054889731436,0.5359151068185535,0.06754313998960104
12.0,0.0,0.0,-0.057143791825395314,0.5551498638675834,0.044605294310929675,-11.428758365079062,3.0,0.0,0.3419368087034472,-0.02,0.0,False,0.005366732983408687,0.057143791825395314,0.26833779978821637,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,-0.011428954388637596,0.0,-0.3377581403973394,0.5105445695566537,0.21321305516413613,0.3377581403973394
13.0,0.0,0.0,-0.02380574582122555,1.0427950175400085,0.22218532006796987,-4.76114916424511,3.0,0.0,0.3214578344860273,0.05,0.0,False,0.005106831193145816,0.02380574582122555,0.2553426513978489,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,-0.004761230591137437,0.0,0.4876451536724251,0.8206096974720386,0.7213371830539812,0.4876451536724251
14.0,0.0,0.0,-0.07046506048138478,1.0653574958799203,0.21613475615691963,-14.093012096276954,3.0,0.0,0.3170873164527981,0.09,0.0,False,0.005049607564540796,0.07046506048138478,0.2524814556940494,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,-0.014093252664528716,0.0,0.022562478339911873,0.8492227397230008,0.7482701794271223,0.022562478339911873
