t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.0044235884561403425,0.3376992168419267,-0.07552778377715848,0.8847176912280685,1.0,0.0,0.0,-0.77,0.0,False,0.009371409237957028,0.008318937640961565,0.46858899301280543,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.0008848576416364852,0.0,0.0,0.4132270006190852,0.3376992168419267,0.0
1.0,0.0,0.0,-0.04574230820821497,-0.2792705859689691,-0.2945181085643532,-9.148461641642994,1.0,0.0,0.044244631807853575,0.35,0.0,False,0.008352334615346043,0.04574230820821498,0.4176271590296137,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.009149375399818764,0.0,-0.6169698028108959,0.015247522595384089,-0.3235152177768227,0.6169698028108959
2.0,0.0,0.0,0.00857785683751847,-0.2037622601909711,-0.21704400668895135,1.7155713675036939,1.0,0.0,-0.11978097655229339,0.29,0.0,False,0.007338877152676367,0.009426600967816577,0.3669506668542393,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.00171569870564088,0.0,0.07550832577799799,0.013281746497980251,-0.08398128363867771,0.07550832577799799
3.0,0.0,0.0,0.002560763110061836,-0.8842762426121967,-0.2016431315248221,0.5121526220123672,1.0,0.0,-0.19348405881252528,0.08,0.0,False,0.006833889567135333,0.005695078807484274,0.3416996152045292,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.0005121834192381577,0.0,-0.6805139824212256,-0.6826331110873747,-0.6907921837996714,0.6805139824212256
4.0,0.0,0.0,0.06805206796276378,-1.5758846743338648,-0.17059767412472915,13.610413592552757,1.0,0.0,-0.17815270423480406,0.09,0.0,False,0.006062189213334998,0.06805206796276378,0.30311335896944813,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.013611113759806512,0.0,-0.6916084317216681,-1.4052870002091358,-1.3977319700990607,0.6916084317216681
5.0,0.0,0.0,0.13293592443838187,-1.5858228123904616,-0.5134979139064677,26.587184887676372,1.0,0.0,-0.20371180196839409,0.22,0.0,False,0.005542203823784503,0.13293592443838187,0.27711335710352336,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.026588399881419936,0.0,-0.009938138056596824,-1.072324898483994,-1.3821110104220675,0.009938138056596824
6.0,0.0,0.0,0.13193452726520316,-1.2553905994328303,-0.38044108300807045,26.386905453040633,1.0,0.0,-0.24644949197351113,0.06,0.0,False,0.005262431317646743,0.13193452726520316,0.26312431047318624,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.02638800639668375,0.0,0.33043221295763137,-0.8749495164247598,-1.008941107459319,0.33043221295763137
7.0,0.0,0.0,0.0934767806494855,-1.070532190791309,-0.4507981937597024,18.6953561298971,1.0,0.0,-0.26640873004299653,0.15,0.0,False,0.004851889018770334,0.0934767806494855,0.24259680927187027,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.018696083095466852,0.0,0.18485840864152125,-0.6197339970316066,-0.8041234607483125,0.18485840864152125
8.0,0.0,0.0,0.0735025693328447,-1.2772898689098309,-0.33981138528450344,14.70051386656894,1.0,0.0,-0.32057735714817504,0.11,0.0,False,0.00476346435602727,0.0735025693328447,0.23817540977666363,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.014701055033489981,0.0,-0.20675767811852186,-0.9374784836253274,-0.9567125117616558,0.20675767811852186
9.0,0.0,0.0,0.09468334642864867,-1.6303511031918771,-0.30232072201928545,18.936669285729735,1.0,0.0,-0.335472674219015,-0.03,0.0,False,0.00473793238603176,0.09468334642864866,0.23689870847897812,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.018937337285341353,0.0,-0.3530612342820463,-1.3280303811725918,-1.294878428972862,0.3530612342820463
