t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.005739931900313643,0.008768196120696148,-0.06037330019607605,1.1479863800627286,3.0,0.0,0.0,-0.87,0.0,False,0.013163356973132836,0.011311893687965053,0.6581798860129441,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0011480703614871423,0.0,0.0,0.0691414963167722,0.008768196120696148,0.0
1.0,0.0,0.0,0.006010842226857431,-0.6153351359539466,-0.02965390677152397,1.2021684453714863,3.0,0.0,0.0574045679381593,0.18,0.0,False,0.010225658535382496,0.009550359092621037,0.5112882185324771,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.001202218214489505,0.0,-0.6241033320746427,-0.5856812291824226,-0.6727397038921059,0.6241033320746427
2.0,0.0,0.0,0.07088224851332608,-0.8631673600658549,-0.004247863546093425,14.176449702665218,3.0,0.0,0.06887972899134094,0.16,0.0,False,0.008834120299303663,0.07088224851332608,0.44170933901036574,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.01417687643721828,0.0,-0.2478322241119083,-0.8589194965197615,-0.9320470890571959,0.2478322241119083
3.0,0.0,0.0,0.0945821923485961,-1.9051027418937179,0.1916157986838845,18.91643846971922,3.0,0.0,0.09351402028959187,0.04,0.0,False,0.008507775682762425,0.09458219234859612,0.425391408832963,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.018916905332730025,0.0,-1.041935381827863,-2.0967185405776023,-1.9986167621833097,1.041935381827863
4.0,0.0,0.0,0.20243059758471052,-1.7282732242737016,0.19464650527496208,40.486119516942104,3.0,0.0,0.08268374253831869,0.25,0.0,False,0.0074303938442091925,0.20243059758471052,0.37152170866492157,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.04048699847948391,0.0,0.1768295176200163,-1.9229197295486635,-1.8109569668120202,0.1768295176200163
5.0,0.0,0.0,0.1929175598794499,-1.642397572604644,0.3481845345546345,38.58351197588998,3.0,0.0,0.1192581694104154,0.17,0.0,False,0.006879218779425413,0.1929175598794499,0.34396265572388984,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.03858428227282936,0.0,0.08587565166905753,-1.9905821071592786,-1.7616557420150594,0.08587565166905753
6.0,0.0,0.0,0.18585015311591704,-2.254859090959039,0.25718880172797043,37.17003062318341,3.0,0.0,0.20095051831979927,0.11,0.0,False,0.0060973500232257925,0.18585015311591704,0.3048689413239367,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.03717073296943701,0.0,-0.6124615183543951,-2.5120478926870096,-2.4558096092788384,0.6124615183543951
7.0,0.0,0.0,0.24905364060424554,-3.58482333855905,0.30689117132571464,49.810728120849106,3.0,0.0,0.21614785540273984,0.17,0.0,False,0.005508461209182399,0.24905364060424554,0.27542431533524075,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.049811635902621346,0.0,-1.329964247600011,-3.891714509884765,-3.8009711939617903,1.329964247600011
8.0,0.0,0.0,0.38417909001175515,-3.6742601916196302,0.34619777768863463,76.83581800235103,3.0,0.0,0.23573405170268252,0.06,0.0,False,0.005554792680142968,0.38417909001175515,0.2777408697456238,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.0768371854493052,0.0,-0.08943685306058002,-4.020457969308265,-3.9099942433223127,0.08943685306058002
9.0,0.0,0.0,0.39521201199478073,-3.5532952876774884,0.38655521722545155,79.04240239895614,3.0,0.0,0.2570530273733973,-0.06,0.0,False,0.005453029681759816,0.39521201199478073,0.27265267842466645,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.07904378735861477,0.0,0.12096490394214188,-3.9398505049029398,-3.8103483150508857,0.12096490394214188
10.0,0.0,0.0,0.3895134384218778,-3.8140652861350373,0.4669022399287636,77.90268768437556,3.0,0.0,0.27794648868601274,0.17,0.0,False,0.005298335947851995,0.3895134384218778,0.26491794603790475,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,0.07790403878282379,0.0,-0.2607699984575489,-4.280967526063801,-4.09201177482105,0.2607699984575489
11.0,0.0,0.0,0.4258776480674129,-2.599981191031125,0.4481822808690243,85.17552961348258,3.0,0.0,0.34192354056044066,0.13,0.0,False,0.0050656895972066955,0.4258776480674129,0.2532855707249104,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,0.08517699696857434,0.0,1.2140840951039125,-3.048163471900149,-2.9419047315915656,1.2140840951039125
12.0,0.0,0.0,0.30895856376033026,-2.951285239073966,0.5647445150235197,61.791712752066054,3.0,0.0,0.4448029046273085,0.05,0.0,False,0.005098803692040312,0.30895856376033026,0.25494127777624526,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,0.06179277258997974,0.0,-0.3513040480428411,-3.5160297540974854,-3.396088143701274,0.3513040480428411
13.0,0.0,0.0,0.3469827253221079,-2.3616178096062095,0.5902029995265862,69.39654506442157,3.0,0.0,0.48967068672581787,0.07,0.0,False,0.004954205864769723,0.3469827253221079,0.24771135235073616,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,0.06939773190919536,0.0,0.5896674294677564,-2.9518208091327955,-2.8512884963320273,0.5896674294677564
14.0,0.0,0.0,0.2946615636130429,-1.9691121427258458,0.6690717125594978,58.93231272260858,3.0,0.0,0.51861619226263,0.12,0.0,False,0.00516206667788853,0.2946615636130429,0.2581044353575552,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,0.05893331869942511,0.0,0.3925056668803637,-2.6381838552853436,-2.487728334988476,0.3925056668803637
15.0,0.0,0.0,0.2592180794532873,-1.967616046782128,0.601180453153503,51.84361589065745,3.0,0.0,0.5850607003435669,0.01,0.0,False,0.004975754072749181,0.2592180794532873,0.24878876402998382,0.04262238484319971,4.2622384843199725e-06,4.262238484319972e-06,0.05184449976630941,0.0,0.0014960959437178012,-2.568796499935631,-2.552676747125695,0.0014960959437178012
16.0,0.0,0.0,0.25835711662664224,-1.2251189799576006,0.7041188077977286,51.67142332532845,3.0,0.0,0.6231238942707299,0.1,0.0,False,0.004943361207367398,0.25835711662664224,0.2471691130014793,0.04258774810914817,4.2587748109148164e-06,4.258774810914817e-06,0.051672303549404136,0.0,0.7424970668245274,-1.929237787755329,-1.8482428742283306,0.7424970668245274
17.0,0.0,0.0,0.19317264132973552,-0.8324083376323163,0.8561493612404134,38.634528265947104,3.0,0.0,0.6160101337233175,0.28,0.0,False,0.00498117634697846,0.19317264132973552,0.2490598774692455,0.042565058879555154,4.256505887955516e-06,4.256505887955516e-06,0.0386351860555354,0.0,0.3927106423252843,-1.6885576988727298,-1.4484184713556338,0.3927106423252843
18.0,0.0,0.0,0.15969221927388097,0.14105127073809365,1.0297161304002915,31.938443854776196,3.0,0.0,0.7066485453640158,0.24,0.0,False,0.00506485503796532,0.15969221927388097,0.25324382945106105,0.042550192925283656,4.255019292528367e-06,4.2550192925283665e-06,0.03193898744724229,0.0,0.9734596083704099,-0.8886648596621979,-0.5655972746259221,0.9734596083704099
19.0,0.0,0.0,0.06777036133697852,0.18917416413859928,0.9464953048285628,13.554072267395703,3.0,0.0,0.7645478297801863,0.13,0.0,False,0.005084052809057743,0.06777036133697852,0.25420372184239554,0.0425404514451206,4.254045144512061e-06,4.254045144512061e-06,0.01355430290495583,0.0,0.04812289340050563,-0.7573211406899636,-0.5753736656415871,0.04812289340050563
20.0,0.0,0.0,0.06445133812469982,-0.5300386300420541,0.8866255291344978,12.890267624939964,3.0,0.0,0.8187692990167083,-0.01,0.0,False,0.005092832584187281,0.06445133812469983,0.2546427123037861,0.04253406740151187,4.253406740151185e-06,4.253406740151186e-06,0.012890486934211944,0.0,-0.7192127941806534,-1.4166641591765519,-1.3488079290587622,0.7192127941806534
21.0,0.0,0.0,0.14115728326257557,-1.1900430803188635,0.9275854368453356,28.231456652515114,3.0,0.0,0.833701252273397,-0.01,0.0,False,0.005012857765165305,0.14115728326257557,0.25064395423954655,0.04252988339718566,4.252988339718564e-06,4.252988339718564e-06,0.028231936922696342,0.0,-0.6600044502768094,-2.1176285171641993,-2.0237443325922606,0.6600044502768094
22.0,0.0,0.0,0.21034957861260137,-1.4709362829966801,0.9660559383843222,42.06991572252027,3.0,0.0,0.8815642195976899,-0.01,0.0,False,0.005047034653319819,0.2103495786126014,0.25235280584576664,0.042527141159834476,4.252714115983449e-06,4.252714115983449e-06,0.042070631364774645,0.0,-0.2808932026778166,-2.4369922213810025,-2.35250050259437,0.2808932026778166
23.0,0.0,0.0,0.24237943245343574,-1.5062314105028964,1.1279558301935722,48.475886490687145,3.0,0.0,0.9134974336382623,0.05,0.0,False,0.004908386765084505,0.24237943245343574,0.24542038190839938,0.04252534382553204,4.252534382553201e-06,4.252534382553203e-06,0.04847671106867671,0.0,-0.03529512750621633,-2.634187240696469,-2.419728844141159,0.03529512750621633
24.0,0.0,0.0,0.2516293710473754,-0.9904691753063635,1.1236279303846677,50.32587420947509,3.0,0.0,0.9529095778811842,0.2,0.0,False,0.0049053459803003255,0.2516293710473754,0.2452683419937448,0.04252416578609152,4.252416578609152e-06,4.252416578609151e-06,0.050326730232162185,0.0,0.515762235196533,-2.114097105691031,-1.9433787531875477,0.515762235196533
25.0,0.0,0.0,0.20363851221747628,-0.6507999950942039,1.0072572411477498,40.727702443495254,3.0,0.0,1.010115801616312,-0.06,0.0,False,0.0053848533317660445,0.20363851221747628,0.269243811499492,0.042523393647102156,4.252339364710216e-06,4.252339364710216e-06,0.04072839519259877,0.0,0.3396691802121595,-1.658057236241954,-1.660915796710516,0.3396691802121595
26.0,0.0,0.0,0.17158459828788875,-0.7377253245802982,0.859717157347056,34.31691965757775,3.0,0.0,1.0459592438714818,-0.04,0.0,False,0.005288722478258498,0.17158459828788872,0.26443724837168103,0.042522887549586885,4.252288754958689e-06,4.252288754958688e-06,0.03431750335690194,0.0,-0.08692532948609422,-1.597442481927354,-1.78368456845178,0.08692532948609422
27.0,0.0,0.0,0.17490895248472232,-0.8772759729055483,0.8103206508857171,34.98179049694446,3.0,0.0,1.065082469147574,0.21,0.0,False,0.0050431048746790025,0.17490895248472227,0.252156315962493,0.04252255582707921,4.252255582707923e-06,4.252255582707922e-06,0.03498238550047009,0.0,-0.1395506483252501,-1.6875966237912654,-1.9423584420531221,0.1395506483252501
28.0,0.0,0.0,0.18837987758046418,-1.0808554703803979,0.8320550581647679,37.675975516092834,3.0,0.0,1.0114013881454083,0.09,0.0,False,0.005220538936842624,0.18837987758046418,0.2610280567897477,0.04252233839831703,4.252233839831701e-06,4.252233839831702e-06,0.03767661634160006,0.0,-0.2035794974748496,-1.9129105285451657,-2.092256858525806,0.2035794974748496
29.0,0.0,0.0,0.20421113082572273,-0.7495725957618294,0.7909608232837001,40.842226165144545,3.0,0.0,1.0065628546636036,0.03,0.0,False,0.005398976975275977,0.2042111308257227,0.26994999664558134,0.04252219588353538,4.252219588353537e-06,4.252219588353538e-06,0.04084292084264717,0.0,0.3312828746185684,-1.5405334190455295,-1.756135450425433,0.3312828746185684
30.0,0.0,0.0,0.1684269749351567,-0.718491471497972,0.8943850015711502,33.685394987031344,3.0,0.0,0.9612992554053634,0.15,0.0,False,0.0053494901100833445,0.1684269749351567,0.26747564286200043,0.042522102471379226,4.2522102471379225e-06,4.2522102471379225e-06,0.03368596793412203,0.0,0.03108112426385745,-1.612876473069122,-1.6797907269033354,0.03108112426385745
31.0,0.0,0.0,0.16664983445434917,-1.1859032150684028,0.9492250967616354,33.329966890869834,3.0,0.0,0.9347329629351738,-0.07,0.0,False,0.005868247724520015,0.1666498344543492,0.2934136338753596,0.042522041243776856,4.252204124377685e-06,4.252204124377686e-06,0.03333053379174995,0.0,-0.4674117435704308,-2.135128311830038,-2.1206361780035765,0.4674117435704308
32.0,0.0,0.0,0.22093480257132697,-1.813888404069046,0.9604116440345146,44.186960514265394,3.0,0.0,0.9480423045011886,0.03,0.0,False,0.005586931547579296,0.220934802571327,0.27934776521651217,0.04252200111172609,4.252200111172611e-06,4.25220011117261e-06,0.04418771207826326,0.0,-0.6279851890006432,-2.7743000481035605,-2.7619307085702345,0.6279851890006432
