t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.0007392493146629901,-0.2841321775976203,-0.14999529307158604,-0.14784986293259803,1.0,0.0,0.0,-0.56,0.0,False,0.009971814054705846,0.007997897049814788,0.49861042109651793,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.00014787325078717236,0.0,0.0,-0.13413688452603423,-0.2841321775976203,0.0
1.0,0.0,0.0,0.026723856558463842,-0.983179231140943,-0.056171754517568145,5.344771311692768,1.0,0.0,-0.007393954945350008,0.13,0.0,False,0.008524665792732372,0.026723856558463835,0.42624393306209174,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.005345305153192573,0.0,-0.6990470535433226,-0.9270074766233748,-0.975785276195593,0.6990470535433226
2.0,0.0,0.0,0.09276473473316495,-1.1063826403443624,-0.07195815090699824,18.55294694663299,1.0,0.0,-0.016860246086087917,0.17,0.0,False,0.007384790259901653,0.09276473473316496,0.36924636481499945,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.01855432403752425,0.0,-0.12320340920341943,-1.0344244894373642,-1.0895223942582746,0.12320340920341943
3.0,0.0,0.0,0.09961697102223034,-1.1817963539923513,-0.08342090641184305,19.92339420444607,1.0,0.0,-0.05544581403145896,0.12,0.0,False,0.006869911055048628,0.09961697102223034,0.3435007166765606,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.019924592256049155,0.0,-0.07541371364798888,-1.0983754475805083,-1.1263505399608924,0.07541371364798888
4.0,0.0,0.0,0.10727574555928215,-1.240448758063021,-0.03969827342820402,21.455149111856432,1.0,0.0,-0.11013805077118778,0.15,0.0,False,0.006144336092939357,0.10727574555928218,0.30722075577437863,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.021456252839728508,0.0,-0.05865240407066974,-1.200750484634817,-1.1303107072918332,0.05865240407066974
5.0,0.0,0.0,0.11250025862451082,-1.4337984192810858,-0.04169224903895007,22.500051724902164,1.0,0.0,-0.10896991452033176,0.02,0.0,False,0.0059235713900508856,0.11250025862451082,0.29618195326827296,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.022501079942902343,0.0,-0.19334966121806474,-1.3921061702421358,-1.324828504760754,0.19334966121806474
6.0,0.0,0.0,0.1285900430077035,-1.8606767201600465,-0.07341893997449159,25.718008601540696,1.0,0.0,-0.11538190745870577,0.11,0.0,False,0.005569778428103715,0.1285900430077035,0.2784918262911562,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.025719081636729833,0.0,-0.4268783008789607,-1.787257780185555,-1.7452948127013408,0.4268783008789607
7.0,0.0,0.0,0.17310997517768306,-1.9805944600442853,0.01999831620638827,34.621995035536614,1.0,0.0,-0.14783092380518567,0.08,0.0,False,0.005424561416061942,0.17310997517768306,0.2712307074924497,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.034623341305603475,0.0,-0.11991773988423882,-2.0005927762506737,-1.8327635362390997,0.11991773988423882
8.0,0.0,0.0,0.18643893715141174,-2.5963818614488368,0.09766869782237875,37.28778743028235,1.0,0.0,-0.1294928256860687,0.15,0.0,False,0.004953270908248729,0.18643893715141174,0.24766582472989832,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.03728916009774821,0.0,-0.6157874014045515,-2.6940505592712154,-2.466889035762768,0.6157874014045515
9.0,0.0,0.0,0.24665868224038998,-3.4187122824301035,0.03977285787679087,49.331736448078,1.0,0.0,-0.11611929602398632,0.06,0.0,False,0.00471645213343469,0.24665868224038998,0.2358246863774702,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.049333476647491666,0.0,-0.8223304209812667,-3.4584851403068946,-3.302592986406117,0.8223304209812667
10.0,0.0,0.0,0.32775567498938407,-3.600791954836219,-0.09525117894733638,65.55113499787682,1.0,0.0,-0.12968627562241244,-0.07,0.0,False,0.004661392148684336,0.32775567498938407,0.23307159559777016,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.06555337167330094,0.0,-0.18207967240611556,-3.505540775888883,-3.4711056792138066,0.18207967240611556
