t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.001556968000587667,0.8861830893981836,0.07489403722157802,0.3113936001175334,1.0,0.0,0.0,-0.82,0.0,False,0.009610607885414265,0.007683365533282938,0.48054939837937827,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.00031144285838595833,0.0,0.0,0.8112890521766055,0.8861830893981836,0.0
1.0,0.0,0.0,-0.08260661980657641,1.2343930087037411,0.11033631941888375,-16.521323961315282,1.0,0.0,0.015572758769407948,0.2,0.0,False,0.008381507002800274,0.08260661980657641,0.4190858148253522,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.01652297412889925,0.0,0.34820991930555756,1.1240566892848574,1.2188202499343332,0.34820991930555756
2.0,0.0,0.0,-0.11795189573842613,1.6516998316046692,0.148968952763887,-23.590379147685226,1.0,0.0,0.06001375328303657,0.06,0.0,False,0.007227528837760776,0.11795189573842613,0.361383147796304,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.023592130141548314,0.0,0.417306822900928,1.502730878840782,1.5916860783216327,0.417306822900928
3.0,0.0,0.0,-0.1597964212839978,2.244092375843145,0.1824796743691144,-31.95928425679956,1.0,0.0,0.05476461217225886,0.11,0.0,False,0.006725596466992547,0.1597964212839978,0.3362848787964302,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.031961206061455145,0.0,0.5923925442384756,2.06161270147403,2.189327763670886,0.5923925442384756
4.0,0.0,0.0,-0.21449227576702234,2.858940868781056,0.28278565530647165,-42.89845515340447,1.0,0.0,0.05361550416800721,0.2,0.0,False,0.005893332675619971,0.21449227576702234,0.2946704235001681,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,-0.042900661999899684,0.0,0.6148484929379112,2.576155213474584,2.805325364613049,0.6148484929379112
5.0,0.0,0.0,-0.27585798444063614,2.701543389559361,0.2170275810201424,-55.171596888127226,1.0,0.0,0.09903168849307416,0.13,0.0,False,0.005513777485477272,0.27585798444063614,0.27569202394997316,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,-0.055174118145843096,0.0,-0.15739747922169522,2.4845158085392183,2.6025117010662866,0.15739747922169522
6.0,0.0,0.0,-0.26167840485246374,2.751788186711382,0.1696305382312822,-52.335680970492746,1.0,0.0,0.10020344396715697,0.04,0.0,False,0.005242811172784769,0.26167840485246374,0.2621432929973135,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,-0.05233786457763741,0.0,0.050244797152021015,2.5821576484800994,2.651584742744225,0.050244797152021015
7.0,0.0,0.0,-0.265056883871885,3.0733532112086177,0.2750792386702845,-53.01137677437699,1.0,0.0,0.0846228641646221,0.04,0.0,False,0.005318414272315488,0.2650568838718849,0.26592329871071746,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.053013438112254285,0.0,0.3215650244972359,2.7982739725383334,2.9887303470439956,0.3215650244972359
8.0,0.0,0.0,-0.2985308162311339,2.2956553341347314,0.12922229279914607,-59.70616324622678,1.0,0.0,0.10109051312277113,0.1,0.0,False,0.005222258969819473,0.2985308162311339,0.2611153515870853,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,-0.05970836119664024,0.0,-0.7776978770738863,2.1664330413355852,2.1945648210119604,0.7776978770738863
9.0,0.0,0.0,-0.22269759300599934,2.632401161992283,0.05327016954846954,-44.539518601199866,1.0,0.0,0.08790767573216496,0.14,0.0,False,0.004900049886882039,0.22269759300599934,0.2450046550067286,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.04454108975295197,0.0,0.33674582785755147,2.5791309924438135,2.544493486260118,0.33674582785755147
10.0,0.0,0.0,-0.2574169503223453,2.4160024484194853,0.05050014803477427,-51.483390064469056,1.0,0.0,0.06858120622423734,0.11,0.0,False,0.004676502983307439,0.2574169503223453,0.23382714377395494,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,-0.05148514673326376,0.0,-0.2163987135727976,2.365502300384711,2.347421242195248,0.2163987135727976
11.0,0.0,0.0,-0.24012307528342858,1.9571746614867664,-0.0947792647946282,-48.02461505668572,1.0,0.0,0.05812186603259966,0.14,0.0,False,0.004366598746988601,0.24012307528342858,0.21833175203770905,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,-0.04802621170408553,0.0,-0.45882778693271886,2.051953926281395,1.8990527954541667,0.45882778693271886
12.0,0.0,0.0,-0.199507339529405,0.7989236261298089,-0.28464676274909906,-39.901467905881,1.0,0.0,0.01467190429328431,0.41,0.0,False,0.00432121430486179,0.19950733952940497,0.21606247502996395,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,-0.03990276786469119,0.0,-1.1582510353569575,1.083570388878908,0.7842517218365246,1.1582510353569575
13.0,0.0,0.0,-0.08847254800755128,1.0647066527987565,-0.2560301798149465,-17.694509601510255,1.0,0.0,-0.03797998189467038,0.33,0.0,False,0.004466128622797228,0.08847254800755128,0.2233082213792145,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,-0.017695077021862758,0.0,0.2657830266689476,1.320736832613703,1.102686634693427,0.2657830266689476
14.0,0.0,0.0,-0.11734282572799114,1.4027575362870404,-0.20172488341371253,-23.468565145598227,1.0,0.0,-0.08583731800204722,-0.02,0.0,False,0.004514806337858804,0.11734282572799114,0.22574210441539028,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,-0.023469308482109184,0.0,0.3380508834882838,1.6044824197007528,1.4885948542890877,0.3380508834882838
