t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.0030845209849611212,-0.867294049710032,-0.031005984785325336,-0.6169041969922242,3.0,0.0,0.0,-0.9,0.0,False,0.012446122026009167,0.010237604264005423,0.6223174827744786,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0006169493268771165,0.0,0.0,-0.8362880649247066,-0.867294049710032,0.0
1.0,0.0,0.0,0.07479003055385572,-0.8746450472637739,-0.04950250118491195,14.958006110771143,3.0,0.0,-0.03084803051900379,0.15,0.0,False,0.00962113383463841,0.0747900305538557,0.48106167065462335,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.014958625364066568,0.0,-0.0073509975537419114,-0.825142546078862,-0.8437970167447701,0.0073509975537419114
2.0,0.0,0.0,0.07788474054378773,-0.5994028725801384,-0.0828230732214978,15.576948108757547,3.0,0.0,-0.11935504043993232,0.22,0.0,False,0.008058128641660908,0.07788474054378773,0.4029094641431471,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.015577417000626013,0.0,0.27524217468363554,-0.5165797993586405,-0.480047832140206,0.27524217468363554
3.0,0.0,0.0,0.04731113618900158,-0.5726081229558809,-0.19995933873164787,9.462227237800317,3.0,0.0,-0.09576833586357787,0.01,0.0,False,0.007333731103056222,0.04731113618900158,0.3666888176485461,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.009462460768224356,0.0,0.02679474962425743,-0.3726487842242331,-0.47683978709230307,0.02679474962425743
4.0,0.0,0.0,0.04508932061382248,-1.1256713139845291,-0.17014295155841913,9.017864122764497,3.0,0.0,-0.12627691494856325,0.28,0.0,False,0.006719754769209111,0.04508932061382248,0.3359895620622419,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.009018059902574111,0.0,-0.5530631910286482,-0.95552836242611,-0.9993943990359659,0.5530631910286482
5.0,0.0,0.0,0.10084694912370556,-1.008929326314963,-0.15623478406623306,20.169389824741113,3.0,0.0,-0.12170268051314198,0.02,0.0,False,0.0064453177564120605,0.10084694912370556,0.3222674962904735,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.020169792494649987,0.0,0.11674198766956612,-0.85269454224873,-0.887226645801821,0.11674198766956612
6.0,0.0,0.0,0.09415542186897341,-0.8226844170459248,-0.0356822733174499,18.83108437379468,3.0,0.0,-0.11717665575255796,0.04,0.0,False,0.006145675979847997,0.09415542186897341,0.3072852505693889,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.018831440196519045,0.0,0.18624490926903825,-0.7870021437284749,-0.7055077612933668,0.18624490926903825
7.0,0.0,0.0,0.0730338100926777,-1.1537080749520545,-0.026095234908321985,14.606762018535541,3.0,0.0,-0.06735286859990168,-0.02,0.0,False,0.006039806434407159,0.0730338100926777,0.30199169764161443,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.014607028221275636,0.0,-0.33102365790612975,-1.1276128400437326,-1.0863552063521529,0.33102365790612975
8.0,0.0,0.0,0.1084453770928041,-1.0982256508565404,-0.020237570933975192,21.68907541856082,3.0,0.0,-0.09232967837208751,0.07,0.0,False,0.005837903424234827,0.1084453770928041,0.29189646993201646,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.02168946141900815,0.0,0.05548242409551407,-1.0779880799225652,-1.005895972484453,0.05548242409551407
9.0,0.0,0.0,0.11234549482306329,-0.975697604089366,0.07803397457614347,22.46909896461266,3.0,0.0,-0.06923017888871624,0.21,0.0,False,0.005507428497671103,0.11234549482306329,0.27537263113480015,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.022469492662105232,0.0,0.12252804676717444,-1.0537315786655095,-0.9064674252006497,0.12252804676717444
10.0,0.0,0.0,0.10398622473821117,-1.270697374545039,0.21166511805079546,20.797244947642234,3.0,0.0,0.025253903575164282,0.16,0.0,False,0.005343392358684907,0.10398622473821117,0.26717077634749153,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,0.02079760564284045,0.0,-0.29499977045567294,-1.4823624925958345,-1.2959512781202032,0.29499977045567294
11.0,0.0,0.0,0.14133020745369734,-0.3879948798338889,0.31749422121059184,28.266041490739468,3.0,0.0,0.0641871868403798,0.16,0.0,False,0.005494376891553505,0.14133020745369734,0.27472002775737886,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,0.028266528441863736,0.0,0.88270249471115,-0.7054891010444808,-0.45218206667426875,0.88270249471115
12.0,0.0,0.0,0.05842303068223119,-0.14891744684543073,0.41596248091333526,11.684606136446238,3.0,0.0,0.1426351345682784,0.16,0.0,False,0.005314176050870367,0.05842303068223119,0.26570994189318975,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,0.01168480654824967,0.0,0.23907743298845818,-0.5648799277587659,-0.2915525814137091,0.23907743298845818
13.0,0.0,0.0,0.03881178055077127,-0.432225921364766,0.44350131127493553,7.762356110154255,3.0,0.0,0.1962479527798476,0.09,0.0,False,0.004995478839485742,0.03881178055077127,0.2497750099098913,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,0.007762488864771549,0.0,-0.2833084745193353,-0.8757272326397015,-0.6284738741446136,0.2833084745193353
14.0,0.0,0.0,0.06846413353011893,-0.19294080697020838,0.4065656190612052,13.692826706023787,3.0,0.0,0.23920865586133838,0.05,0.0,False,0.005123985065485896,0.06846413353011893,0.2562003466117067,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,0.013693060443095737,0.0,0.23928511439455763,-0.5995064260314136,-0.43214946283154676,0.23928511439455763
15.0,0.0,0.0,0.05064313151241489,-0.04785653055266362,0.7149813635312183,10.128626302482978,3.0,0.0,0.25243002256576264,0.31,0.0,False,0.004996074012600521,0.05064313151241489,0.24980476535297244,0.04262238484319971,4.2622384843199725e-06,4.262238484319972e-06,0.010128798984230242,0.0,0.14508427641754476,-0.7628378940838819,-0.3002865531184262,0.14508427641754476
16.0,0.0,0.0,0.04373917994618883,0.44242249216610235,0.7446872258659882,8.747835989237766,3.0,0.0,0.31350130080914534,0.29,0.0,False,0.00550293114307853,0.04373917994618884,0.27514772894115336,0.04258774810914817,4.2587748109148164e-06,4.258774810914817e-06,0.008747985008857363,0.0,0.490279022718766,-0.3022647336998859,0.128921191356957,0.490279022718766
17.0,0.0,0.0,0.0013374985837701677,0.6548866954087421,0.7708595439769604,0.26749971675403356,3.0,0.0,0.38954458267511455,0.36,0.0,False,0.005336765172530058,0.004505509868157417,0.2668393944251219,0.042565058879555154,4.256505887955516e-06,4.256505887955516e-06,0.00026750427119112517,0.0,0.21246420324263976,-0.11597284856821832,0.26534211273362757,0.21246420324263976
18.0,0.0,0.0,-0.014724755138635064,0.291360468020725,0.85910154486114,-2.944951027727013,3.0,0.0,0.45579776265733385,0.22,0.0,False,0.005274028037766036,0.01472475513863506,0.26370252394285426,0.042550192925283656,4.255019292528367e-06,4.2550192925283665e-06,-0.0029450011508074907,0.0,-0.3635262273880171,-0.567741076840415,-0.16443729463660883,0.3635262273880171
19.0,0.0,0.0,0.029859810158251343,0.12245233499980032,0.7927124740463795,5.971962031650269,3.0,0.0,0.5076360113165319,0.19,0.0,False,0.005434735354797077,0.02985981015825134,0.27173792372033123,0.0425404514451206,4.254045144512061e-06,4.254045144512061e-06,0.005972063651202309,0.0,-0.1689081330209247,-0.6702601390465791,-0.38518367631673156,0.1689081330209247
20.0,0.0,0.0,0.054694616537576325,0.4536933099244189,0.7365973477580244,10.938923307515266,3.0,0.0,0.5899649208522594,0.18,0.0,False,0.005155220925173519,0.054694616537576325,0.2577621426212474,0.04253406740151187,4.253406740151185e-06,4.253406740151186e-06,0.010939109417484168,0.0,0.33124097492461857,-0.2829040378336055,-0.13627161092784046,0.33124097492461857
