t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.0061883880591469065,0.09220542177036278,-0.14683597581579014,-1.2376776118293813,1.0,0.0,0.0,-0.56,0.0,False,0.009422512809003069,0.009054240002804088,0.47114427261780134,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.0012378733957376055,0.0,0.0,0.23904139758615292,0.09220542177036278,0.0
1.0,0.0,0.0,-0.009824996382950112,-0.1010131711567619,-0.10381708335579692,-1.9649992765900224,1.0,0.0,-0.06189611756966431,0.07,0.0,False,0.008576362090530566,0.011000409268682447,0.42882881249713506,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.0019651955428285116,0.0,-0.19321859292712468,0.00280391219903503,-0.039117053587097585,0.19321859292712468
2.0,0.0,0.0,0.006080578313089174,0.029129821955183266,-0.09694955405695696,1.2161156626178349,1.0,0.0,-0.00605680900535284,0.03,0.0,False,0.007552385849862929,0.007748902974843203,0.3776262998130519,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.0012162059286982873,0.0,0.13014299311194516,0.12607937601214023,0.035186630960536106,0.13014299311194516
3.0,0.0,0.0,-0.004321170831624373,0.16249014373824477,-0.07992469312732757,-0.8642341663248745,1.0,0.0,-0.04020174629115256,0.11,0.0,False,0.007158745268112446,0.006616063338106608,0.3579426444385249,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.0008642861352372888,0.0,0.1333603217830615,0.24241483686557236,0.20269189002939733,0.1333603217830615
4.0,0.0,0.0,-0.019352279739890395,0.34479104453011533,-0.07343102440558986,-3.8704559479780793,1.0,0.0,-0.014085134466915868,0.16,0.0,False,0.0066126972827947,0.019372762868239215,0.3306391164477302,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,-0.003870655057762176,0.0,0.18230090079187056,0.4182220689357052,0.3588761789970312,0.18230090079187056
5.0,0.0,0.0,-0.032150392296265526,0.9167281075309088,0.07532778072011352,-6.430078459253106,1.0,0.0,-0.03104509818221267,0.06,0.0,False,0.006056090365798043,0.03215039229626553,0.3028079777554306,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,-0.006430372304018229,0.0,0.5719370630007935,0.8414003268107954,0.9477732057131215,0.5719370630007935
6.0,0.0,0.0,-0.08474644917884393,1.032369453296487,0.1649038210703792,-16.949289835768784,1.0,0.0,0.02326875605982094,0.04,0.0,False,0.005932782294386654,0.08474644917884393,0.2966422089278861,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,-0.01694999701277873,0.0,0.11564134576557827,0.8674656322261078,1.009100697236666,0.11564134576557827
7.0,0.0,0.0,-0.09316827476834254,0.7948852991056059,0.28085158208572314,-18.633654953668508,1.0,0.0,0.06921941671831765,0.17,0.0,False,0.005717321328971848,0.09316827476834252,0.2858688454382871,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.01863437951999909,0.0,-0.2374841541908812,0.5140337170198828,0.7256658823872882,0.2374841541908812
8.0,0.0,0.0,-0.0679278223031211,0.6870113737673862,0.28395789258723825,-13.58556446062422,1.0,0.0,0.10064141977716755,0.06,0.0,False,0.005439109096030764,0.0679278223031211,0.27195795768429365,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,-0.013586064583147588,0.0,-0.10787392533821971,0.40305348118014794,0.5863699539902186,0.10787392533821971
9.0,0.0,0.0,-0.05124278174266024,0.7749424091546482,0.27392404161256473,-10.248556348532048,1.0,0.0,0.11557581812901134,0.1,0.0,False,0.005523361967806027,0.05124278174266024,0.276170533900562,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.010248917871012966,0.0,0.08793103538726199,0.5010183675420834,0.6593665910256369,0.08793103538726199
10.0,0.0,0.0,-0.05380138931677938,0.9006452596428078,0.3313708220445005,-10.760277863355876,1.0,0.0,0.174560960986461,0.17,0.0,False,0.005291382046316563,0.05380138931677937,0.2645713591808581,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,-0.010760645015641715,0.0,0.12570285048815966,0.5692744375983073,0.7260842986563468,0.12570285048815966
11.0,0.0,0.0,-0.06224923070623466,1.2019885739510972,0.2582257021664892,-12.449846141246931,1.0,0.0,0.23690556877324362,0.05,0.0,False,0.005094067644694743,0.062249230706234664,0.2547054992474015,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,-0.01245026005428811,0.0,0.3013433143082893,0.9437628717846079,0.9650830051778535,0.3013433143082893
12.0,0.0,0.0,-0.09251205295058954,1.3176626657321397,0.10963777796224591,-18.502410590117908,1.0,0.0,0.2781270828003681,-0.02,0.0,False,0.004699447833544225,0.09251205295058952,0.23497430549726991,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,-0.01850301338427358,0.0,0.1156740917810426,1.2080248877698938,1.0395355829317716,0.1156740917810426
13.0,0.0,0.0,-0.10357052350621836,1.622943077498597,0.23233383878801106,-20.71410470124367,1.0,0.0,0.27683036950361717,-0.01,0.0,False,0.004663953703057262,0.10357052350621836,0.2331995546900318,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,-0.020714768952746317,0.0,0.30528041176645715,1.390609238710586,1.3461127079949797,0.30528041176645715
14.0,0.0,0.0,-0.13405296216702062,1.554487875901001,0.3004072270110592,-26.810592433404125,1.0,0.0,0.2819159146182107,0.13,0.0,False,0.00453398110256874,0.13405296216702062,0.22670085024264622,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,-0.02681144162431599,0.0,-0.06845520159759588,1.2540806488899419,1.2725719612827904,0.06845520159759588
15.0,0.0,0.0,-0.12626136545274244,1.2731932948539342,0.40344917546535947,-25.25227309054849,1.0,0.0,0.28236038097612953,0.05,0.0,False,0.004407716566950182,0.12626136545274247,0.22038755671172297,0.07842447161267904,7.842447161267904e-06,7.842447161267904e-06,-0.02525306524280575,0.0,-0.28129458104706684,0.8697441193885747,0.9908329138778047,0.28129458104706684
16.0,0.0,0.0,-0.09659630083505145,1.440182651470484,0.3725203812332891,-19.31926016701029,1.0,0.0,0.29182471146922234,0.03,0.0,False,0.004477686367213134,0.09659630083505145,0.22388606098358627,0.07783586373121831,7.78358637312183e-06,7.783586373121831e-06,-0.019319861654849262,0.0,0.1669893566165499,1.067662270237195,1.1483579400012618,0.1669893566165499
17.0,0.0,0.0,-0.10672713414995855,1.8993866468462353,0.5544173610505706,-21.34542682999171,1.0,0.0,0.30719269322087567,0.36,0.0,False,0.004084003013286665,0.10672713414995855,0.20420173075326198,0.07737942031791788,7.73794203179179e-06,7.737942031791787e-06,-0.02134608750358126,0.0,0.4592039953757512,1.3449692857956648,1.5921939536253595,0.4592039953757512
18.0,0.0,0.0,-0.1485408919798583,2.7418144108675513,0.6763525277285597,-29.708178395971665,1.0,0.0,0.37287001755203575,0.28,0.0,False,0.003937969204541913,0.1485408919798583,0.19689997683677407,0.07702496386752834,7.702496386752833e-06,7.702496386752835e-06,-0.02970909369746855,0.0,0.842427764021316,2.0654618831389917,2.3689443933155157,0.842427764021316
19.0,0.0,0.0,-0.2282328995470021,2.982012178221674,0.621599540008597,-45.64657990940042,1.0,0.0,0.413920520263465,0.3,0.0,False,0.003898069771236582,0.22823289954700215,0.19490498443448243,0.07674940373398333,7.674940373398337e-06,7.674940373398335e-06,-0.04564798123776154,0.0,0.24019776735412268,2.3604126382130772,2.568091657958209,0.24019776735412268
20.0,0.0,0.0,-0.24579626158117346,2.036520053969233,0.8164333373042655,-49.15925231623469,1.0,0.0,0.459397831702766,0.5,0.0,False,0.003989509717239387,0.24579626158117343,0.1994770125475142,0.07653499567330325,7.653499567330326e-06,7.653499567330328e-06,-0.049160757265981896,0.0,-0.945492124252441,1.2200867166649676,1.577122222266467,0.945492124252441
