t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.0032599598778566214,-0.28313233575911634,-0.10999529307158605,0.6519919755713243,1.0,0.0,0.0,-0.69,0.0,False,0.009971814054705846,0.008444809931567656,0.49861042109651793,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.0006520951119098087,0.0,0.0,-0.17313704268753027,-0.28313233575911634,0.0
1.0,0.0,0.0,0.03462288614553697,-0.9802045825942169,0.023828245482431856,6.924577229107394,1.0,0.0,0.03260604505464998,0.14,0.0,False,0.008524665792732372,0.03462288614553697,0.42624393306209174,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.0069252688633192104,0.0,-0.6970722468351006,-1.0040328280766488,-1.0128106276488669,0.6970722468351006
2.0,0.0,0.0,0.1044661841844972,-1.1004825751501035,0.04804184909300176,20.89323683689944,1.0,0.0,0.06313975391391208,0.15,0.0,False,0.007384790259901653,0.10446618418449719,0.36924636481499945,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.020894787635606503,0.0,-0.12027799255588656,-1.1485244242431052,-1.1636223290640155,0.12027799255588656
3.0,0.0,0.0,0.11502580626282927,-1.172044022075944,0.07657909358815694,23.005161252565852,1.0,0.0,0.06455418596854105,0.18,0.0,False,0.006869911055048628,0.11502580626282927,0.3435007166765606,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.023006544619779037,0.0,-0.07156144692584054,-1.248623115664101,-1.236598208044485,0.07156144692584054
4.0,0.0,0.0,0.12629928905493493,-1.2259404791070652,0.16030172657179598,25.259857810986986,1.0,0.0,0.049861949228812236,0.15,0.0,False,0.006144336092939359,0.12629928905493493,0.30722075577437863,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.02526115726637484,0.0,-0.053896457031121114,-1.3862422056788613,-1.2758024283358773,0.053896457031121114
5.0,0.0,0.0,0.13504814270936763,-1.4136531049029384,0.1983077509610499,27.00962854187353,1.0,0.0,0.09103008547966826,0.11,0.0,False,0.005923571390050886,0.13504814270936766,0.29618195326827296,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.027010862840646906,0.0,-0.18771262579587322,-1.6119608558639884,-1.5046831903826066,0.18771262579587322
6.0,0.0,0.0,0.15457415638336966,-1.8340353096786566,0.20658106002550838,30.914831276673933,1.0,0.0,0.12461809254129426,0.15,0.0,False,0.005569778428103717,0.15457415638336966,0.2784918262911562,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.03091612113944442,0.0,-0.4203822047757182,-2.040616369704165,-1.9586534022199509,0.4203822047757182
7.0,0.0,0.0,0.20244440828547106,-1.9466193699937446,0.3399983162063882,40.48888165709421,1.0,0.0,0.13216907619481436,0.22,0.0,False,0.005424561416061942,0.20244440828547106,0.2712307074924497,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.04049045605999501,0.0,-0.11258406031508805,-2.286617686200133,-2.078788446188559,0.11258406031508805
8.0,0.0,0.0,0.21903992796578986,-2.5542564486856736,0.4576686978223787,43.80798559315797,1.0,0.0,0.19050717431393133,0.33,0.0,False,0.004953270908248729,0.21903992796578983,0.24766582472989832,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.04380959828730565,0.0,-0.607637078691929,-3.011925146508052,-2.744763622999605,0.607637078691929
9.0,0.0,0.0,0.2824445629961571,-3.3676403205796026,0.4397728578767908,56.488912599231426,1.0,0.0,0.2438807039760137,0.16,0.0,False,0.00471645213343469,0.2824445629961571,0.2358246863774702,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.0564909052712852,0.0,-0.813383871893929,-3.8074131784563936,-3.6115210245556164,0.813383871893929
