t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.0037812603638174673,-0.7347653604616753,-0.013609589513582918,0.7562520727634935,1.0,0.0,0.0,-0.99,0.0,False,0.009931122978057967,0.00877511551374593,0.49657578680119685,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.000756371701643416,0.0,0.0,-0.7211557709480924,-0.7347653604616753,0.0
1.0,0.0,0.0,0.07503117190542814,-1.7406630264578038,0.0171295970528228,15.006234381085628,1.0,0.0,0.03782008073886396,0.13,0.0,False,0.008905995385150363,0.07503117190542813,0.4453108887899961,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.015007733219894856,0.0,-1.0058976659961285,-1.7577926235106267,-1.7784831071966678,1.0058976659961285
2.0,0.0,0.0,0.17411439089672737,-1.7163685277665386,0.007900164724961033,34.82287817934547,1.0,0.0,0.015640038357391774,0.26,0.0,False,0.007523534881456924,0.17411439089672737,0.37618372462399685,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.034825462904483004,0.0,0.02429449869126521,-1.7242686924914996,-1.7320085661239304,0.02429449869126521
3.0,0.0,0.0,0.1699237443782106,-1.7206937297141502,0.019584259467107665,33.98474887564212,1.0,0.0,0.0006424308282935761,0.19,0.0,False,0.006875995262350415,0.16992374437821062,0.3438049316149821,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.033986792477372484,0.0,-0.0043252019476116565,-1.7402779891812579,-1.7213361605424438,0.0043252019476116565
4.0,0.0,0.0,0.16635025743341547,-2.6178971155583706,-0.15435912632048793,33.270051486683094,1.0,0.0,-0.017003356956135716,0.19,0.0,False,0.006186931769772058,0.16635025743341547,0.3093505670072475,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.033271763014435234,0.0,-0.8972033858442203,-2.463537989237883,-2.600893758602235,0.8972033858442203
5.0,0.0,0.0,0.25286096132964514,-2.6030320142437984,-0.08606839697338713,50.57219226592903,1.0,0.0,-0.05708418351973509,0.2,0.0,False,0.005438140151571607,0.25286096132964514,0.2719101140478133,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.0505745033378782,0.0,0.014865101314572193,-2.5169636172704113,-2.5459478307240633,0.014865101314572193
6.0,0.0,0.0,0.2532206851331548,-2.4371324174842255,-0.115242066927734,50.644137026630965,1.0,0.0,-0.08914305861488252,0.05,0.0,False,0.005104817678153134,0.2532206851331549,0.25524354629601675,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.05064625005730901,0.0,0.1658995967595729,-2.3218903505564916,-2.347989358869343,0.1658995967595729
7.0,0.0,0.0,0.2323789856574325,-2.5344994168176584,-0.09116159376561801,46.4757971314865,1.0,0.0,-0.07069309711732397,0.05,0.0,False,0.004819969466185887,0.2323789856574325,0.24100081612767119,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.04647760433452166,0.0,-0.09736699933343296,-2.4433378230520404,-2.4638063197003346,0.09736699933343296
8.0,0.0,0.0,0.24432766195737252,-2.0602253242343096,0.1324149042058565,48.8655323914745,1.0,0.0,-0.1132296096221807,0.1,0.0,False,0.004506923654599965,0.24432766195737254,0.2253482566544768,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.04886733126802734,0.0,0.47427409258334885,-2.1926402284401663,-1.9469957146121288,0.47427409258334885
9.0,0.0,0.0,0.19787208459785094,-1.7346026662768685,0.14574927176419183,39.57441691957019,1.0,0.0,-0.09111036642465763,0.1,0.0,False,0.004282920825488404,0.1978720845978509,0.21414792981579717,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.039575812925104925,0.0,0.32562265795744105,-1.8803519380410605,-1.643492299852211,0.32562265795744105
10.0,0.0,0.0,0.16587190768883506,-0.8332113391054743,-0.0425665825964216,33.17438153776701,1.0,0.0,-0.081417227140423,0.04,0.0,False,0.0040296899246737225,0.16587190768883503,0.2014862149654263,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.033175513483444205,0.0,0.9013913271713943,-0.7906447565090526,-0.7517941119650513,0.9013913271713943
11.0,0.0,0.0,0.06980749866741341,-0.8551439118041564,-0.24404465051153337,13.961499733482682,1.0,0.0,-0.07581284218020057,0.25,0.0,False,0.0038079081329764654,0.06980749866741341,0.19039698915425987,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,0.013961963903621697,0.0,-0.021932572698682096,-0.611099261292623,-0.7793310696239558,0.021932572698682096
