t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.002279630094012542,0.32898033828235457,0.013957872005576643,0.45592601880250844,1.0,0.0,0.0,-0.99,0.0,False,0.01003819530721545,0.008299929582531848,0.5019296149849267,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.00045599814015056313,0.0,0.0,0.31502246627677793,0.32898033828235457,0.0
1.0,0.0,0.0,-0.03359739783162095,0.12773140936438984,-0.006750997997632017,-6.719479566324189,1.0,0.0,0.022800808702645652,0.16,0.0,False,0.00912226483766807,0.03359739783162095,0.4561246314379393,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.006720150715161136,0.0,-0.20124892891796473,0.13448240736202186,0.10493060066174419,0.20124892891796473
2.0,0.0,0.0,-0.016652907045465702,-0.09274257062131494,-0.023967549462700875,-3.3305814090931407,1.0,0.0,-0.007035587883613153,0.18,0.0,False,0.0075827475609419335,0.0167320947594549,0.3791444135374673,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.003330828621211747,0.0,-0.22047397998570478,-0.06877502115861406,-0.08570698273770179,0.22047397998570478
3.0,0.0,0.0,0.003835024978100314,-0.6293746529446708,-0.19858571712328527,0.7670049956200629,1.0,0.0,-0.03881311213439323,0.14,0.0,False,0.007053367290025517,0.006406390063549722,0.3526736663244362,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.0007670511178598351,0.0,-0.5366320823233558,-0.4307889358213855,-0.5905615408102776,0.5366320823233558
4.0,0.0,0.0,0.05244440436721278,-0.16492405929670623,-0.020988898066868045,10.488880873442556,1.0,0.0,-0.05438943815699,0.02,0.0,False,0.006513339069974114,0.05244440436721278,0.32567114191420676,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.010489420458141155,0.0,0.46445059364796454,-0.14393516122983818,-0.11053462113971622,0.46445059364796454
5.0,0.0,0.0,0.009522440205114488,-0.3750107071513033,0.03911888801564903,1.9044880410228977,1.0,0.0,-0.10489688479515419,0.1,0.0,False,0.00631035489144601,0.009972566312008392,0.31552134928324443,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.001904575073217705,0.0,-0.21008664785459708,-0.41412959516695236,-0.2701138223561491,0.21008664785459708
6.0,0.0,0.0,0.02899023245974936,-0.16585627013324739,-0.06093440292128462,5.798046491949872,1.0,0.0,-0.06969421767124082,-0.02,0.0,False,0.006240630293094126,0.02899023245974936,0.31203476941961644,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.005798288404456028,0.0,0.20915443701805592,-0.10492186721196277,-0.09616205246200657,0.20915443701805592
7.0,0.0,0.0,0.0071176617949155465,-1.1245364018025108,-0.0932025971403725,1.4235323589831093,1.0,0.0,-0.08509326286446484,0.03,0.0,False,0.005897918786022114,0.007852136101607537,0.2948988060729003,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.0014235877127835514,0.0,-0.9586801316692635,-1.0313338046621383,-1.0394431389380459,0.9586801316692635
8.0,0.0,0.0,0.10225562099673134,-1.3117949937546922,-0.06444763276656784,20.451124199346268,1.0,0.0,-0.09467619253793236,0.1,0.0,False,0.005642512083741125,0.10225562099673134,0.282128200668565,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.020451877062274408,0.0,-0.18725859195218142,-1.2473473609881243,-1.2171188012167597,0.18725859195218142
9.0,0.0,0.0,0.12013172655684601,-0.49580125073030745,0.03305364754247653,24.0263453113692,1.0,0.0,-0.10193313746913804,-0.01,0.0,False,0.005426853923976104,0.12013172655684601,0.2713450891541269,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.024027192851614768,0.0,0.8159937430243848,-0.528854898272784,-0.39386811326116944,0.8159937430243848
