t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.013975127577960862,-0.19118770370506627,-0.1105419465539345,-2.7950255155921724,3.0,0.0,0.0,-0.73,0.0,False,0.01384971580460936,0.016529771256892672,0.6924984552340964,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0027952299868543307,0.0,0.0,-0.08064575715113177,-0.19118770370506627,0.0
1.0,0.0,0.0,0.01895987472527349,-0.22276182573065673,0.05828166379243309,3.791974945054698,3.0,0.0,-0.13976405546721937,0.22,0.0,False,0.010620235239139146,0.01924072989720228,0.5310172579131773,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.0037921319307494157,0.0,-0.031574122025590456,-0.28104348952308983,-0.08299777026343735,0.031574122025590456
2.0,0.0,0.0,0.02247981665535939,-1.084696218006785,0.10027916701439607,4.495963331071878,3.0,0.0,-0.001579144744861686,0.12,0.0,False,0.008910058591054922,0.02248082984964858,0.445506282171494,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.004496098666994687,0.0,-0.8619343922761282,-1.184975385021181,-1.0831170732619233,0.8619343922761282
3.0,0.0,0.0,0.11599750441127883,-0.9528719419255431,0.04992524902789318,23.199500882255766,3.0,0.0,0.002044799381766937,0.24,0.0,False,0.0072020228617847935,0.11599750441127883,0.36010336495226947,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.023200073452449062,0.0,0.1318242760812418,-1.0027971909534363,-0.9549167413073101,0.1318242760812418
4.0,0.0,0.0,0.09895184377978854,-0.9190629772393847,-0.020432655958822474,19.790368755957708,3.0,0.0,0.07531461196388572,0.04,0.0,False,0.007130822087565631,0.09895184377978854,0.3565430395351948,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.019790798409207576,0.0,0.03380896468615846,-0.8986303212805622,-0.9943775892032705,0.03380896468615846
5.0,0.0,0.0,0.08559917385543711,-1.4015816468286388,-0.2660171398900961,17.119834771087422,3.0,0.0,0.0366733493462078,0.26,0.0,False,0.006723284688659923,0.08559917385543711,0.3361659122712753,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.01712017655843781,0.0,-0.48251866958925416,-1.1355645069385427,-1.4382549961748465,0.48251866958925416
6.0,0.0,0.0,0.13224146430010467,-1.8186327572103513,-0.11446620862979967,26.448292860020935,3.0,0.0,-0.06304987686899531,0.07,0.0,False,0.006101570080738867,0.13224146430010467,0.30507994519634624,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.026448792613695944,0.0,-0.4170511103817125,-1.7041665485805517,-1.755582880341356,0.4170511103817125
7.0,0.0,0.0,0.17710121279132465,-1.9417206341259883,-0.07476242071383463,35.42024255826493,3.0,0.0,-0.07913576907535477,-0.05,0.0,False,0.006095000776482551,0.17710121279132465,0.30475142731914273,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.03542088807885409,0.0,-0.12308787691563694,-1.8669582134121536,-1.8625848650506336,0.12308787691563694
8.0,0.0,0.0,0.18342495756356722,-1.7958017262643207,-0.14469349523198152,36.684991512713445,3.0,0.0,-0.04758028407646333,0.1,0.0,False,0.0057497079275189164,0.18342495756356725,0.2874866754759443,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.036685644395460223,0.0,0.1459189078616676,-1.651108231032339,-1.7482214421878572,0.1459189078616676
9.0,0.0,0.0,0.16581647578218892,-1.9693841029397612,-0.17293782407180766,33.16329515643778,3.0,0.0,-0.10743025313708879,0.01,0.0,False,0.005861545436729262,0.16581647578218892,0.2930785556473167,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.03316387623475201,0.0,-0.17358237667544052,-1.7964462788679536,-1.8619538498026724,0.17358237667544052
