t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.014503944410903129,0.5214065810546505,0.13635215988385563,2.900788882180626,3.0,0.0,0.0,-0.61,0.0,False,0.011869395899726258,0.015718777563705776,0.5934806490676714,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0029010010906061613,0.0,0.0,0.3850544211707949,0.5214065810546505,0.0
1.0,0.0,0.0,-0.05131457906925802,0.4419987116766861,-0.0025694896086084495,-10.262915813851604,3.0,0.0,0.14505270737819725,0.16,0.0,False,0.010162354972418877,0.051314579069258015,0.5081230076247948,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.010263340692969272,0.0,-0.07940786937796446,0.4445682012852945,0.29694600429848883,0.07940786937796446
2.0,0.0,0.0,-0.04094747307177693,1.0216606295954835,-0.06602137747311038,-8.189494614355386,3.0,0.0,0.008234235142373173,0.03,0.0,False,0.00894382875481918,0.04094747307177693,0.447194803066524,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.008189741131670888,0.0,0.5796619179187974,1.087682007068594,1.0134263944531103,0.5796619179187974
3.0,0.0,0.0,-0.09977811586438243,0.7562751692971741,0.049012437871347986,-19.955623172876486,3.0,0.0,0.03250857351075048,-0.03,0.0,False,0.008551472939829118,0.09977811586438243,0.42757628516713797,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.019956115683257437,0.0,-0.26538546029830945,0.7072627314258261,0.7237665957864237,0.26538546029830945
4.0,0.0,0.0,-0.0685584638068568,-0.45026958917182036,-0.048974927294190645,-13.71169276137136,3.0,0.0,0.02384868886292217,0.23,0.0,False,0.007542362065093442,0.0685584638068568,0.3771201500949821,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.013711990445231059,0.0,-1.2065447584689943,-0.40129466187762974,-0.47411827803474255,1.2065447584689943
5.0,0.0,0.0,0.058843933909303356,-0.6074200265781088,0.05852363241114324,11.76878678186067,3.0,0.0,0.07067192588639341,0.11,0.0,False,0.006915247972756214,0.05884393390930336,0.34576412438174325,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.011769021738710736,0.0,-0.15715043740628842,-0.665943658989252,-0.6780919524645022,0.15715043740628842
6.0,0.0,0.0,0.07456973592319403,-0.7025366258929351,0.11176152163497502,14.913947184638806,3.0,0.0,0.138184434797636,0.14,0.0,False,0.006021440763128889,0.07456973592319403,0.30107346038971566,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.014914228991103742,0.0,-0.0951165993148263,-0.8142981475279101,-0.8407210606905711,0.0951165993148263
7.0,0.0,0.0,0.08571832192438503,-1.579933831426081,0.22365237484554706,17.143664384877006,3.0,0.0,0.13829494564109168,0.09,0.0,False,0.005648160138826389,0.08571832192438503,0.2824092936420904,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.017143976821707888,0.0,-0.8773972055331458,-1.803586206271628,-1.7182287770671727,0.8773972055331458
8.0,0.0,0.0,0.1723504105917104,-1.654995926879438,0.11177709603147577,34.470082118342084,3.0,0.0,0.15466612074181524,-0.02,0.0,False,0.005515438503171236,0.17235041059171038,0.2757731521421703,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.03447069558234922,0.0,-0.07506209545335718,-1.7667730229109138,-1.8096620476212533,0.07506209545335718
9.0,0.0,0.0,0.17957268498563014,-1.6679495532681454,0.12010969898722114,35.91453699712603,3.0,0.0,0.14360861616206114,-0.01,0.0,False,0.005541636000306889,0.17957268498563014,0.27708301375880523,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.035915166281957824,0.0,-0.01295362638870734,-1.7880592522553667,-1.8115581694302065,0.01295362638870734
10.0,0.0,0.0,0.1842135192501744,-2.234726098682984,0.12859332841895374,36.84270385003488,3.0,0.0,0.1407702534511353,0.02,0.0,False,0.005478445502782772,0.18421351925017437,0.27392346283104163,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,0.036843342828245765,0.0,-0.5667765454148388,-2.363319427101938,-2.3754963521341197,0.5667765454148388
11.0,0.0,0.0,0.24081254469121538,-1.9003274805190196,-0.03360797873281057,48.16250893824308,3.0,0.0,0.1742255755449369,0.09,0.0,False,0.005451544218758411,0.24081254469121538,0.27257838489387587,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,0.04816333865427822,0.0,0.33439861816396466,-1.866719501786209,-2.0745530560639565,0.33439861816396466
12.0,0.0,0.0,0.20996591269215947,-1.3128544035525755,0.07851121876509973,41.993182538431896,3.0,0.0,0.1734512057047085,-0.05,0.0,False,0.00560107164175186,0.20996591269215947,0.2800547829471568,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,0.04199390279629477,0.0,0.587473076966444,-1.3913656223176754,-1.486305609257284,0.587473076966444
