t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.008722192392539763,0.22683609750212663,-0.12782669519123227,-1.7444384785079525,3.0,0.0,0.0,-0.66,0.0,False,0.013649383543410382,0.013577192857457837,0.6824816589784162,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.001744566093635424,0.0,0.0,0.3546627926933589,0.22683609750212663,0.0
1.0,0.0,0.0,-0.04099287332404218,0.151219476524365,-0.20339397139040072,-8.198574664808437,3.0,0.0,-0.08722990001673818,0.15,0.0,False,0.010793637821672584,0.04099287332404218,0.5396874767754322,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.008198914081328352,0.0,-0.07561662097776164,0.3546134479147657,0.23844937654110315,0.07561662097776164
2.0,0.0,0.0,-0.03784099297998825,0.5405279291882521,-0.19921109507683699,-7.56819859599765,3.0,0.0,-0.18311384949034937,0.27,0.0,False,0.009046421906250076,0.03784099297998825,0.4523244992411509,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.007568426411276729,0.0,0.38930845266388714,0.7397390242650891,0.7236417786786015,0.38930845266388714
3.0,0.0,0.0,-0.07586292613467405,-0.3355190588876912,-0.18233931583412094,-15.17258522693481,3.0,0.0,-0.2272046918376111,0.14,0.0,False,0.007863836363452833,0.07586292613467405,0.3931942442087184,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.015172959690596777,0.0,-0.8760469880759433,-0.15317974305357024,-0.10831436705008007,0.8760469880759433
4.0,0.0,0.0,0.018236680297098205,-1.621814317007713,-0.05428965622154158,3.647336059419641,3.0,0.0,-0.21812473628176643,0.22,0.0,False,0.007155721095991046,0.018236680297098205,0.35778799671353895,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.0036474152438861164,0.0,-1.2862952581200218,-1.5675246607861715,-1.4036895807259466,1.2862952581200218
5.0,0.0,0.0,0.14680766092744998,-1.6732541333110622,-0.11981547065775648,29.36153218549,3.0,0.0,-0.15314730686069314,0.15,0.0,False,0.006387839883413026,0.14680766092745,0.31939358829655456,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.029362118371070833,0.0,-0.05143981630334915,-1.5534386626533057,-1.520106826450369,0.05143981630334915
6.0,0.0,0.0,0.1522954670417664,-1.323181459093097,-0.027142805865042183,30.459093408353283,3.0,0.0,-0.15370107095155322,0.16,0.0,False,0.006082515502931578,0.1522954670417664,0.3041272118053888,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.030459668948103577,0.0,0.3500726742179652,-1.2960386532280548,-1.1694803881415439,0.3500726742179652
7.0,0.0,0.0,0.12471417375589859,-0.9172032037332946,0.04588491177953191,24.942834751179717,3.0,0.0,-0.15026349148907997,0.05,0.0,False,0.006147323096950884,0.12471417375589859,0.3073675552620461,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.024943289324955074,0.0,0.4059782553598025,-0.9630881155128265,-0.7669397122442145,0.4059782553598025
8.0,0.0,0.0,0.08404578478790228,-0.8079565692323694,-0.020385366670576624,16.809156957580456,3.0,0.0,-0.07601131054370634,0.11,0.0,False,0.005807564428448552,0.08404578478790228,0.29037951339338425,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.016809456110125215,0.0,0.1092466345009252,-0.7875712025617927,-0.731945258688663,0.1092466345009252
9.0,0.0,0.0,0.07522928632795461,-1.1831226867060964,0.07716523832456265,15.045857265590922,3.0,0.0,-0.07672665873703606,0.16,0.0,False,0.005644402258192406,0.07522928632795461,0.2822213491612129,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.01504612089504435,0.0,-0.3751661174737271,-1.2602879250306591,-1.1063960279690603,0.3751661174737271
