t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.009021949722433585,0.09163870943770545,-0.14683597581579014,-1.804389944486717,3.0,0.0,0.0,-0.64,0.0,False,0.012682462521755184,0.012483564059774284,0.6341347236855814,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0018045219453887897,0.0,0.0,0.23847468525349558,0.09163870943770545,0.0
1.0,0.0,0.0,-0.010549731858886064,-0.10172199702294313,-0.10381708335579692,-2.109946371777213,3.0,0.0,-0.09022774743160225,0.13,0.0,False,0.010218950027944398,0.012271565904233856,0.5109527896889293,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.002110033722406315,0.0,-0.19336070646064857,0.002095086332853796,-0.011494249591340877,0.19336070646064857
2.0,0.0,0.0,0.004657917463192771,0.028140008048353662,-0.09694955405695696,0.9315834926385542,3.0,0.0,-0.01386406862197887,0.06,0.0,False,0.008559972667581597,0.007731928264838458,0.42800185426977927,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.0009316115348404955,0.0,0.1298620050712968,0.12508956210531064,0.042004076670332534,0.1298620050712968
3.0,0.0,0.0,-0.005184571667813937,0.16133259873371142,-0.07992469312732757,-1.0369143335627873,3.0,0.0,-0.05514106974020467,0.13,0.0,False,0.007912646586804762,0.007480142446547091,0.39563477043453277,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.0010369399248995755,0.0,0.13319259068535777,0.241257291861039,0.21647366847391608,0.13319259068535777
4.0,0.0,0.0,-0.020809226615474845,0.3433478978754878,-0.07343102440558986,-4.161845323094969,3.0,0.0,-0.023707308098203803,0.16,0.0,False,0.00718153832804735,0.020832404432434736,0.3590788653226143,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.004161935677670499,0.0,0.1820152991417764,0.41677892228107766,0.3670552059736916,0.1820152991417764
5.0,0.0,0.0,-0.03229623455596343,0.9152630081576149,0.07532778072011352,-6.459246911192686,3.0,0.0,-0.04676531461265809,0.08,0.0,False,0.006533554251339967,0.03229623455596343,0.3266793430568451,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.006459375866227405,0.0,0.571915110282127,0.8399352274375014,0.962028322770273,0.571915110282127
6.0,0.0,0.0,-0.08400492875451616,1.0310599835049252,0.1649038210703792,-16.800985750903234,3.0,0.0,0.020377492585956686,0.02,0.0,False,0.006457566076307875,0.08400492875451616,0.3228798290592159,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.01680130321390235,0.0,0.11579697534731037,0.866156162434546,1.0106824909189684,0.11579697534731037
7.0,0.0,0.0,-0.09214835604753521,0.7937863604071633,0.28085158208572314,-18.429671209507042,3.0,0.0,0.07519387908127922,0.12,0.0,False,0.006245053929207106,0.09214835604753521,0.31225411913880413,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.018430007083328277,0.0,-0.2372736230977619,0.5129347783214402,0.7185924813258842,0.2372736230977619
8.0,0.0,0.0,-0.06731193068827195,0.6860411080854056,0.28395789258723825,-13.46238613765439,3.0,0.0,0.1095554308201021,0.04,0.0,False,0.005963783692319166,0.06731193068827195,0.2981905113399951,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.01346262572772317,0.0,-0.10774525232175769,0.4020832154981674,0.5764856772653035,0.10774525232175769
9.0,0.0,0.0,-0.049001519794194544,0.7744252471907707,0.27392404161256473,-9.800303958838908,3.0,0.0,0.12065207907851994,0.03,0.0,False,0.006211718001443438,0.049001519794194544,0.310587260578727,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.009800475677121922,0.0,0.08838413910536502,0.5005012055782059,0.6537731681122507,0.08838413910536502
10.0,0.0,0.0,-0.049992209829545005,0.9008925193861965,0.3313708220445005,-9.998441965909,3.0,0.0,0.19601517770375917,0.2,0.0,False,0.00600485002739393,0.049992209829545005,0.3002438031827296,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,-0.009998615373012483,0.0,0.12646727219542586,0.569521697341696,0.7048773416824373,0.12646727219542586
