t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.00699360964841202,0.2271818140509522,-0.12782669519123227,-1.398721929682404,1.0,0.0,0.0,-0.57,0.0,False,0.010140892673813389,0.01033602778133816,0.5070646863895862,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.0013989431886300451,0.0,0.0,0.35500850924218447,0.2271818140509522,0.0
1.0,0.0,0.0,-0.038662685672613356,0.15202950202073218,-0.20339397139040072,-7.732537134522672,1.0,0.0,-0.06994992571524725,0.04,0.0,False,0.00906732817117385,0.03866268567261336,0.4533777295223499,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.007733309468637728,0.0,-0.07515231203022002,0.3554234734111329,0.22197942773597942,0.07515231203022002
2.0,0.0,0.0,-0.035864349337975214,0.5417292332855401,-0.19921109507683699,-7.172869867595042,1.0,0.0,-0.15949331476273937,0.22,0.0,False,0.008003442356900058,0.035864349337975214,0.4001795436680547,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.007173402273243982,0.0,0.38969973126480795,0.7409403283623771,0.7012225480482794,0.38969973126480795
3.0,0.0,0.0,-0.07487303764669152,-0.33412578361329315,-0.18233931583412094,-14.974607529338304,1.0,0.0,-0.2066472673295552,0.17,0.0,False,0.0071277298951933675,0.07487303764669152,0.356391852479164,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.014975507996014414,0.0,-0.8758550168988333,-0.1517864677791722,-0.12747851628373794,0.8758550168988333
4.0,0.0,0.0,0.017405257621674174,-1.6205942926447718,-0.05428965622154158,3.481051524334835,1.0,0.0,-0.2070574231947021,0.22,0.0,False,0.006592810644746373,0.017405257621674174,0.32964477175717216,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.0034812306017941207,0.0,-1.2864685090314787,-1.5663046364232303,-1.4135368694500698,1.2864685090314787
5.0,0.0,0.0,0.14569585127433843,-1.6722625710005579,-0.11981547065775648,29.139170254867686,1.0,0.0,-0.16006201491140085,0.12,0.0,False,0.005948293414329609,0.14569585127433843,0.2974180686043548,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.029140501870444955,0.0,-0.051668278355786024,-1.5524471003428013,-1.512200556089157,0.051668278355786024
6.0,0.0,0.0,0.15079940049628524,-1.3224940679032413,-0.027142805865042183,30.159880099257045,1.0,0.0,-0.1635525529769723,0.11,0.0,False,0.005640381884928292,0.15079940049628524,0.2820220359552127,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.030161138463119817,0.0,0.34976850309731655,-1.295351262038199,-1.158941514926269,0.34976850309731655
7.0,0.0,0.0,0.1209424572015286,-0.9172735928102621,0.04588491177953191,24.18849144030572,1.0,0.0,-0.16418991747591677,0.14,0.0,False,0.0056215346180296475,0.12094245720152859,0.2810794633326111,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.024189432005456722,0.0,0.4052204750929792,-0.963158504589794,-0.7530836753343453,0.4052204750929792
8.0,0.0,0.0,0.08031704813640923,-0.8087723536942507,-0.020385366670576624,16.063409627281846,1.0,0.0,-0.11301070999454799,0.12,0.0,False,0.005302439489363128,0.08031704813640923,0.265124414460465,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.0160640009661975,0.0,0.1085012391160114,-0.788386987023674,-0.6957616436997027,0.1085012391160114
9.0,0.0,0.0,0.07081569971388575,-1.1848171095684823,0.07716523832456265,14.163139942777152,1.0,0.0,-0.11406615242380028,0.13,0.0,False,0.005060734863644888,0.07081569971388575,0.2530389746984403,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.014163639553972677,0.0,-0.3760447558742316,-1.261982347893045,-1.070750957144682,0.3760447558742316
10.0,0.0,0.0,0.11062408088078148,-0.745850070030441,0.13052247286478513,22.124816176156294,1.0,0.0,-0.10058413058029496,0.13,0.0,False,0.005069096101919704,0.11062408088078148,0.2534569671522544,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.022125571098746213,0.0,0.4389670395380413,-0.8763725428952261,-0.6452659394501461,0.4389670395380413
11.0,0.0,0.0,0.06864138274806132,-0.9573660397032537,0.1485255910709092,13.728276549612264,1.0,0.0,-0.07852911769631357,0.09,0.0,False,0.0048780849779043785,0.06864138274806132,0.24390627614895727,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,0.013728732965911095,0.0,-0.21151596967281272,-1.1058916307741629,-0.8788369220069402,0.21151596967281272
12.0,0.0,0.0,0.09166629939387008,-0.862967778496101,0.07351323782213828,18.333259878774015,1.0,0.0,-0.05940771629405167,0.08,0.0,False,0.004761730984078765,0.09166629939387008,0.23808848838841148,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,0.01833385716213099,0.0,0.09439826120715278,-0.9364810163182392,-0.8035600622020493,0.09439826120715278
13.0,0.0,0.0,0.08149625093907722,-0.155480601582766,0.10082854094838307,16.299250187815446,1.0,0.0,-0.04066571525069225,-0.06,0.0,False,0.004941046535993138,0.08149625093907722,0.2470543074089724,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,0.016299772865555343,0.0,0.707487176913335,-0.25630914253114906,-0.11481488633207375,0.707487176913335
14.0,0.0,0.0,0.008952949152746902,0.2227671856970897,0.04504002058870159,1.7905898305493804,1.0,0.0,-0.04797260148469201,0.08,0.0,False,0.0046743992263841485,0.009087096872403494,0.2337218120283924,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,0.0017906465451712134,0.0,0.3782477872798557,0.1777271651083881,0.2707397871817817,0.3782477872798557
15.0,0.0,0.0,-0.02887942673083088,0.6423011874839402,0.057304975413611334,-5.775885346166176,1.0,0.0,-0.06594756536336402,0.02,0.0,False,0.004493339491968738,0.02887942673083088,0.22466873653731403,0.07842447161267904,7.842447161267904e-06,7.842447161267904e-06,-0.005776066533047778,0.0,0.41953400178685046,0.5849962120703288,0.7082487528473042,0.41953400178685046
16.0,0.0,0.0,-0.07148637775551203,0.024194482749002044,-0.07367294189381583,-14.297275551102405,1.0,0.0,-0.06603840588012845,0.01,0.0,False,0.00444357499306496,0.07148637775551203,0.22218047900073626,0.07783586373121831,7.78358637312183e-06,7.783586373121831e-06,-0.014297720683954287,0.0,-0.6181067047349381,0.09786742464281788,0.0902328886291305,0.6181067047349381
17.0,0.0,0.0,-0.011139525890169978,0.572061853861984,-0.14888310705969335,-2.227905178033996,1.0,0.0,-0.07259041109096835,0.0,0.0,False,0.004419449628104091,0.011139525890169982,0.22097419127745632,0.07737942031791788,7.73794203179179e-06,7.737942031791787e-06,-0.0022279741351048884,0.0,0.547867371112982,0.7209449609216774,0.6446522649529524,0.547867371112982
18.0,0.0,0.0,-0.06847470539335918,0.7494607265007402,-0.12669628584422038,-13.694941078671835,1.0,0.0,-0.08720508600297767,0.04,0.0,False,0.004314578869994802,0.06847470539335918,0.2157306051511479,0.07702496386752834,7.702496386752833e-06,7.702496386752835e-06,-0.013695363016358557,0.0,0.1773988726387562,0.8761570123449607,0.836665812503718,0.1773988726387562
19.0,0.0,0.0,-0.0871747570506496,0.7323339911972626,-0.19480188514176516,-17.43495141012992,1.0,0.0,-0.11271157138015121,-0.02,0.0,False,0.00427065543657271,0.08717475705064961,0.21353441067992704,0.07674940373398333,7.674940373398337e-06,7.674940373398335e-06,-0.017435486654871896,0.0,-0.017126735303477636,0.9271358763390278,0.8450455625774138,0.017126735303477636
20.0,0.0,0.0,-0.08662352470605672,-0.34748386758708527,-0.18144416892994406,-17.324704941211344,1.0,0.0,-0.1223202970588775,-0.06,0.0,False,0.004345210099533318,0.08662352470605672,0.21726216777984675,0.07653499567330325,7.653499567330326e-06,7.653499567330328e-06,-0.01732523531563921,0.0,-1.0798178587843479,-0.16603969865714122,-0.2251635705282078,1.0798178587843479
