t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.004290950026205259,-0.03443535187562873,-0.01478080117173915,-0.8581900052410519,1.0,0.0,0.0,-0.95,0.0,False,0.009844858990686435,0.008653853651599366,0.4922624168533802,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.0008583257593272688,0.0,0.0,-0.019654550703889582,-0.03443535187562873,0.0
1.0,0.0,0.0,-0.0005095138213189564,0.45822816707632597,0.08469386670326073,-0.10190276426379127,1.0,0.0,-0.04291798522799296,0.19,0.0,False,0.008063889144977606,0.006577600397364194,0.4032045253741564,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.00010191294242134682,0.0,0.4926635189519547,0.37353430037306523,0.5011461523043189,0.4926635189519547
2.0,0.0,0.0,-0.0442635898751643,-0.4987610425683179,0.027286182004587822,-8.85271797503286,1.0,0.0,-0.03953112623955038,0.18,0.0,False,0.007009439688566123,0.0442635898751643,0.3504784879872122,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.00885337506726308,0.0,-0.9569892096446438,-0.5260472245729058,-0.45922991632876753,0.9569892096446438
3.0,0.0,0.0,0.04329915228505266,-0.5000969775638308,-0.10202359848541226,8.659830457010532,1.0,0.0,0.015551199298207842,0.03,0.0,False,0.006905547195150488,0.04329915228505266,0.3452825504683649,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.008660351197786676,0.0,-0.0013359349955128774,-0.3980733790784185,-0.5156481768620386,0.0013359349955128774
4.0,0.0,0.0,0.038543157143297556,-0.49396148120820715,-0.11696276204005047,7.708631428659511,1.0,0.0,-0.06573697292999907,0.05,0.0,False,0.006599921900648552,0.03854315714329755,0.33000033912518817,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.007709027987607622,0.0,0.006135496355623604,-0.3769987191681567,-0.42822450827820807,0.006135496355623604
5.0,0.0,0.0,0.04340319618767314,-0.5808030587188439,0.08235918642733224,8.680639237534628,1.0,0.0,-0.11464062087783818,0.16,0.0,False,0.006104816635590539,0.04340319618767314,0.3052443190793248,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.008681035929490105,0.0,-0.0868415775106367,-0.663162245146176,-0.4661624378410057,0.0868415775106367
6.0,0.0,0.0,0.05454576981055972,-0.7015912916912442,0.13275633526416908,10.909153962111944,1.0,0.0,-0.05990472580100179,0.03,0.0,False,0.005830055138243119,0.05454576981055972,0.2915057975439507,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.010909609125894898,0.0,-0.12078823297240038,-0.8343476269554133,-0.6416865658902424,0.12078823297240038
7.0,0.0,0.0,0.06245562560829748,-1.2033724820131864,-0.09958497458243323,12.491125121659497,1.0,0.0,-0.035316912580077055,0.16,0.0,False,0.0055481454539283845,0.06245562560829748,0.2774099694556451,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.012491610836819336,0.0,-0.5017811903219421,-1.103787507430753,-1.1680555694331094,0.5017811903219421
8.0,0.0,0.0,0.11247968807641563,-2.0224927056218576,-0.033523365119455514,22.495937615283125,1.0,0.0,-0.07700467811566808,0.13,0.0,False,0.005224512672796235,0.1124796880764156,0.26122803777299675,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.02249676575349691,0.0,-0.8191202236086712,-1.988969340502402,-1.9454880275061894,0.8191202236086712
9.0,0.0,0.0,0.19216796009057344,-2.0934972966232497,-0.19533866652494314,38.43359201811469,1.0,0.0,-0.0785238421343192,0.06,0.0,False,0.004892627296271877,0.1921679600905734,0.24463352220325085,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.03843494778053277,0.0,-0.07100459100139211,-1.8981586300983064,-2.0149734544889304,0.07100459100139211
10.0,0.0,0.0,0.19575035513499145,-1.830945645969232,-0.16384934471952547,39.15007102699829,1.0,0.0,-0.10072836881771846,0.15,0.0,False,0.0047407129318545425,0.19575035513499145,0.2370376685879525,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.039151406869645744,0.0,0.26255165065401775,-1.6670963012497064,-1.7302172771515134,0.26255165065401775
11.0,0.0,0.0,0.16790365094952084,-1.71945614835644,-0.3025287826155363,33.580730189904166,1.0,0.0,-0.13591025439566976,0.05,0.0,False,0.004562246084239754,0.16790365094952084,0.2281142002081565,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,0.03358184662957741,0.0,0.11148949761279203,-1.4169273657409036,-1.58354589396077,0.11148949761279203
12.0,0.0,0.0,0.15111334664916462,-1.6947613935964945,-0.47272416624969893,30.222669329832925,1.0,0.0,-0.15183935841447765,0.36,0.0,False,0.004451686622903804,0.15111334664916462,0.22258614406608127,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,0.030223653960908547,0.0,0.024694754759945425,-1.2220372273467954,-1.5429220351820168,0.024694754759945425
13.0,0.0,0.0,0.13985057208482074,-1.6202406552987345,-0.4968878270472469,27.970114416964147,1.0,0.0,-0.20826114192133668,0.52,0.0,False,0.004365420108539663,0.13985057208482077,0.21827275529751575,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,0.02797101135124147,0.0,0.07452073829775996,-1.1233528282514875,-1.4119795133773978,0.07452073829775996
14.0,0.0,0.0,0.12930419998858417,-1.3652512448977965,-0.5134952423414899,25.860839997716834,1.0,0.0,-0.29619961390653626,0.27,0.0,False,0.004252051417724207,0.12930419998858417,0.21260425437754954,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,0.02586165910644611,0.0,0.25498941040093803,-0.8517560025563066,-1.06905163099126,0.25498941040093803
15.0,0.0,0.0,0.09817510030934937,-1.4936479708269863,-0.5808344414955328,19.635020061869874,1.0,0.0,-0.3271474607119314,0.26,0.0,False,0.004203474747033323,0.09817510030934937,0.21017538562809598,0.07842447161267904,7.842447161267904e-06,7.842447161267904e-06,0.019635636003468775,0.0,-0.12839672592918983,-0.9128135293314535,-1.166500510115055,0.12839672592918983
16.0,0.0,0.0,0.10851420653444682,-1.6605285386524065,-0.42426815164714704,21.702841306889365,1.0,0.0,-0.3834617451524661,0.07,0.0,False,0.004246081279615702,0.10851420653444682,0.2123057164678045,0.07783586373121831,7.78358637312183e-06,7.783586373121831e-06,0.021703517005389427,0.0,-0.16688056782542016,-1.2362603870052595,-1.2770667934999405,0.16688056782542016
17.0,0.0,0.0,0.12317616193110384,-1.0910408816890973,-0.43111643474576344,24.635232386220768,1.0,0.0,-0.4084636739975543,-0.03,0.0,False,0.004095564765162498,0.12317616193110384,0.20477982282026194,0.07737942031791788,7.73794203179179e-06,7.737942031791787e-06,0.024635994884321163,0.0,0.5694876569633092,-0.6599244469433339,-0.6825772076915431,0.5694876569633092
18.0,0.0,0.0,0.06448673205591993,-1.8174242108917686,-0.40727536154832406,12.897346411183985,1.0,0.0,-0.42871926284133266,0.02,0.0,False,0.004098303729114715,0.06448673205591991,0.204916764814219,0.07702496386752834,7.702496386752833e-06,7.702496386752835e-06,0.012897743775179809,0.0,-0.7263833292026713,-1.4101488493434446,-1.388704948050436,0.7263833292026713
19.0,0.0,0.0,0.13272691419414748,-2.053705112751265,-0.47684990953265494,26.545382838829497,1.0,0.0,-0.44614872568886565,0.01,0.0,False,0.004243145072829998,0.13272691419414748,0.21215888193577143,0.07674940373398333,7.674940373398337e-06,7.674940373398335e-06,0.026546197769496863,0.0,-0.23628090185949646,-1.57685520321861,-1.6075563870623995,0.23628090185949646
20.0,0.0,0.0,0.15042277861730138,-2.5475541513371427,-0.7463127823291773,30.084555723460277,1.0,0.0,-0.49010413539267433,0.32,0.0,False,0.004147977582337345,0.15042277861730138,0.20740046644409885,0.07653499567330325,7.653499567330326e-06,7.653499567330328e-06,0.030085476724948244,0.0,-0.4938490385858776,-1.8012413690079654,-2.057450015944468,0.4938490385858776
21.0,0.0,0.0,0.19350790897408338,-2.272183897374156,-0.8466875151673412,38.701581794816676,1.0,0.0,-0.5494197635446979,0.38,0.0,False,0.003975805656220524,0.19350790897408338,0.19879180093380883,0.07636805789007794,7.636805789007794e-06,7.636805789007795e-06,0.038702764011643895,0.0,0.27537025396298676,-1.4254963822068147,-1.722764133829458,0.27537025396298676
22.0,0.0,0.0,0.16044503547595965,-2.314786736090392,-0.9648495284640655,32.08900709519193,1.0,0.0,-0.612401172480335,0.43,0.0,False,0.003938122704375283,0.16044503547595965,0.19690763639201536,0.07623801307922962,7.623801307922961e-06,7.623801307922962e-06,0.0320899856485887,0.0,-0.04260283871623605,-1.3499372076263265,-1.7023855636100569,0.04260283871623605
23.0,0.0,0.0,0.16105502931434887,-1.6405765962470575,-0.9221161684202028,32.211005862869776,1.0,0.0,-0.667672382560993,0.26,0.0,False,0.003948576280257652,0.16105502931434887,0.1974303171700712,0.07613666709092755,7.613666709092755e-06,7.613666709092754e-06,0.032211986830853016,0.0,0.6742101398433344,-0.7184604278268547,-0.9729042136860645,0.6742101398433344
24.0,0.0,0.0,0.08779168760335589,-0.9086063441114116,-1.0050845670284088,17.558337520671177,1.0,0.0,-0.7041751319811529,0.39,0.0,False,0.003786817953658706,0.08779168760335589,0.18934233776552992,0.07605766172517958,7.605766172517959e-06,7.605766172517959e-06,0.017558871695046597,0.0,0.7319702521356459,0.09647822291699715,-0.20443121213025872,0.7319702521356459
25.0,0.0,0.0,0.012722105161588091,-1.6986213689404235,-0.9350319928064466,2.544421032317618,1.0,0.0,-0.7626263340611095,0.09,0.0,False,0.0037973354562736384,0.012722105161588093,0.18986821572629353,0.07599605714348504,7.599605714348504e-06,7.599605714348505e-06,0.0025444983781162866,0.0,-0.7900150248290119,-0.7635893761339769,-0.935995034879314,0.7900150248290119
26.0,0.0,0.0,0.08774744409770992,-1.1245585978055312,-0.8377222990300246,17.549488819541985,1.0,0.0,-0.7813804583463765,0.18,0.0,False,0.0038764884280076393,0.08774744409770992,0.193825893458324,0.07594801167850262,7.594801167850264e-06,7.594801167850261e-06,0.01755002195500564,0.0,0.5740627711348922,-0.28683629877550665,-0.34317813945915476,0.5740627711348922
27.0,0.0,0.0,0.026812884765157377,-0.6248730070580655,-0.9156817221729755,5.362576953031476,1.0,0.0,-0.8211136067437796,0.0,0.0,False,0.003930760952387871,0.026812884765157377,0.1965395395502356,0.07591053539720918,7.591053539720918e-06,7.59105353972092e-06,0.005362739782230473,0.0,0.49968559074746577,0.29080871511491,0.19624059968571417,0.49968559074746577
28.0,0.0,0.0,-0.024286522599157118,-0.01019080492812563,-0.9649843386043208,-4.857304519831423,1.0,0.0,-0.8564195732517673,0.02,0.0,False,0.004013336811754594,0.024286522599157118,0.20066836327379997,0.07588129986214319,7.588129986214318e-06,7.588129986214319e-06,-0.004857451950145016,0.0,0.6146822021299398,0.9547935336761951,0.8462287683236417,0.6146822021299398
29.0,0.0,0.0,-0.09424892188914534,-0.6887555600621807,-1.1571637615060566,-18.849784377829067,1.0,0.0,-0.8677474475141562,0.48,0.0,False,0.003917446811978439,0.09424892188914534,0.1958738264569392,0.07585849092897277,7.585849092897274e-06,7.5858490928972765e-06,-0.018850356339969142,0.0,-0.6785647551340551,0.46840820144387585,0.17899188745197547,0.6785647551340551
30.0,0.0,0.0,-0.03177064817785052,-1.5915106957805176,-1.2731680768717433,-6.354129635570104,1.0,0.0,-0.9527157717245097,0.32,0.0,False,0.004223637971828062,0.03177064817785052,0.2111835002095914,0.0758406946332553,7.58406946332553e-06,7.5840694633255315e-06,-0.006354322394750344,0.0,-0.9027551357183369,-0.31834261890877436,-0.6387949240560079,0.9027551357183369
31.0,0.0,0.0,0.05146155916084722,-2.023744750632392,-1.5757095030898443,10.292311832169444,1.0,0.0,-1.0064740893808197,0.53,0.0,False,0.004248061339225254,0.05146155916084722,0.21240467754593312,0.07582680859941437,7.582680859941435e-06,7.582680859941435e-06,0.01029262400306609,0.0,-0.4322340548518744,-0.44803524754254775,-1.0172706612515723,0.4322340548518744
32.0,0.0,0.0,0.08835557924176918,-2.7059913950707712,-1.4760000014546608,17.671115848353836,1.0,0.0,-1.0768755933430618,0.57,0.0,False,0.0041992098546084254,0.08835557924176918,0.20996208456632992,0.07581597318505708,7.58159731850571e-06,7.581597318505709e-06,0.017671651745429,0.0,-0.6822466444383792,-1.2299913936161104,-1.6291158017277094,0.6822466444383792
33.0,0.0,0.0,0.15141168882932882,-2.9780982663341575,-1.4840014174752274,30.282337765865762,1.0,0.0,-1.1401554643935679,0.43,0.0,False,0.004066503437106958,0.15141168882932882,0.20332671321300874,0.07580751791624726,7.580751791624726e-06,7.580751791624725e-06,0.030283256010449858,0.0,-0.2721068712633863,-1.4940968488589301,-1.8379428019405897,0.2721068712633863
34.0,0.0,0.0,0.1731795165349136,-2.771958982831897,-1.509793942909017,34.63590330698272,1.0,0.0,-1.1918171160559152,0.35,0.0,False,0.004029193470956746,0.17317951653491362,0.20146120063069284,0.07580091978879354,7.580091978879353e-06,7.580091978879353e-06,0.03463695347235373,0.0,0.20613928350226063,-1.2621650399228799,-1.5801418667759817,0.20613928350226063
35.0,0.0,0.0,0.14861464006057012,-1.9362203265712359,-1.354933149691332,29.722928012114025,1.0,0.0,-1.2462374651518113,0.21,0.0,False,0.003907524490626593,0.14861464006057015,0.1953777054004828,0.07579577078909383,7.579577078909383e-06,7.579577078909382e-06,0.02972382915417925,0.0,0.835738656260661,-0.5812871768799039,-0.6899828614194246,0.835738656260661
36.0,0.0,0.0,0.06367754085110985,-1.9695757210710219,-1.3295466266149234,12.735508170221971,1.0,0.0,-1.2857562604202266,-0.06,0.0,False,0.0039301648311849124,0.06367754085110984,0.19650973092964813,0.0757917525852373,7.579175258523732e-06,7.579175258523731e-06,0.012735894265889391,0.0,-0.03335539449978597,-0.6400290944560985,-0.6838194606507952,0.03335539449978597
37.0,0.0,0.0,0.06256021688402183,-2.445291556555282,-1.3783433895400152,12.512043376804366,1.0,0.0,-1.2994207868980305,0.05,0.0,False,0.003959307687700748,0.06256021688402184,0.1979668847373031,0.07578861679880576,7.578861679880579e-06,7.578861679880576e-06,0.012512422682114,0.0,-0.4757158354842601,-1.0669481670152667,-1.1458707696572514,0.4757158354842601
38.0,0.0,0.0,0.10572093479724982,-1.719734757802168,-1.5459503114369209,21.144186959449964,1.0,0.0,-1.3439498454692824,0.29,0.0,False,0.003967927720386433,0.10572093479724982,0.19839788958953802,0.07578616962277836,7.578616962277834e-06,7.5786169622778345e-06,0.021144827929368084,0.0,0.725556798753114,-0.17378444636524715,-0.3757849123328856,0.725556798753114
39.0,0.0,0.0,0.028547017936130126,-2.1188972476862253,-1.5422466708526545,5.709403587226025,1.0,0.0,-1.3880421476592972,0.11,0.0,False,0.004032599317797609,0.028547017936130122,0.20163149392765284,0.07578425982564119,7.5784259825641195e-06,7.5784259825641195e-06,0.005709576659084373,0.0,-0.39916248988405734,-0.5766505768335708,-0.7308551000269281,0.39916248988405734
40.0,0.0,0.0,0.06494347380135991,-1.9683722353877575,-1.6367964315662895,12.988694760271981,1.0,0.0,-1.4342537613677442,0.2,0.0,False,0.003988180369283539,0.06494347380135991,0.1994105296409431,0.07578276939476822,7.578276939476819e-06,7.5782769394768205e-06,0.012989088484992129,0.0,0.15052501229846782,-0.331575803821468,-0.5341184740200133,0.15052501229846782
41.0,0.0,0.0,0.04829463473406446,-1.784540329436029,-1.6601214103108335,9.658926946812892,1.0,0.0,-1.4694379016911325,0.15,0.0,False,0.004090235388419544,0.04829463473406446,0.2045133192440153,0.07578160623748331,7.5781606237483355e-06,7.578160623748335e-06,0.009659219732193539,0.0,0.1838319059517286,-0.12441891912519543,-0.3151024277448964,0.1838319059517286
42.0,0.0,0.0,0.026138412906491014,-1.558491721524864,-1.6596864388692267,5.227682581298203,1.0,0.0,-1.485407588822149,0.23,0.0,False,0.0038913553431922086,0.026138412906491014,0.19456924160774028,0.07578069848672941,7.578069848672939e-06,7.578069848672941e-06,0.0052278410430723595,0.0,0.226048607911165,0.1011947173443628,-0.07308413270271497,0.226048607911165
43.0,0.0,0.0,0.0023320606434529055,-1.5991704875347257,-1.5055482917251404,0.4664121286905811,1.0,0.0,-1.5231462964351818,-0.16,0.0,False,0.004253200185555417,0.003895984445827156,0.21266162081510978,0.07577999005824664,7.5779990058246634e-06,7.577999005824663e-06,0.00046642626646603504,0.0,-0.040678766009861755,-0.0936221958095853,-0.07602419109954384,0.040678766009861755
44.0,0.0,0.0,0.0044915908450243215,-1.6201118457178125,-1.5668532815285148,0.8983181690048643,1.0,0.0,-1.5351702314726732,0.08,0.0,False,0.004183297354133741,0.00509562527816168,0.2091664527462824,0.07577943718399627,7.577943718399631e-06,7.577943718399629e-06,0.0008983453984166244,0.0,-0.020941358183086844,-0.05325856418929775,-0.08494161424513935,0.020941358183086844
45.0,0.0,0.0,0.005146697396017713,-1.9888860023056045,-1.5163469722896519,1.0293394792035426,1.0,0.0,-1.5542528772333508,0.04,0.0,False,0.004046577395241874,0.005543105010203415,0.20233040299015137,0.07577900570718792,7.5779005707187905e-06,7.577900570718793e-06,0.0010293706798960144,0.0,-0.368774156587792,-0.47253903001595265,-0.4346331250722537,0.368774156587792
46.0,0.0,0.0,0.04294205407347063,-1.7541729979167635,-1.486166027845442,8.588410814694127,1.0,0.0,-1.5686429216995788,0.04,0.0,False,0.003923468105968713,0.04294205407347063,0.19617489187438972,0.07577866897151055,7.577866897151055e-06,7.577866897151055e-06,0.008588671140057463,0.0,0.23471300438884102,-0.26800697007132146,-0.18553007621718476,0.23471300438884102
47.0,0.0,0.0,0.019120510037082195,-1.7736766359594272,-1.494869224573853,3.8241020074164394,1.0,0.0,-1.5594491911123953,-0.03,0.0,False,0.003887732844082006,0.019120510037082195,0.19438811523509306,0.07577840617399134,7.577840617399135e-06,7.577840617399136e-06,0.0038242179202801346,0.0,-0.01950363804266364,-0.2788074113855741,-0.21422744484703182,0.01950363804266364
48.0,0.0,0.0,0.019783343849542664,-1.179006868740483,-1.617114031355316,3.9566687699085326,1.0,0.0,-1.5629606529370625,0.02,0.0,False,0.003940562101260308,0.019783343849542664,0.1970295981065517,0.07577820107961909,7.5778201079619125e-06,7.577820107961911e-06,0.003956788700696375,0.0,0.594669767218944,0.43810716261483296,0.38395378419657944,0.594669767218944
49.0,0.0,0.0,-0.043653981824564744,-0.5374854113357471,-1.8274241310038082,-8.73079636491295,1.0,0.0,-1.5758357017329596,0.24,0.0,False,0.004049333006203141,0.043653981824564744,0.20246818456277027,0.07577804101825933,7.577804101825934e-06,7.577804101825932e-06,-0.008731061003965585,0.0,0.641521457404736,1.289938719668061,1.0383502903972124,0.641521457404736
