t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.008422797648659955,0.3386990586804306,-0.035527783777158484,1.684559529731991,1.0,0.0,0.0,-0.92,0.0,False,0.009371409237957028,0.01033103830566857,0.46858899301280543,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.0016848260043334665,0.0,0.0,0.3742268424575891,0.3386990586804306,0.0
1.0,0.0,0.0,-0.03784327862114184,-0.27629593742224307,-0.21451810856435322,-7.568655724228368,1.0,0.0,0.08424463180785358,0.26,0.0,False,0.008352334615346043,0.03784327862114184,0.4176271590296137,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.007569411689692126,0.0,-0.6149949961026737,-0.06177782885788985,-0.36054056923009664,0.6149949961026737
2.0,0.0,0.0,0.020279306288850715,-0.19786219499671226,-0.09704400668895137,4.055861257770143,1.0,0.0,-0.03978097655229339,0.23,0.0,False,0.007338877152676367,0.020279306288850715,0.3669506668542393,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.004056162303723132,0.0,0.0784337424255308,-0.10081818830776089,-0.15808121844441886,0.0784337424255308
3.0,0.0,0.0,0.017969598350660723,-0.8745239106957894,-0.041643131524822116,3.5939196701321445,1.0,0.0,-0.07348405881252526,0.07,0.0,False,0.006833889567135333,0.017969598350660726,0.34169961520452924,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.0035941357829680385,0.0,-0.6766617156990771,-0.8328807791709673,-0.8010398518832641,0.6766617156990771
4.0,0.0,0.0,0.08707561145841655,-1.561376395377909,0.02940232587527085,17.41512229168331,1.0,0.0,-0.018152704234804022,0.2,0.0,False,0.006062189213334996,0.08707561145841655,0.30311335896944813,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.017416018186452848,0.0,-0.6868524846821196,-1.5907787212531799,-1.543223691143105,0.6868524846821196
5.0,0.0,0.0,0.1554838085232387,-1.5656774980123143,-0.2734979139064676,31.09676170464774,1.0,0.0,-0.003711801968394034,0.14,0.0,False,0.005542203823784503,0.1554838085232387,0.2771133571035233,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.031098182779164495,0.0,-0.004301102634405307,-1.2921795841058468,-1.5619656960439203,0.004301102634405307
6.0,0.0,0.0,0.15791864064086936,-1.2287491889514404,-0.10044108300807034,31.58372812817387,1.0,0.0,-0.006449491973511089,-0.03,0.0,False,0.005262431317646742,0.15791864064086936,0.2631243104731862,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.03158504589939834,0.0,0.3369283090608739,-1.12830810594337,-1.2222996969779292,0.3369283090608739
7.0,0.0,0.0,0.12281121375727345,-1.0365571007407683,-0.13079819375970234,24.56224275145469,1.0,0.0,0.01359126995700355,0.1,0.0,False,0.004851889018770332,0.12281121375727345,0.24259680927187025,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.024563197849858387,0.0,0.19219208821067202,-0.905758906981066,-1.050148370697772,0.19219208821067202
8.0,0.0,0.0,0.10610356014722283,-1.2351644561466673,0.020188614715496656,21.220712029444567,1.0,0.0,-0.0005773571481749508,0.07,0.0,False,0.00476346435602727,0.10610356014722283,0.2381754097766636,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.021221493223047422,0.0,-0.1986073554058989,-1.2553530708621639,-1.2345870989984924,0.1986073554058989
9.0,0.0,0.0,0.13046922718441578,-1.579279141341376,0.09767927798071464,26.093845436883157,1.0,0.0,0.024527325780985085,-0.03,0.0,False,0.00473793238603176,0.13046922718441578,0.23689870847897807,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.026094765909134877,0.0,-0.3441146851947088,-1.6769584193220908,-1.603806467122361,0.3441146851947088
