t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.004015634617668099,-0.0015480111068286472,0.07032974455074346,-0.8031269235336197,3.0,0.0,0.0,-0.82,0.0,False,0.011565981929028904,0.009595244064859353,0.5783096730730282,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0008031856766200628,0.0,0.0,-0.07187775565757211,-0.0015480111068286472,0.0
1.0,0.0,0.0,-0.004622399700547317,-0.4831603982881782,0.09332778447758104,-0.9244799401094635,3.0,0.0,-0.040160018311742825,0.14,0.0,False,0.009238361361458922,0.008309006102629633,0.4619228489114534,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.0009245182130748059,0.0,-0.4816123871813495,-0.5764881827657592,-0.4430003799764354,0.4816123871813495
2.0,0.0,0.0,0.04612172467729163,-0.42056742393335744,0.11923324681133533,9.224344935458326,3.0,0.0,-0.04777440019739349,0.12,0.0,False,0.009125806895372712,0.04612172467729164,0.4562937785677488,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.009224622603477887,0.0,0.06259297435482075,-0.5398006707446927,-0.37279302373596396,0.06259297435482075
3.0,0.0,0.0,0.042734036278006586,-1.1758765710090973,0.06006986979019226,8.546807255601317,3.0,0.0,-0.021925797133440405,0.18,0.0,False,0.007798751833647701,0.042734036278006586,0.38993999763953213,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.00854701819320326,0.0,-0.7553091470757398,-1.2359464407992895,-1.153950773875657,0.7553091470757398
4.0,0.0,0.0,0.1209747739979362,-1.2815145628550324,-0.02654582186518678,24.19495479958724,3.0,0.0,0.006786122528174161,0.01,0.0,False,0.007075757602772239,0.1209747739979362,0.35378980035216845,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.024195480077366965,0.0,-0.10563799184593514,-1.2549687409898456,-1.2883006853832066,0.10563799184593514
5.0,0.0,0.0,0.1283954342562856,-1.5486531601245601,-0.06615273647999717,25.67908685125712,3.0,0.0,0.03390399900968428,0.06,0.0,False,0.0067080959002276085,0.12839543425628563,0.33540646905920113,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.025679599519000278,0.0,-0.2671385972695277,-1.482500423644563,-1.5825571591342444,0.2671385972695277
6.0,0.0,0.0,0.16078305727801934,-1.8881979402762095,-0.06371345093418444,32.156611455603866,3.0,0.0,0.0024718216016952257,0.06,0.0,False,0.006115590142216501,0.16078305727801934,0.30578095158169427,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.03215721907080368,0.0,-0.33954478015164935,-1.8244844893420251,-1.8906697618779047,0.33954478015164935
7.0,0.0,0.0,0.19196097241263024,-1.6515816721659358,-0.22104012694303404,38.39219448252605,3.0,0.0,0.05921538878501651,0.04,0.0,False,0.005959032567364283,0.19196097241263024,0.29795298588847025,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.038392894165820445,0.0,0.2366162681102737,-1.4305415452229018,-1.7107970609509522,0.2366162681102737
8.0,0.0,0.0,0.162241595850125,-1.8204754402397574,-0.14487817480550247,32.448319170024995,3.0,0.0,0.031455514255235406,0.17,0.0,False,0.005760575851539291,0.162241595850125,0.2880300740946792,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.032448896652719536,0.0,-0.16889376807382162,-1.6755972654342548,-1.8519309544949927,0.16889376807382162
9.0,0.0,0.0,0.18039206072944272,-1.1048013143986561,-0.10990115692750688,36.07841214588854,3.0,0.0,-0.029129620835690703,-0.02,0.0,False,0.005443904939909585,0.18039206072944272,0.2721964393336302,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.03607904430209651,0.0,0.7156741258411012,-0.9949001574711492,-1.0756716935629655,0.7156741258411012
