t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.007289623147296924,0.5197637168019293,0.09635215988385563,1.4579246294593848,1.0,0.0,0.0,-0.63,0.0,False,0.008818440007881151,0.00923463753675694,0.44093943806232616,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.0014581552534757877,0.0,0.0,0.4234115569180737,0.5197637168019293,0.0
1.0,0.0,0.0,-0.058442886938565586,0.43853840017136697,-0.08256948960860842,-11.688577387713117,1.0,0.0,0.07291064604404211,0.05,0.0,False,0.008523547467543932,0.058442886938565586,0.42618801540639084,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.011689744855378121,0.0,-0.08122531663056237,0.5211078897799754,0.36562775412732484,0.08122531663056237
2.0,0.0,0.0,-0.05216130436213379,1.0153748533896196,-0.18602137747311037,-10.432260872426758,1.0,0.0,-0.06473812113483352,-0.01,0.0,False,0.007899496583064098,0.05216130436213379,0.3949821585323905,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.010433035206092671,0.0,0.5768364532182526,1.20139623086273,1.080112974524453,0.5768364532182526
3.0,0.0,0.0,-0.11434150640750439,0.7463081438637151,-0.11098756212865202,-22.868301281500877,1.0,0.0,-0.08312304020215176,-0.08,0.0,False,0.007727557309500174,0.11434150640750439,0.3863836740683559,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.022869676418926205,0.0,-0.2690667095259045,0.8572957059923672,0.8294311840658669,0.2690667095259045
4.0,0.0,0.0,-0.08741275625381535,-0.46495763796750367,-0.24897492729419066,-17.48255125076307,1.0,0.0,-0.12812615806657374,0.17,0.0,False,0.0069371598652484935,0.08741275625381534,0.3468624542167218,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,-0.017483450614313976,0.0,-1.211265781831219,-0.215982710673313,-0.33683147990092993,1.211265781831219
5.0,0.0,0.0,0.03541741743592084,-0.6279199384244902,-0.18147636758885677,7.083483487184168,1.0,0.0,-0.12787562961929194,0.1,0.0,False,0.006441204815897576,0.03541741743592084,0.32206392025219804,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.007083807191561142,0.0,-0.16296230045698656,-0.44644357083563346,-0.5000443088051982,0.16296230045698656
6.0,0.0,0.0,0.04834775313851814,-0.7295784347370198,-0.16823847836502498,9.669550627703629,1.0,0.0,-0.1107632318535943,0.2,0.0,False,0.005715559102291731,0.048347753138518156,0.2857809360316309,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.009669954071385737,0.0,-0.10165849631252954,-0.5613399563719947,-0.6188152028834255,0.10165849631252954
7.0,0.0,0.0,0.05628792105446882,-1.6143265113999283,-0.09634762515445296,11.257584210893764,1.0,0.0,-0.14441719154615984,0.1,0.0,False,0.005318271712910369,0.05628792105446882,0.26591617067116835,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.011258021960036549,0.0,-0.8847480766629086,-1.5179788862454753,-1.4699093198537685,0.8847480766629086
8.0,0.0,0.0,0.1405706435273462,-1.6973725968662892,-0.24822290396852426,28.114128705469238,1.0,0.0,-0.1666718646049394,0.09,0.0,False,0.005106275311190003,0.14057064352734616,0.25531611528409576,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.028115163664968433,0.0,-0.08304608546636083,-1.449149692897765,-1.5307007322613497,0.08304608546636083
9.0,0.0,0.0,0.14518920073750435,-1.7189910367546872,-0.2798903010127789,29.037840147500873,1.0,0.0,-0.20855539056245262,0.07,0.0,False,0.005039118171884251,0.14518920073750435,0.2519581305785916,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.029038864470503408,0.0,-0.021618439888398067,-1.4391007357419083,-1.5104356461922346,0.021618439888398067
