t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.00555617719310728,0.8871829312366876,0.11489403722157802,1.111235438621456,1.0,0.0,0.0,-0.71,0.0,False,0.009610607885414265,0.008861057751251327,0.48054939837937827,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.0011114112210829396,0.0,0.0,0.7722888940151096,0.8871829312366876,0.0
1.0,0.0,0.0,-0.07470759021950331,1.237367657250467,0.19033631941888374,-14.941518043900661,1.0,0.0,0.05557275876940795,0.17,0.0,False,0.008381507002800274,0.07470759021950331,0.4190858148253522,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.014943010418772617,0.0,0.3501847260137795,1.0470313378315832,1.1817948984810591,0.3501847260137795
2.0,0.0,0.0,-0.10625044628709389,1.6575998967989278,0.268968952763887,-21.25008925741878,1.0,0.0,0.14001375328303656,0.13,0.0,False,0.007227528837760776,0.10625044628709389,0.361383147796304,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.02125166654346606,0.0,0.4202322395484608,1.3886309440350408,1.5175861435158913,0.4202322395484608
3.0,0.0,0.0,-0.14438758604339888,2.2538447077595523,0.34247967436911436,-28.877517208679777,1.0,0.0,0.17476461217225886,0.15,0.0,False,0.0067255964669925465,0.14438758604339885,0.3362848787964302,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.02887925369772526,0.0,0.5962448109606244,1.911365033390438,2.0790800955872935,0.5962448109606244
4.0,0.0,0.0,-0.19546873227136957,2.8734491477370123,0.4827856553064716,-39.09374645427391,1.0,0.0,0.2136155041680072,0.32,0.0,False,0.00589333267561997,0.19546873227136957,0.2946704235001681,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,-0.03909575757325335,0.0,0.6196044399774601,2.3906634924305408,2.659833643569005,0.6196044399774601
5.0,0.0,0.0,-0.25331010035577933,2.721688703937509,0.4570275810201424,-50.662020071155865,1.0,0.0,0.29903168849307415,0.18,0.0,False,0.005513777485477272,0.25331010035577933,0.27569202394997316,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,-0.05066433524809854,0.0,-0.15176044379950326,2.2646611229173668,2.422657015444435,0.15176044379950326
6.0,0.0,0.0,-0.23569429147679763,2.778429597192772,0.4496305382312822,-47.138858295359526,1.0,0.0,0.340203443967157,0.04,0.0,False,0.0052428111727847665,0.23569429147679763,0.2621432929973135,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,-0.04714082507492284,0.0,0.0567408932552631,2.32879905896149,2.438226153225615,0.0567408932552631
7.0,0.0,0.0,-0.23572245076409704,3.107328301259158,0.5950792386702844,-47.14449015281941,1.0,0.0,0.36462286416462214,0.19,0.0,False,0.005318414272315489,0.23572245076409704,0.26592329871071746,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.04714632335786276,0.0,0.32889870406638577,2.5122490625888734,2.7427054370945356,0.32889870406638577
8.0,0.0,0.0,-0.26592982541675575,2.3377807468978946,0.48922229279914603,-53.18596508335115,1.0,0.0,0.4210905131227712,0.12,0.0,False,0.005222258969819471,0.26592982541675575,0.2611153515870853,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,-0.05318792300708279,0.0,-0.7695475543612633,1.8485584540987485,1.9166902337751235,0.7695475543612633
9.0,0.0,0.0,-0.18691171225023218,2.683473123842784,0.4532701695484695,-37.38234245004644,1.0,0.0,0.447907675732165,0.09,0.0,False,0.004900049886882039,0.18691171225023218,0.2450046550067286,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.037383661129158446,0.0,0.3456923769448892,2.2302029542943145,2.2355654481106186,0.3456923769448892
