t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.005746828384557141,0.7664151835966778,0.0108142710190044,-1.1493656769114282,1.0,0.0,0.0,-0.94,0.0,False,0.010170057555386655,0.00931113648551453,0.5085229881391674,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.0011495474910624267,0.0,0.0,0.7556009125776734,0.7664151835966778,0.0
1.0,0.0,0.0,-0.07945106039875417,0.6896723612879136,-0.027244140852361605,-15.890212079750833,1.0,0.0,-0.05747964767941014,0.13,0.0,False,0.009222331565763988,0.07945106039875417,0.4611280927805085,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.015891799211202148,0.0,-0.07674282230876417,0.7169165021402752,0.7471520089673238,0.07674282230876417
2.0,0.0,0.0,-0.07276509868797035,0.0329524798527524,-0.2412998826043278,-14.553019737594068,1.0,0.0,-0.028194618583576397,0.06,0.0,False,0.00818903202677519,0.07276509868797033,0.40945919935722264,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.014554099934232297,0.0,-0.6567198814351612,0.2742523624570802,0.0611470984363288,0.6567198814351612
3.0,0.0,0.0,-0.012137835430979467,0.39568634452244117,-0.39443495694323993,-2.4275670861958933,1.0,0.0,-0.03804613913447584,0.19,0.0,False,0.0073009083390067194,0.012534075575971734,0.36505090484332836,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.0024277130628607814,0.0,0.36273386466968877,0.7901213014656812,0.433732483656917,0.36273386466968877
4.0,0.0,0.0,-0.05040989589598836,0.30913518435915854,-0.3717374721305021,-10.081979179197672,1.0,0.0,-0.08843499813575609,0.11,0.0,False,0.0067052586786619265,0.05040989589598836,0.3352672457628792,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,-0.010082497831450694,0.0,-0.08655116016328263,0.6808726564896607,0.3975701824949146,0.08655116016328263
5.0,0.0,0.0,-0.0442242361721277,0.6929729056052603,-0.35901772901542733,-8.84484723442554,1.0,0.0,-0.10844503062015684,0.13,0.0,False,0.006227652352416166,0.0442242361721277,0.311386175088966,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,-0.008845251430435686,0.0,0.3838377212461017,1.0519906346206875,0.8014179362254171,0.3838377212461017
6.0,0.0,0.0,-0.08296249441546845,1.1523807370925525,-0.19164704029331847,-16.59249888309369,1.0,0.0,-0.1331324399013674,0.14,0.0,False,0.005744840787550973,0.08296249441546845,0.2872450355662879,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,-0.016593191173677038,0.0,0.45940783148729225,1.3440277773858709,1.2855131769939199,0.45940783148729225
7.0,0.0,0.0,-0.1247609533267226,1.6522016564334254,-0.02107079292563907,-24.95219066534452,1.0,0.0,-0.13669530716220885,0.11,0.0,False,0.005646207430729291,0.12476095332672262,0.2823131159601836,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.024953160926802904,0.0,0.4998209193408729,1.6732724493590645,1.7888969635956342,0.4998209193408729
8.0,0.0,0.0,-0.17130372889054862,1.8465600012362873,0.0030987506751617155,-34.26074577810972,1.0,0.0,-0.0952894381053351,0.1,0.0,False,0.005307758709077402,0.17130372889054862,0.26539037789389264,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,-0.03426200701172874,0.0,0.19435834480286185,1.8434612505611256,1.9418494393416224,0.19435834480286185
9.0,0.0,0.0,-0.1882161000108667,3.1877024484589573,-0.026464292903280482,-37.64322000217334,1.0,0.0,-0.060914460298717416,0.1,0.0,False,0.005044615986174274,0.1882161000108667,0.25223302371733786,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.03764454788385951,0.0,1.34114244722267,3.214166741362238,3.2486169087576746,1.34114244722267
10.0,0.0,0.0,-0.3200847210334349,3.7122902595913967,0.05101521356039013,-64.01694420668697,1.0,0.0,-0.03568399220967276,0.01,0.0,False,0.004901507827710373,0.32008472103343477,0.24507748196251974,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,-0.06401912853386665,0.0,0.5245878111324394,3.6612750460310064,3.7479742518010695,0.5245878111324394
11.0,0.0,0.0,-0.3701287517196547,3.3156370576347394,0.04117776567988529,-74.02575034393094,1.0,0.0,-0.013281283488687592,0.13,0.0,False,0.0045980543051577,0.3701287517196547,0.22990462613537518,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,-0.07402821143646997,0.0,-0.3966532019566573,3.2744592919548543,3.328918341123427,0.3966532019566573
12.0,0.0,0.0,-0.3276591032164104,4.2700139346027095,0.203947108856724,-65.53182064328207,1.0,0.0,0.010848922832671654,0.15,0.0,False,0.004406449533726943,0.32765910321641045,0.22032427118472317,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,-0.06553395561906278,0.0,0.9543768769679701,4.0660668257459855,4.259165011770038,0.9543768769679701
13.0,0.0,0.0,-0.4207293233153655,4.616713507065222,0.17978882106166033,-84.1458646630731,1.0,0.0,0.03891258839752345,0.07,0.0,False,0.004367031919716705,0.4207293233153655,0.21835334650245922,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,-0.08414856301851013,0.0,0.34669957246251215,4.436924686003561,4.577800918667698,0.34669957246251215
14.0,0.0,0.0,-0.45147275975045553,4.892950374731008,0.22806575352708927,-90.2945519500911,1.0,0.0,0.06255205288220023,0.18,0.0,False,0.004530071089440009,0.4514727597504556,0.2265053480381397,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,-0.09029741191348421,0.0,0.27623686766578626,4.664884621203918,4.830398321848808,0.27623686766578626
15.0,0.0,0.0,-0.4743427050661633,4.750184587985769,0.28176835976141285,-94.86854101323266,1.0,0.0,0.10180716043318512,0.3,0.0,False,0.004271853334482025,0.4743427050661633,0.21359434181330414,0.07842447161267904,7.842447161267904e-06,7.842447161267904e-06,-0.09487151699597436,0.0,-0.14276578674523854,4.468416228224356,4.648377427552584,0.14276578674523854
