t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.0040482232327510165,0.10659771051294471,0.11108437753620169,-0.8096446465502033,3.0,0.0,0.0,-0.73,0.0,False,0.01240985987314465,0.010416327727648604,0.620504341970984,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0008097038764434034,0.0,0.0,-0.004486667023256979,0.10659771051294471,0.0
1.0,0.0,0.0,-0.011390440392859887,-0.15264370144157013,-0.01646462369045419,-2.2780880785719773,3.0,0.0,-0.04048593426353933,0.13,0.0,False,0.010482599835066962,0.012914701653769196,0.5241354164834475,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.0022781823901760426,0.0,-0.25924141195451483,-0.13617907775111593,-0.1121577671780308,0.25924141195451483
2.0,0.0,0.0,0.008697185492209323,-0.3922604788709103,0.001293058508304721,1.7394370984418648,3.0,0.0,-0.007312587951915884,0.12,0.0,False,0.009158944565292433,0.010342141500724053,0.4579506745325611,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.0017394894583717736,0.0,-0.23961677742934018,-0.39355353737921506,-0.38494789091899445,0.23961677742934018
3.0,0.0,0.0,0.03184427285185123,-0.2931799291264655,-0.06083968586788388,6.368854570370246,3.0,0.0,-0.06566857399923054,0.15,0.0,False,0.008337516750956939,0.03184427285185123,0.4168784097168868,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.006369011755488621,0.0,0.0990805497444448,-0.23234024325858163,-0.22751135512723497,0.0990805497444448
4.0,0.0,0.0,0.01716615503628344,-0.736276592466466,-0.28492912125032677,3.4332310072566883,3.0,0.0,-0.07380792622188395,0.21,0.0,False,0.007244126390502065,0.017185398451479792,0.3622082854304495,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.003433305543455483,0.0,-0.44309666334000053,-0.4513474712161393,-0.6624686662445821,0.44309666334000053
5.0,0.0,0.0,0.05320287580870124,-0.39053005372874083,-0.40553677544897565,10.640575161740248,3.0,0.0,-0.12151372022592194,0.14,0.0,False,0.006763673749614933,0.05320287580870125,0.33818537539837173,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.010640787594514265,0.0,0.3457465387377252,0.015006721720234817,-0.2690163335028189,0.3457465387377252
6.0,0.0,0.0,0.007510925668564312,-1.0645168763471842,-0.43562105221061287,1.5021851337128624,3.0,0.0,-0.2042345572648102,0.24,0.0,False,0.00632423050868785,0.008294154275465804,0.31621301918504086,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.00150221351824963,0.0,-0.6739868226184433,-0.6288958241365713,-0.860282319082374,0.6739868226184433
7.0,0.0,0.0,0.06725889822777527,-0.9966020120278252,-0.5875342891443922,13.451779645555053,3.0,0.0,-0.31541902300116936,0.26,0.0,False,0.005920503540575465,0.06725889822777527,0.29602652577177674,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.013452024799176114,0.0,0.067914864319359,-0.40906772288343296,-0.6811829890266559,0.067914864319359
8.0,0.0,0.0,0.05638652340100456,-0.904811421437512,-0.5091566492317764,11.277304680200912,3.0,0.0,-0.39191257189830486,0.1,0.0,False,0.005728110718321859,0.05638652340100456,0.2864068102115013,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.011277505382377803,0.0,0.09179059059031314,-0.39565477220573564,-0.5128988495392072,0.09179059059031314
9.0,0.0,0.0,0.04052160493193011,-1.0735656348544695,-0.6166516504577124,8.104320986386023,3.0,0.0,-0.4327242340759126,0.23,0.0,False,0.005041844009808809,0.04052160493193011,0.2520933047681658,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.008104462988112767,0.0,-0.1687542134169575,-0.4569139843967571,-0.640841400778557,0.1687542134169575
10.0,0.0,0.0,0.053526843952212515,-0.8499851276274355,-0.6280896589889203,10.705368790442503,3.0,0.0,-0.4995864969714124,0.02,0.0,False,0.004997539185258707,0.053526843952212515,0.24987804269742833,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,0.010705554458069517,0.0,0.22358050722703404,-0.22189546863851517,-0.3503986306560231,0.22358050722703404
11.0,0.0,0.0,0.02717272606859096,-1.2657929867018334,-0.6468733139578781,5.434545213718192,3.0,0.0,-0.5382855910553416,0.01,0.0,False,0.005483046188961854,0.027172726068590967,0.2741534901878004,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,0.005434638836941047,0.0,-0.4158078590743979,-0.6189196727439553,-0.7275073956464918,0.4158078590743979
