t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.003101993821029965,0.016617956984371705,0.005237303047817048,0.6203987642059929,3.0,0.0,0.0,-0.98,0.0,False,0.013103816484659228,0.010834059517485594,0.6552028071419008,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0006204441497374133,0.0,0.0,0.011380653936554658,0.016617956984371705,0.0
1.0,0.0,0.0,-0.0046301880746598256,0.8140436435002381,0.04967291562590117,-0.9260376149319651,3.0,0.0,0.031022774857892458,0.24,0.0,False,0.010294734596669719,0.008893589149156049,0.5147420573435989,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.0009260759523841956,0.0,0.7974256865158663,0.7643707278743369,0.7830208686423455,0.7974256865158663
2.0,0.0,0.0,-0.06356199604516723,0.439921989777235,0.2989045487384969,-12.712399209033446,3.0,0.0,-0.029686319877790423,0.39,0.0,False,0.00900117129750325,0.06356199604516723,0.4500619517772056,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.012712781873248298,0.0,-0.37412165372300304,0.1410174410387381,0.4696083096550254,0.37412165372300304
3.0,0.0,0.0,-0.019154239615770136,0.2337865976578801,0.4302296639483584,-3.8308479231540273,3.0,0.0,0.17839976635515448,0.25,0.0,False,0.00810577309205929,0.019217069171615458,0.4052911552778313,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.003830942469555994,0.0,-0.20613539211935492,-0.19644306629047828,0.05538683130272562,0.20613539211935492
4.0,0.0,0.0,0.006762704632021809,0.5787266250911162,0.44712453634412913,1.3525409264043617,3.0,0.0,0.2483736844329506,0.2,0.0,False,0.007281975520508338,0.008092747862908863,0.3641007522022304,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.00135257029036477,0.0,0.34494002743323604,0.13160208874698703,0.33035294065816556,0.34494002743323604
5.0,0.0,0.0,-0.021070287556731314,0.11912344051146578,0.5678590313988199,-4.214057511346263,3.0,0.0,0.30141547923558465,0.29,0.0,False,0.006538815785021482,0.021070287556731314,0.32694242105396987,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.004214141642505847,0.0,-0.4596031845796504,-0.4487355908873541,-0.18229203872411887,0.4596031845796504
6.0,0.0,0.0,0.028427882668250838,0.5871391607795294,0.5778697500571939,5.685576533650168,3.0,0.0,0.3680184913000846,0.07,0.0,False,0.006321436852031908,0.028427882668250845,0.3160733356923965,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.005685683965452375,0.0,0.46801572026806365,0.009269410722335558,0.2191206694794448,0.46801572026806365
7.0,0.0,0.0,-0.010114515543410703,1.4661991161156387,0.6341183323843762,-2.0229031086821405,3.0,0.0,0.4034089817133307,0.1,0.0,False,0.0062222036868762,0.010289539831907626,0.3111116018167718,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.002022939975329916,0.0,0.8790599553361093,0.8320807837312625,1.062790134402308,0.8790599553361093
8.0,0.0,0.0,-0.09176670907631147,1.5708686212985115,0.6180222965369666,-18.353341815262294,3.0,0.0,0.48599170116943824,0.14,0.0,False,0.005993798822945815,0.09176670907631145,0.29969127454859773,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.018353668449662977,0.0,0.10466950518287277,0.9528463247615448,1.0848769201290733,0.10466950518287277
9.0,0.0,0.0,-0.09733591649636636,1.7865789458054897,0.7448985892695579,-19.467183299273273,3.0,0.0,0.5485116106116508,0.16,0.0,False,0.005851046401073216,0.09733591649636636,0.2925536015649885,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.01946752439800912,0.0,0.21571032450697825,1.0416803565359318,1.238067335193839,0.21571032450697825
