t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.017788457787698036,1.1472187357718566,0.002322305538710375,-3.557691557539607,3.0,0.0,0.0,-1.0,0.0,False,0.01253416269153174,0.018600802401525188,0.6267195965602266,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.003557951821955471,0.0,0.0,1.1448964302331464,1.1472187357718566,0.0
1.0,0.0,0.0,-0.12562634010698923,1.6496029412452662,0.0045717685507496025,-25.125268021397844,3.0,0.0,-0.17790084470047343,0.19,0.0,False,0.009870088428148113,0.12562634010698923,0.49350952916374696,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.02512630819379151,0.0,0.5023842054734096,1.6450311726945166,1.8275037859457397,0.5023842054734096
2.0,0.0,0.0,-0.17515894119892628,2.236394965110666,0.09024887866811898,-35.03178823978526,3.0,0.0,-0.10910967674549925,0.17,0.0,False,0.008309722670200923,0.17515894119892628,0.41548926023830834,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.035032842754477656,0.0,0.5867920238653996,2.146146086442547,2.345504641856165,0.5867920238653996
3.0,0.0,0.0,-0.22281510021344428,2.742959312324233,0.09816377435676109,-44.563020042688855,3.0,0.0,-0.10205237840825405,0.28,0.0,False,0.007262774870354828,0.22281510021344428,0.3631409841230946,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.04456411987053124,0.0,0.5065643472135672,2.644795537967472,2.845011690732487,0.5065643472135672
4.0,0.0,0.0,-0.28005137317389683,3.0924041624364853,-0.0653973790193355,-56.010274634779364,3.0,0.0,0.008175223311945647,-0.01,0.0,False,0.006787092151620943,0.28005137317389683,0.33935644945679955,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.05601149063013648,0.0,0.34944485011225224,3.1578015414558207,3.0842289391245394,0.34944485011225224
5.0,0.0,0.0,-0.3119993688059358,2.86847290364568,0.15783085593862467,-62.39987376118716,3.0,0.0,-0.057630419537049594,0.07,0.0,False,0.0065132444162459046,0.3119993688059358,0.32566384623369404,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.06240111953766822,0.0,-0.2239312587908051,2.7106420477070556,2.92610332318273,0.2239312587908051
6.0,0.0,0.0,-0.28425332385363156,2.190992745261548,0.24783993424201423,-56.85066477072631,3.0,0.0,-0.027667387041553058,0.2,0.0,False,0.0058801295438941255,0.28425332385363156,0.2940078660509958,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.05685173899237065,0.0,-0.6774801583841321,1.9431528110195337,2.218660132303101,0.6774801583841321
7.0,0.0,0.0,-0.2104989658704895,1.505354493432662,0.21732188360170523,-42.0997931740979,3.0,0.0,0.02587252593943596,0.1,0.0,False,0.005738568956523152,0.2104989658704895,0.2869297551228558,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.04210056042698298,0.0,-0.6856382518288862,1.2880326098309567,1.479481967493226,0.6856382518288862
8.0,0.0,0.0,-0.14599723075713883,1.1802431106142743,0.13814750558319278,-29.199446151427765,3.0,0.0,0.08595513303285175,0.04,0.0,False,0.0056725271720665105,0.14599723075713883,0.2836276205334251,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.029199965813933373,0.0,-0.3251113828183876,1.0420956050310815,1.0942879775814225,0.3251113828183876
9.0,0.0,0.0,-0.1151055092645281,0.531460610423175,0.1914429784031152,-23.02110185290562,3.0,0.0,0.04534970681016545,-0.03,0.0,False,0.005772841293219786,0.11510550926452812,0.2886433290436318,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.02302150522244394,0.0,-0.6487825001910993,0.34001763202005986,0.48611090361300957,0.6487825001910993
