t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.00600298546994108,-0.28639787229847197,0.00538665875525471,1.200597093988216,3.0,0.0,0.0,-0.96,0.0,False,0.012683929543613805,0.011108121101576718,0.6342080761200445,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0012006849241714404,0.0,0.0,-0.2917845310537267,-0.28639787229847197,0.0
1.0,0.0,0.0,0.04187273021642822,-0.28824735999328754,0.10478809156306985,8.374546043285644,3.0,0.0,0.060035344186258756,0.14,0.0,False,0.010647441266192359,0.04187273021642822,0.5323775733449172,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.008374892744924659,0.0,-0.001849487694815577,-0.3930354515563574,-0.3482827041795463,0.001849487694815577
2.0,0.0,0.0,0.03671288983659099,-0.04263324163792653,0.055851699427036175,7.342577967318198,3.0,0.0,0.1323510989425207,0.25,0.0,False,0.008761495517418573,0.03671288983659099,0.43807807258933196,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.007342798991043668,0.0,0.245614118355361,-0.09848494106496271,-0.17498434058044723,0.245614118355361
3.0,0.0,0.0,0.014436630495120215,-0.032101793869240065,0.021741187510925422,2.887326099024043,3.0,0.0,0.07889535245942098,0.14,0.0,False,0.007469081126914852,0.01456205633273406,0.3734563605976925,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.0028873973590425673,0.0,0.010531447768686468,-0.05384298138016549,-0.11099714632866103,0.010531447768686468
4.0,0.0,0.0,0.013852522609208558,-0.2119831790463082,0.1365726936287315,2.7705045218417115,3.0,0.0,0.10173751709191352,0.03,0.0,False,0.00728616355071845,0.013990292796197321,0.3643101548492803,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.0027705646701030335,0.0,-0.17988138517706814,-0.34855587267503974,-0.31372069613822173,0.17988138517706814
5.0,0.0,0.0,0.03452780777857137,-0.3566967590183384,0.2146588208590553,6.905561555714274,3.0,0.0,0.10642719150958185,0.05,0.0,False,0.006541173634530305,0.03452780777857137,0.3270603141178274,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.006905699421156239,0.0,-0.14471357997203022,-0.5713555798773937,-0.46312395052792027,0.14471357997203022
6.0,0.0,0.0,0.04828998258963951,-0.7183819506646467,0.05035878405989763,9.657996517927902,3.0,0.0,0.13330351537253474,0.11,0.0,False,0.005928034592069581,0.04828998258963951,0.2964031297746941,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.009658179010585506,0.0,-0.3616851916463083,-0.7687407347245443,-0.8516854660371814,0.3616851916463083
7.0,0.0,0.0,0.08453558264915959,-0.1136526164034134,-0.0921251263891675,16.907116529831917,3.0,0.0,0.12621447272303676,0.04,0.0,False,0.0059097276942903015,0.08453558264915959,0.2954877310026856,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.016907424655667174,0.0,0.6047293342612333,-0.021527490014245892,-0.23986708912645016,0.6047293342612333
8.0,0.0,0.0,0.02067057404145307,0.14342549779900934,-0.009698619032597,4.134114808290614,3.0,0.0,0.12699313377939503,0.1,0.0,False,0.005604634482264948,0.02067057404145307,0.28023297093970334,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.004134188383126541,0.0,0.25707811420242277,0.15312411683160634,0.016432364019614315,0.25707811420242277
9.0,0.0,0.0,-0.0010823500562286642,0.3934863080629507,0.3077699129158959,-0.21647001124573284,3.0,0.0,0.09305772245882245,0.2,0.0,False,0.005409889411629716,0.004468993666491814,0.27049565546946774,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.0002164738041748921,0.0,0.25006081026394134,0.08571639514705481,0.3004285856041283,0.25006081026394134
10.0,0.0,0.0,-0.027395488670070977,-0.6151288164122675,0.18618669350171274,-5.4790977340141955,3.0,0.0,0.13260176017761183,0.04,0.0,False,0.005224851441655871,0.027395488670070973,0.2612437047971281,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,-0.005479192760266384,0.0,-1.0086151244752182,-0.8013155099139802,-0.7477305765898793,1.0086151244752182
11.0,0.0,0.0,0.06967272119426395,-1.0858012618903548,0.1554107452888604,13.934544238852789,3.0,0.0,0.11952548219572778,-0.02,0.0,False,0.0052042213540453705,0.06967272119426393,0.2602121883987916,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,0.01393478429517569,0.0,-0.4706724454780873,-1.2412120071792152,-1.2053267440860824,0.4706724454780873
12.0,0.0,0.0,0.12106772268870168,-1.2635184291140207,0.2711888828762944,24.213544537740336,3.0,0.0,0.08161339911517158,0.23,0.0,False,0.005074733501564094,0.12106772268870167,0.2537377630918294,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,0.024213959843149148,0.0,-0.17771716722366593,-1.534707311990315,-1.3451318282291922,0.17771716722366593
13.0,0.0,0.0,0.1413558497801023,-1.6915998208857452,0.28928665004153764,28.27116995602046,3.0,0.0,0.12490192169601397,0.0,0.0,False,0.005136796177213438,0.1413558497801023,0.25684090700715706,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,0.028271653459778175,0.0,-0.42808139177172455,-1.9808864709272829,-1.8165017425817591,0.42808139177172455
14.0,0.0,0.0,0.18426457380926398,-2.3370646120564107,0.17468270989103118,36.852914761852794,3.0,0.0,0.15007028780106402,-0.03,0.0,False,0.005110961688127226,0.18426457380926398,0.255549174964892,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,0.03685354384250752,0.0,-0.6454647911706655,-2.5117473219474418,-2.487134899857475,0.6454647911706655
15.0,0.0,0.0,0.2526561194909544,-2.1120655489583964,0.15809901104901056,50.53122389819088,3.0,0.0,0.1510852349156034,-0.03,0.0,False,0.005147913682356605,0.2526561194909544,0.25739678119962084,0.04262238484319971,4.2622384843199725e-06,4.262238484319972e-06,0.05053208539902758,0.0,0.22499906309801432,-2.270164560007407,-2.263150783874,0.22499906309801432
16.0,0.0,0.0,0.2302273637872,-1.1196710199487616,0.19618584037254125,46.045472757439995,3.0,0.0,0.1895504268849223,-0.06,0.0,False,0.005041761590555104,0.2302273637872,0.2520891531141184,0.04258774810914817,4.2587748109148164e-06,4.258774810914817e-06,0.04604625714329758,0.0,0.9923945290096348,-1.3158568603213028,-1.3092214468336838,0.9923945290096348
17.0,0.0,0.0,0.13161734335521943,-0.8034436362673982,0.14363675518586827,26.323468671043887,3.0,0.0,0.19025711323848524,0.01,0.0,False,0.004996808507875742,0.1316173433552194,0.24984148884102877,0.042565058879555154,4.256505887955516e-06,4.256505887955516e-06,0.02632391685313376,0.0,0.3162273836813634,-0.9470803914532665,-0.9937007495058835,0.3162273836813634
18.0,0.0,0.0,0.10117973518672076,-1.2288147354865628,0.1622867563345807,20.23594703734415,3.0,0.0,0.1965304251032804,-0.03,0.0,False,0.005025925437358952,0.10117973518672076,0.2512973411384325,0.042550192925283656,4.255019292528367e-06,4.2550192925283665e-06,0.02023629145325883,0.0,-0.4253710992191646,-1.3911014918211435,-1.4253451605898433,0.4253710992191646
19.0,0.0,0.0,0.14673628169664557,-1.5049570679455428,0.2767033703661237,29.347256339329114,3.0,0.0,0.20837524168607033,0.1,0.0,False,0.005091406446007049,0.14673628169664557,0.254571405253996,0.0425404514451206,4.254045144512061e-06,4.254045144512061e-06,0.029347755715418082,0.0,-0.27614233245898,-1.7816604383116665,-1.713332309631613,0.27614233245898
20.0,0.0,0.0,0.17789302472939444,-1.3493109489960975,0.15161316713399195,35.57860494587889,3.0,0.0,0.23857929261822655,-0.06,0.0,False,0.005121928034924583,0.17789302472939444,0.25609749102839047,0.04253406740151187,4.253406740151185e-06,4.253406740151186e-06,0.035579210264416544,0.0,0.15564611894944536,-1.5009241161300895,-1.5878902416143241,0.15564611894944536
21.0,0.0,0.0,0.1592428582306444,-1.4429541070838272,0.1762745388377236,31.84857164612888,3.0,0.0,0.2740110119179217,-0.01,0.0,False,0.005384358752249118,0.1592428582306444,0.26921908259320537,0.04252988339718566,4.252988339718564e-06,4.252988339718564e-06,0.03184911345023997,0.0,-0.09364315808772972,-1.6192286459215508,-1.716965119001749,0.09364315808772972
22.0,0.0,0.0,0.17261768754736914,-1.3927310527272896,0.23490983527123288,34.523537509473826,3.0,0.0,0.24315149621130772,0.05,0.0,False,0.005164478802073149,0.17261768754736914,0.25822503825625265,0.042527141159834476,4.252714115983449e-06,4.252714115983449e-06,0.03452412478191752,0.0,0.05022305435653762,-1.6276408879985225,-1.6358825489385973,0.05022305435653762
23.0,0.0,0.0,0.16834457068048078,-1.1629634009618246,0.1843157524521452,33.668914136096156,3.0,0.0,0.2832594730736885,-0.03,0.0,False,0.00504161637922803,0.1683445706804808,0.2520818909437513,0.04252534382553204,4.252534382553201e-06,4.252534382553203e-06,0.033669486846520644,0.0,0.229767651765465,-1.3472791534139699,-1.446222874035513,0.229767651765465
24.0,0.0,0.0,0.14502462483532622,-1.7722485672004162,0.09697301303593635,29.004924967065243,3.0,0.0,0.2907504486312656,-0.01,0.0,False,0.005106282691224399,0.14502462483532622,0.2553152202632785,0.04252416578609152,4.252416578609152e-06,4.252416578609151e-06,0.029005418329062414,0.0,-0.6092851662385916,-1.8692215802363525,-2.0629990158316818,0.6092851662385916
25.0,0.0,0.0,0.19830544812140313,-1.7657786718049189,0.020724993810892295,39.66108962428063,3.0,0.0,0.28731368264738477,0.25,0.0,False,0.0048706227022486,0.19830544812140313,0.24353217068946234,0.042523393647102156,4.252339364710216e-06,4.252339364710216e-06,0.039661764231062574,0.0,0.00646989539549736,-1.786503665615811,-2.0530923544523034,0.00646989539549736
26.0,0.0,0.0,0.19710096022861787,-2.0394370269517803,-0.01816883024910873,39.420192045723574,3.0,0.0,0.2108480771167779,-0.03,0.0,False,0.005036903172216961,0.19710096022861784,0.251846229529184,0.042522887549586885,4.252288754958689e-06,4.252288754958688e-06,0.03942086254702982,0.0,-0.27365835514686143,-2.0212681967026715,-2.250285104068558,0.27365835514686143
