t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.0046648823507441034,0.05097440365549321,-0.0865940902714604,-0.9329764701488207,3.0,0.0,0.0,-0.81,0.0,False,0.012998390431376659,0.011211805586323646,0.6499314080699206,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0009330447224332279,0.0,0.0,0.1375684939269536,0.05097440365549321,0.0
1.0,0.0,0.0,-0.00834558628415656,0.7405103376372599,-0.07856316840252782,-1.669117256831312,3.0,0.0,-0.046653089353233916,0.35,0.0,False,0.009465348296914255,0.010382745509279116,0.4732723131496274,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.0016691863573754682,0.0,0.6895359339817667,0.8190735060397878,0.7871634269904938,0.6895359339817667
2.0,0.0,0.0,-0.08281161601125014,1.2868488267548521,-0.1996762503225022,-16.562323202250028,3.0,0.0,-0.03248577801478143,0.14,0.0,False,0.008459197381228805,0.08281161601125014,0.42296305203307205,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.016562821755536472,0.0,0.5463384891175922,1.4865250770773544,1.3193346047696335,0.5463384891175922
3.0,0.0,0.0,-0.1452080392101389,1.6647307719122684,-0.19780387719160045,-29.041607842027776,3.0,0.0,-0.08763698229013482,0.11,0.0,False,0.007207843462537489,0.1452080392101389,0.3603943967855911,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.029042324597060576,0.0,0.37788194515741624,1.8625346491038688,1.7523677542024032,0.37788194515741624
4.0,0.0,0.0,-0.18460850762600461,0.7789739990871152,-0.13668204675833157,-36.92170152520092,3.0,0.0,-0.16527636281249017,0.09,0.0,False,0.006945465347111547,0.1846085076260046,0.3472751522105236,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.036922503103445706,0.0,-0.8857567728251532,0.9156560458454468,0.9442503618996053,0.8857567728251532
5.0,0.0,0.0,-0.096912442429234,0.17735223075252426,-0.14091054310868112,-19.3824884858468,3.0,0.0,-0.1814044032599913,0.17,0.0,False,0.006159987579277675,0.09691244242923401,0.3080009162278013,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.019382875445737014,0.0,-0.6016217683345909,0.3182627738612054,0.35875663401251556,0.6016217683345909
6.0,0.0,0.0,-0.0412453745040732,0.05555626306175103,-0.37809392430926814,-8.249074900814641,3.0,0.0,-0.19017461031907362,0.19,0.0,False,0.005503098440283459,0.0412453745040732,0.2751562218176592,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.008249230771196103,0.0,-0.12179596769077324,0.4336501873710192,0.24573087338082467,0.12179596769077324
7.0,0.0,0.0,-0.03228537046055523,0.5720434680710484,-0.5439034117329007,-6.457074092111045,3.0,0.0,-0.23511125623306894,0.13,0.0,False,0.005247585317989692,0.03228537046055523,0.26238046134577303,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.006457191769856061,0.0,0.5164872050092975,1.1159468798039491,0.8071547243041174,0.5164872050092975
8.0,0.0,0.0,-0.0909551695135809,0.6822638351150617,-0.7060693946462839,-18.191033902716182,3.0,0.0,-0.2673047964363748,0.32,0.0,False,0.0052193485649115546,0.0909551695135809,0.2609685893599901,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.018191357648523157,0.0,0.11022036704401328,1.3883332297613458,0.9495686315514364,0.11022036704401328
9.0,0.0,0.0,-0.11028295670670588,0.8643723743671674,-0.7044063058173446,-22.056591341341175,3.0,0.0,-0.33752846126772373,0.38,0.0,False,0.005213674987747243,0.11028295670670588,0.26068489129995315,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.02205697781098642,0.0,0.18210853925210568,1.568778680184512,1.2019008356348913,0.18210853925210568
