t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.012047115796422713,0.22771164966439822,-0.18329190632169662,-2.4094231592845428,1.0,0.0,0.0,-0.41,0.0,False,0.010082356687547398,0.01357038807683395,0.5041377713266632,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.002409804297537495,0.0,0.0,0.41100355598609484,0.22771164966439822,0.0
1.0,0.0,0.0,-0.039612472862120246,-0.3462266466415368,-0.18394539666191725,-7.922494572424049,1.0,0.0,-0.12049498004711973,0.13,0.0,False,0.009211292247078139,0.039612472862120246,0.4605761130631344,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.007923285879692049,0.0,-0.573938296305935,-0.16228124997961954,-0.22573166659441707,0.573938296305935
2.0,0.0,0.0,0.014621768559807654,-1.3975659109076788,-0.253877875561578,2.9243537119615306,1.0,0.0,-0.16846253689603213,0.18,0.0,False,0.008054266121116116,0.014728968082208005,0.40272077903460174,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.0029245707718642596,0.0,-1.0513392642661419,-1.1436880353461008,-1.2291033740116466,1.0513392642661419
3.0,0.0,0.0,0.11450203505457415,-0.9324875806819883,-0.2577516982674348,22.90040701091483,1.0,0.0,-0.19999539454779672,0.09,0.0,False,0.007282501678592909,0.11450203505457415,0.3641305579868549,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.022901784078950986,0.0,0.46507833022569045,-0.6747358824145535,-0.7324921861341916,0.46507833022569045
4.0,0.0,0.0,0.06324675539922747,-1.0086272244549432,-0.26115137479846995,12.649351079845493,1.0,0.0,-0.252459492315797,0.1,0.0,False,0.006633758116006538,0.06324675539922747,0.33169217165153236,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.012650001806683964,0.0,-0.0761396437729549,-0.7474758496564733,-0.7561677321391462,0.0761396437729549
5.0,0.0,0.0,0.07399965706086954,-1.1151342158263573,-0.10217483739531646,14.799931412173908,1.0,0.0,-0.29997935573924517,0.2,0.0,False,0.006038983725046296,0.07399965706086954,0.30195263594588967,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.014800607746435957,0.0,-0.10650699137141406,-1.012959378431041,-0.8151548600871121,0.10650699137141406
6.0,0.0,0.0,0.08458942781091029,-1.1334203851847167,-0.13091035299587633,16.917885562182057,1.0,0.0,-0.26858838247193545,0.04,0.0,False,0.00542552639325619,0.08458942781091029,0.2712791493149591,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.016918591428908183,0.0,-0.01828616935835936,-1.0025100321888403,-0.8648320027127812,0.01828616935835936
7.0,0.0,0.0,0.08703332521627459,-1.6281507272307438,-0.16188988538627583,17.406665043254918,1.0,0.0,-0.26919582058669567,0.09,0.0,False,0.005128309480884594,0.08703332521627459,0.25641796673589046,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.017407341898302918,0.0,-0.49473034204602717,-1.466260841844468,-1.358954906644048,0.49473034204602717
8.0,0.0,0.0,0.13816515715905964,-2.4290420444886545,-0.024045885136178252,27.633031431811926,1.0,0.0,-0.2630448291702264,0.09,0.0,False,0.004844907548749171,0.13816515715905964,0.24224760688999228,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.027634048680778508,0.0,-0.8008913172579106,-2.4049961593524762,-2.165997215318428,0.8008913172579106
9.0,0.0,0.0,0.22004012217375188,-2.6098714001750776,-0.07338618416411363,44.008024434750375,1.0,0.0,-0.24643557699460925,0.14,0.0,False,0.004507123977719731,0.22004012217375188,0.225358186289086,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.04400957683780431,0.0,-0.1808293556864231,-2.536485216010964,-2.363435823180468,0.1808293556864231
10.0,0.0,0.0,0.23927375322232994,-2.465097218173022,-0.1784184445197624,47.85475064446599,1.0,0.0,-0.2285437967046048,0.01,0.0,False,0.004644676015512195,0.23927375322232994,0.23223578180944615,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.04785638350017013,0.0,0.1447741820020556,-2.2866787736532594,-2.2365534214684173,0.1447741820020556
11.0,0.0,0.0,0.22068560920609964,-2.6419698987646565,-0.4444790406937196,44.13712184121993,1.0,0.0,-0.21703181359971813,0.33,0.0,False,0.004489689821663257,0.22068560920609961,0.22448635692611468,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,0.04413858924331654,0.0,-0.17687268059163452,-2.197490858070937,-2.4249380851649383,0.17687268059163452
12.0,0.0,0.0,0.2354309258589512,-2.0131062909471913,-0.2690524059720558,47.08618517179024,1.0,0.0,-0.25814941271870095,0.01,0.0,False,0.0044183411479853255,0.2354309258589512,0.22091885674042605,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,0.0470877192031045,0.0,0.6288636078174652,-1.7440538849751355,-1.7549568782284903,0.6288636078174652
13.0,0.0,0.0,0.1707436883873173,-2.383429983234625,-0.206238926930877,34.14873767746346,1.0,0.0,-0.28756476243709805,-0.09,0.0,False,0.004275682774531474,0.1707436883873173,0.21378585262606278,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,0.03414983274532388,0.0,-0.37032369228743356,-2.177191056303748,-2.095865220797527,0.37032369228743356
14.0,0.0,0.0,0.20403323573239018,-1.7508026312498948,-0.23538951236947933,40.806647146478035,1.0,0.0,-0.3056009647840469,-0.1,0.0,False,0.004525044070161518,0.20403323573239013,0.22625399508389504,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,0.040807939644358734,0.0,0.6326273519847301,-1.5154131188804154,-1.4452016664658478,0.6326273519847301
15.0,0.0,0.0,0.14094987867549247,-1.8370090849034968,-0.27510689582700204,28.189975735098493,1.0,0.0,-0.34301684415351497,0.05,0.0,False,0.004472795147399147,0.14094987867549247,0.2236415112529377,0.07842447161267904,7.842447161267904e-06,7.842447161267904e-06,0.028190860041744096,0.0,-0.08620645365360202,-1.5619021890764948,-1.4939922407499817,0.08620645365360202
16.0,0.0,0.0,0.14794637018490733,-2.086326157560718,-0.24027807477535124,29.589274036981465,1.0,0.0,-0.34124857489617466,-0.03,0.0,False,0.004242065559950245,0.14794637018490733,0.2121049289216966,0.07783586373121831,7.78358637312183e-06,7.783586373121831e-06,0.029590195272491692,0.0,-0.24931707265722114,-1.8460480827853667,-1.7450775826645433,0.24931707265722114
17.0,0.0,0.0,0.17328100859785914,-2.036456657963928,0.0029392005427847645,34.656201719571825,1.0,0.0,-0.35748780538687686,0.01,0.0,False,0.004021631524653347,0.17328100859785914,0.20108313219024795,0.07737942031791788,7.73794203179179e-06,7.737942031791787e-06,0.0346572743819914,0.0,0.04986949959678988,-2.0393958585067127,-1.6789688525770512,0.04986949959678988
