t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.0102384471975548,0.46695259459112803,-0.01812579681339888,2.04768943951096,1.0,0.0,0.0,-0.95,0.0,False,0.009770523556065598,0.011880005427309014,0.48854549813073334,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.00204801335636739,0.0,0.0,0.4850783914045269,0.46695259459112803,0.0
1.0,0.0,0.0,-0.0398449663815432,0.243251558751045,-0.02237402151867023,-7.96899327630864,1.0,0.0,0.10240471757972026,0.05,0.0,False,0.008566619141970603,0.039844966381543195,0.4283416529046311,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.007969789227917131,0.0,-0.22370103584008302,0.2656255802697152,0.14084684117132473,0.22370103584008302
2.0,0.0,0.0,-0.02241214702273986,-0.4160009709354925,-0.11384308099141835,-4.482429404547972,1.0,0.0,0.06845318255793897,0.24,0.0,False,0.007456108617596302,0.02241214702273986,0.37281234887094694,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.004482762112484963,0.0,-0.6592525296865375,-0.3021578899440741,-0.48445415349343146,0.6592525296865375
3.0,0.0,0.0,0.03916983129399714,-1.2612018813725279,-0.10542565869380013,7.833966258799428,1.0,0.0,0.01910929389171451,0.14,0.0,False,0.006876514154822526,0.03916983129399714,0.34383087662862494,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.007834437337960867,0.0,-0.8452009104370354,-1.1557762226787278,-1.2803111752642424,0.8452009104370354
4.0,0.0,0.0,0.12567950814525483,-1.364780361716339,0.10015905441712156,25.135901629050966,1.0,0.0,-0.02427321510530946,0.1,0.0,False,0.006358409753711071,0.12567950814525483,0.317924576473453,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.025137194707699505,0.0,-0.10357848034381112,-1.4649394161334606,-1.3405071466110294,0.10357848034381112
5.0,0.0,0.0,0.14248923736618038,-1.167752040780482,0.14147516142419647,28.497847473236078,1.0,0.0,-0.00432598146504973,0.22,0.0,False,0.005728567604897329,0.14248923736618038,0.28643165261713294,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.0284991497813417,0.0,0.19702832093585698,-1.3092272022046785,-1.1634260593154322,0.19702832093585698
6.0,0.0,0.0,0.12850187995056647,-1.0023303138395216,0.19520627700699078,25.700375990113294,1.0,0.0,0.06019340713197538,0.19,0.0,False,0.005502381580373035,0.12850187995056647,0.2751219487541831,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.025701448289615122,0.0,0.16542172694096036,-1.1975365908465125,-1.062523720971497,0.16542172694096036
7.0,0.0,0.0,0.11136073594169181,-0.07167667856005744,0.16994138275585602,22.272147188338362,1.0,0.0,0.11733377814311152,-0.02,0.0,False,0.005447824405801485,0.11136073594169182,0.27239386828675166,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.02227301323678686,0.0,0.9306536352794642,-0.24161806131591346,-0.18901045670316896,0.9306536352794642
8.0,0.0,0.0,0.02195428811929776,0.5401873450801251,0.18123682112667613,4.390857623859552,1.0,0.0,0.11133117413162212,0.19,0.0,False,0.004953755660284815,0.02195428811929776,0.2476900625547681,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.004391019263576545,0.0,0.6118640236401826,0.35895052395344895,0.428856170948503,0.6118640236401826
9.0,0.0,0.0,-0.03614437256836024,0.6956000752469389,0.2523799858284314,-7.228874513672048,1.0,0.0,0.14787630520820821,0.12,0.0,False,0.004696816174963366,0.03614437256836024,0.2348428797954857,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.007229129515504458,0.0,0.15541273016681378,0.4432200894185075,0.5477237700387307,0.15541273016681378
