t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.0036963675057486833,-0.28304505423353793,-0.10999529307158605,0.7392735011497367,3.0,0.0,0.0,-0.76,0.0,False,0.013421808023638982,0.011209822424880198,0.6711026748812594,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0007393275830123232,0.0,0.0,-0.17304976116195186,-0.28304505423353793,0.0
1.0,0.0,0.0,0.035068002454942016,-0.9800287142143853,0.023828245482431856,7.013600490988403,3.0,0.0,0.03696705523571808,0.23,0.0,False,0.010143084965353516,0.035068002454942016,0.5071594972993262,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.007013890850223764,0.0,-0.6969836599808474,-1.0038569596968172,-1.0169957694501033,0.6969836599808474
2.0,0.0,0.0,0.10441850038318436,-1.1003171228724338,0.04804184909300176,20.88370007663687,3.0,0.0,0.06765311795591787,0.21,0.0,False,0.00835692347793363,0.10441850038318436,0.41784931838535583,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.020884328710505395,0.0,-0.12028840865804846,-1.1483589719654355,-1.1679702408283517,0.12028840865804846
3.0,0.0,0.0,0.11431358976873188,-1.1720218403584821,0.07657909358815694,22.862717953746376,3.0,0.0,0.06419557952991388,0.21,0.0,False,0.007604865523744243,0.11431358976873188,0.3802456223293833,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.02286328221204247,0.0,-0.07170471748604834,-1.248600933946639,-1.236217419888396,0.07170471748604834
4.0,0.0,0.0,0.1262544699560325,-1.225927372117971,0.16030172657179598,25.250893991206503,3.0,0.0,0.042854041175986915,0.12,0.0,False,0.006733916505421975,0.1262544699560325,0.3366976527160859,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.02525144219365787,0.0,-0.05390553175948898,-1.3862290986897672,-1.268781413293958,0.05390553175948898
5.0,0.0,0.0,0.13538333750248221,-1.4135730244901668,0.1983077509610499,27.07666750049644,3.0,0.0,0.09055712204101679,0.14,0.0,False,0.006551043725221723,0.13538333750248221,0.3275538211155419,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.027077208070108594,0.0,-0.18764565237219566,-1.6118807754512168,-1.5041301465311836,0.18764565237219566
6.0,0.0,0.0,0.1544365041446556,-1.8339831601156913,0.20658106002550838,30.88730082893112,3.0,0.0,0.12793978867623879,0.16,0.0,False,0.006150180001488326,0.1544365041446556,0.3075104527152319,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.03088788445987404,0.0,-0.42041013562552454,-2.0405642201411998,-1.96192294879193,0.42041013562552454
7.0,0.0,0.0,0.2037334505601242,-1.9463096727236635,0.3399983162063882,40.746690112024844,3.0,0.0,0.13082849406263522,0.12,0.0,False,0.006010798539638501,0.2037334505601242,0.3005412962949269,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.040747432705115896,0.0,-0.11232651260797222,-2.2863079889300515,-2.0771381667862987,0.11232651260797222
8.0,0.0,0.0,0.22140479209325503,-2.5534753270764496,0.4576686978223787,44.280958418651004,3.0,0.0,0.20339775776520372,0.22,0.0,False,0.005383623098421788,0.22140479209325506,0.26918235258058504,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.04428174648681104,0.0,-0.6071656543527861,-3.011144024898828,-2.7568730848416534,0.6071656543527861
9.0,0.0,0.0,0.28458113059858664,-3.3664357910579388,0.4397728578767908,56.91622611971733,3.0,0.0,0.267787502688035,0.09,0.0,False,0.005239833038766308,0.2845811305985866,0.26199279958011035,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.056917223390482184,0.0,-0.8129604639814891,-3.8062086489347298,-3.6342232937459737,0.8129604639814891
