t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.007760047870735269,0.3302764218376991,0.05395787200557664,1.5520095741470539,3.0,0.0,0.0,-0.94,0.0,False,0.013511155500704317,0.012656119336576488,0.6755701304391717,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.001552123112057437,0.0,0.0,0.27631854983212245,0.3302764218376991,0.0
1.0,0.0,0.0,-0.02513836661583175,0.13111281874511552,0.07324900200236797,-5.02767332316635,3.0,0.0,0.0776075749565339,0.24,0.0,False,0.01085145476615451,0.02517416471714722,0.5425783539197129,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.005027881466100016,0.0,-0.1991636030925836,0.05786381674274754,0.05350524378858161,0.1991636030925836
2.0,0.0,0.0,-0.004812561569487338,-0.08640999919229722,0.09603245053729911,-0.9625123138974676,3.0,0.0,0.07887974661138539,0.2,0.0,False,0.008544121342679137,0.007713057691909353,0.42720928206022313,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.0009625412871080176,0.0,-0.21752281793741274,-0.18244244972959633,-0.1652897458036826,0.21752281793741274
3.0,0.0,0.0,0.019417669414160506,-0.6191572154855861,-0.03858571712328529,3.883533882832101,3.0,0.0,0.08298539221095544,0.11,0.0,False,0.007806127872940151,0.01947380627046607,0.3903088018797026,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.0038836297295383403,0.0,-0.5327472162932889,-0.5805714983623008,-0.7021426076965416,0.5327472162932889
4.0,0.0,0.0,0.07089141322494891,-0.15006830725336978,0.1790111019331319,14.178282644989782,3.0,0.0,0.10777268540540934,0.06,0.0,False,0.007112809373023406,0.07089141322494891,0.35564239891980715,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.014178590458618275,0.0,0.46908890823221633,-0.3290794091865017,-0.25784099265877913,0.46908890823221633
5.0,0.0,0.0,0.03312161279562746,-0.35430939935008093,0.279118888015649,6.624322559125493,3.0,0.0,0.08977615522010153,0.2,0.0,False,0.006880922418010977,0.03312161279562746,0.3440478380783218,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.006624454809797644,0.0,-0.20424109209671115,-0.63342828736573,-0.44408555457018245,0.20424109209671115
6.0,0.0,0.0,0.055922163367334125,-0.13847208268951416,0.21906559707871537,11.184432673466825,3.0,0.0,0.1811560864111693,-0.02,0.0,False,0.006887660916116616,0.05592216336733411,0.3443846726358372,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.011184644008896339,0.0,0.21583731666056677,-0.35753767976822953,-0.3196281691006835,0.21583731666056677
7.0,0.0,0.0,0.037555466755423476,-1.0896015743038947,0.2267974028596275,7.511093351084695,3.0,0.0,0.20492544285000047,-0.04,0.0,False,0.006432381143576535,0.037555466755423476,0.32162052253206974,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.0075112302379339935,0.0,-0.9511294916143805,-1.3163989771635223,-1.2945270171538952,0.9511294916143805
8.0,0.0,0.0,0.1362248070593871,-1.268441003181038,0.29555236723343214,27.244961411877423,3.0,0.0,0.2370911403317818,0.12,0.0,False,0.006207838940940929,0.13622480705938714,0.31039332806446157,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.027245446290420635,0.0,-0.17883942887714332,-1.5639933704144702,-1.50553214351282,0.17883942887714332
9.0,0.0,0.0,0.15748547800450036,-0.44319327981999057,0.43305364754247655,31.49709560090007,3.0,0.0,0.2726768013337622,0.15,0.0,False,0.0060101542058907335,0.15748547800450036,0.3005090266540676,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.03149764748451503,0.0,0.8252477233610475,-0.8762469273624671,-0.7158700811537528,0.8252477233610475
10.0,0.0,0.0,0.0791738769281065,-0.2725710490740351,0.5306425722634699,15.834775385621299,3.0,0.0,0.30644826974099404,0.19,0.0,False,0.005715768889127784,0.0791738769281065,0.2857896835984827,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,0.01583505001466283,0.0,0.17062223074595545,-0.803213621337505,-0.5790193188150292,0.17062223074595545
11.0,0.0,0.0,0.06989296351691313,0.16841531006341998,0.527318376474489,13.978592703382624,3.0,0.0,0.34856265385059215,0.24,0.0,False,0.005303193706718309,0.06989296351691313,0.2651608273455158,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,0.013978833518547168,0.0,0.4409863591374551,-0.358903066411069,-0.18014734378717218,0.4409863591374551
12.0,0.0,0.0,0.027622718659763287,1.1658566394403653,0.6034396240158119,5.524543731952657,3.0,0.0,0.42637363710770265,0.13,0.0,False,0.005284184040694948,0.027622718659763287,0.2642103349541864,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,0.005524638487715883,0.0,0.9974413293769453,0.5624170154245535,0.7394830023326626,0.9974413293769453
13.0,0.0,0.0,-0.06709977591673204,1.9692645782689098,0.6134538269785472,-13.419955183346408,3.0,0.0,0.4446484189216489,0.1,0.0,False,0.004962576483326474,0.06709977591673205,0.24812988506804812,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,-0.013420184696266093,0.0,0.8034079388285444,1.3558107512903625,1.524616159347261,0.8034079388285444
