t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.006896768861392551,-0.1895720319617526,-0.07054194655393449,-1.3793537722785103,1.0,0.0,0.0,-0.76,0.0,False,0.01028973074796231,0.010228222094606068,0.5145068844108747,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.0013795719674448278,0.0,0.0,-0.1190300854078181,-0.1895720319617526,0.0
1.0,0.0,0.0,0.025986196611068192,-0.21934896796890063,0.13828166379243306,5.197239322213639,1.0,0.0,-0.0689813263511469,0.18,0.0,False,0.00893343952533637,0.025986196611068192,0.44668313006452964,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.0051977584280598595,0.0,-0.029776936007148036,-0.3576306317613337,-0.15036764161775373,0.029776936007148036
2.0,0.0,0.0,0.03319675994573838,-1.0785570358757617,0.22027916701439604,6.639351989147676,1.0,0.0,0.07032237907447664,0.12,0.0,False,0.00787026790455279,0.03319675994573838,0.39352069748762003,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.006639844794477979,0.0,-0.859208067906861,-1.2988362028901577,-1.1488794149502384,0.859208067906861
3.0,0.0,0.0,0.12913637350126905,-0.943335681887177,0.20992524902789314,25.82727470025381,1.0,0.0,0.11264943239317582,0.26,0.0,False,0.006584727452334767,0.12913637350126905,0.3292413221761581,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.025828827769351394,0.0,0.1352213539885847,-1.15326093091507,-1.055985114280353,0.1352213539885847
4.0,0.0,0.0,0.11654217969271796,-0.9050563313186245,0.1795673440411775,23.308435938543592,1.0,0.0,0.21290376741477718,0.04,0.0,False,0.006522419109936377,0.11654217969271798,0.3261251497512574,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.023309635005968655,0.0,0.03827935056855247,-1.084623675359802,-1.1179600987334017,0.03827935056855247
5.0,0.0,0.0,0.1087005247960858,-1.3818247639493526,-0.026017139890096158,21.74010495921716,1.0,0.0,0.2221610577178976,0.12,0.0,False,0.006150162422771939,0.1087005247960858,0.307511634341606,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.02174109844881079,0.0,-0.4767684326307281,-1.3558076240592565,-1.6039858216672502,0.4767684326307281
6.0,0.0,0.0,0.15859104865594914,-1.7923047418742928,0.16553379137020027,31.71820973118983,1.0,0.0,0.18201101045123333,0.16,0.0,False,0.0056162164552958594,0.15859104865594914,0.28081375187024993,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.03171953311340442,0.0,-0.4104799779249402,-1.957838533244493,-1.9743157523255261,0.4104799779249402
7.0,0.0,0.0,0.20536745742330345,-1.9082710099402143,0.24523757928616532,41.07349148466069,1.0,0.0,0.20416843486130393,0.07,0.0,False,0.005492264109445516,0.20536745742330345,0.27461587506953694,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.041075088620009775,0.0,-0.11596626806592147,-2.1535085892263797,-2.112439444801518,0.11596626806592147
8.0,0.0,0.0,0.21628696564632516,-1.754146948582924,0.21530650476801844,43.25739312926503,1.0,0.0,0.2614696542884489,0.07,0.0,False,0.005148449278054041,0.21628696564632516,0.25742483303424324,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.04325898555456829,0.0,0.1541240613572903,-1.9694534533509425,-2.015616602871373,0.1541240613572903
9.0,0.0,0.0,0.20214320240611441,-1.9186722538219863,0.2270621759281923,40.428640481222885,1.0,0.0,0.2546981740204621,-0.01,0.0,False,0.005159900119908932,0.20214320240611441,0.25799728123827137,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.04043006661988182,0.0,-0.16452530523906228,-2.1457344297501786,-2.1733704278424484,0.16452530523906228
