t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.002893273387531202,-0.2068492301018519,-0.09296894767710283,-0.5786546775062404,3.0,0.0,0.0,-0.72,0.0,False,0.012905088582321091,0.010375823071863846,0.6452662302963839,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0005786970092315158,0.0,0.0,-0.11388028242474908,-0.2068492301018519,0.0
1.0,0.0,0.0,0.013596877918362475,-0.8021069363841244,-0.0666478640293294,2.719375583672495,3.0,0.0,-0.028935379656530046,0.21,0.0,False,0.009885643490144638,0.014136987106173565,0.494287290313295,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.0027194881643386095,0.0,-0.5952577062822726,-0.735459072354795,-0.7731715567275944,0.5952577062822726
2.0,0.0,0.0,0.07524731724378374,-0.7773452246780086,-0.1261260949449536,15.049463448756747,3.0,0.0,-0.07087341455376961,0.26,0.0,False,0.008429290768639325,0.07524731724378374,0.42146771015053286,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.015049916462465633,0.0,0.024761711706115852,-0.651219129733055,-0.706471810124239,0.024761711706115852
3.0,0.0,0.0,0.07291325226917901,-0.27892472255824846,0.03763057289654334,14.582650453835802,3.0,0.0,-0.04960545037641034,-0.01,0.0,False,0.00809679946894257,0.07291325226917902,0.4048424713535841,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.01458301035774199,0.0,0.49842050211976013,-0.3165552954547918,-0.22931927218183812,0.49842050211976013
4.0,0.0,0.0,0.020108734644405435,-0.5945550787494471,0.06385852672095806,4.021746928881087,3.0,0.0,-0.04819020785329134,0.05,0.0,False,0.007046020559011661,0.020108734644405435,0.35230294009412383,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.0040218342418897254,0.0,-0.31563035619119867,-0.6584136054704052,-0.5463648708961558,0.31563035619119867
5.0,0.0,0.0,0.05213516876712028,-0.10029804111331764,-0.10323259850164583,10.427033753424055,3.0,0.0,-0.07783191902153556,0.04,0.0,False,0.0067961924209303986,0.05213516876712028,0.3398113170793855,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.01042724192297047,0.0,0.4942570376361295,0.0029345573883281934,-0.022466122091782073,0.4942570376361295
6.0,0.0,0.0,0.0032179817434535452,0.2419139319872102,-0.010236418359178101,0.643596348690709,3.0,0.0,-0.073190380416656,0.0,0.0,False,0.00653383698569718,0.005807681477050421,0.3266933925434768,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.0006436085097644761,0.0,0.34221197310052787,0.25215035034638833,0.3151043124038662,0.34221197310052787
7.0,0.0,0.0,-0.03171959620496413,0.05079020620359789,0.16527285383911017,-6.343919240992826,3.0,0.0,-0.06811746360808126,0.06,0.0,False,0.006219883642794374,0.031719596204964125,0.310995599084154,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.00634403485653327,0.0,-0.1911237257836123,-0.11448264763551227,0.11890766981167915,0.1911237257836123
8.0,0.0,0.0,-0.014098363208612297,0.6141795094572903,0.11009109293560973,-2.8196726417224593,3.0,0.0,-0.07528925606663162,-0.09,0.0,False,0.006098135479567147,0.014167662158771441,0.3049081305907594,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.002819722823432838,0.0,0.5633893032536924,0.5040884165216806,0.6894687655239219,0.5633893032536924
9.0,0.0,0.0,-0.06407773160144228,0.8154772724950893,0.20116056111745279,-12.815546320288457,3.0,0.0,-0.09019656225337828,0.19,0.0,False,0.005862886905981844,0.06407773160144228,0.2931456294037579,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.012815770870834974,0.0,0.201297763037799,0.6143167113776364,0.9056738347484675,0.201297763037799
10.0,0.0,0.0,-0.08648033403781112,0.3631804859117889,-0.016475775212798416,-17.296066807562223,3.0,0.0,-0.02661184102776705,-0.09,0.0,False,0.005466922746006128,0.0864803340378111,0.2733473224941496,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,-0.017296366780383682,0.0,-0.45229678658330036,0.37965626112458734,0.38979232693955596,0.45229678658330036
11.0,0.0,0.0,-0.0446228603227836,-0.11553913010943678,-0.1408692321070133,-8.92457206455672,3.0,0.0,-0.049344816265653284,0.11,0.0,False,0.005440183548480692,0.0446228603227836,0.27201034893354065,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,-0.008924725811957178,0.0,-0.4787196160212257,0.025330101997576515,-0.06619431384378349,0.4787196160212257
12.0,0.0,0.0,-0.0009598152933422904,-0.7103253198593993,-0.2513626186996124,-0.1919630586684581,3.0,0.0,-0.08305772656996133,0.11,0.0,False,0.005366499136189503,0.004320371406315648,0.2683261073771208,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,-0.00019196635117676612,0.0,-0.5947861897499624,-0.4589627011597869,-0.6272675932894379,0.5947861897499624
13.0,0.0,0.0,0.05769974716441234,-1.1908537906280117,-0.21798325719434736,11.539949432882468,3.0,0.0,-0.12513748882551132,-0.02,0.0,False,0.005422342953202371,0.05769974716441234,0.27111830685091576,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,0.01154014679326491,0.0,-0.4805284707686124,-0.9728705334336643,-1.0657163018025004,0.4805284707686124
14.0,0.0,0.0,0.10382167054652804,-1.2093310792523693,-0.1297262142712573,20.764334109305608,3.0,0.0,-0.1333155131386335,-0.02,0.0,False,0.005811596862924289,0.10382167054652804,0.2905810832037462,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,0.02076468855727752,0.0,-0.018477288624357602,-1.0796048649811119,-1.0760155661137358,0.018477288624357602
15.0,0.0,0.0,0.10242278357793037,-1.0439101315780541,-0.15462983125266558,20.484556715586073,3.0,0.0,-0.15261493206994822,0.06,0.0,False,0.005529957417455101,0.10242278357793037,0.27649904937262115,0.04262238484319971,4.2622384843199725e-06,4.262238484319972e-06,0.020484905954361397,0.0,0.16542094767431514,-0.8892803003253885,-0.8912951995081059,0.16542094767431514
16.0,0.0,0.0,0.08651912037238002,-0.8553294664240795,-0.15760214621127666,17.303824074476005,3.0,0.0,-0.18508141595657393,0.09,0.0,False,0.00518328415001916,0.08651912037238002,0.2591653112229568,0.04258774810914817,4.2587748109148164e-06,4.258774810914817e-06,0.017304118845581033,0.0,0.18858066515397465,-0.6977273202128028,-0.6702480504675056,0.18858066515397465
17.0,0.0,0.0,0.06671934333559154,-0.6809910974158369,-0.1867609969471772,13.343868667118308,3.0,0.0,-0.17870050458172929,-0.08,0.0,False,0.005462528310916952,0.06671934333559154,0.27312757811004357,0.042565058879555154,4.256505887955516e-06,4.256505887955516e-06,0.013344095859173465,0.0,0.17433836900824262,-0.49423010046865967,-0.5022905928341076,0.17433836900824262
18.0,0.0,0.0,0.0424372221472135,-1.7239167845522936,-0.20968444976023365,8.4874444294427,3.0,0.0,-0.18812183350427644,0.04,0.0,False,0.0052379011822077,0.0424372221472135,0.2618961734789141,0.042550192925283656,4.255019292528367e-06,4.2550192925283665e-06,0.008487588885787198,0.0,-1.0429256871364567,-1.5142323347920599,-1.535794951048017,1.0429256871364567
19.0,0.0,0.0,0.14433443038840066,-1.2590804990636677,-0.27420371264815663,28.86688607768013,3.0,0.0,-0.2566098473837542,0.04,0.0,False,0.004941327495092626,0.14433443038840063,0.2470674257861432,0.0425404514451206,4.254045144512061e-06,4.254045144512061e-06,0.028867377279736758,0.0,0.4648362854886259,-0.984876786415511,-1.0024706516799136,0.4648362854886259
20.0,0.0,0.0,0.0952224728789567,-0.692428363512048,-0.32948892266947594,19.04449457579134,3.0,0.0,-0.2805417804091479,0.07,0.0,False,0.005144704023832535,0.0952224728789567,0.25723629531756526,0.04253406740151187,4.253406740151185e-06,4.253406740151186e-06,0.01904481859033954,0.0,0.5666521355516198,-0.362939440842572,-0.41188658310290005,0.5666521355516198
21.0,0.0,0.0,0.036809674758728164,-1.1253968324103276,-0.27657094824972234,7.361934951745633,3.0,0.0,-0.30683551927870295,-0.06,0.0,False,0.005345855655165494,0.036809674758728164,0.267293919551363,0.04252988339718566,4.252988339718564e-06,4.252988339718564e-06,0.007362060192107014,0.0,-0.43296846889827967,-0.8488258841606053,-0.8185613131316247,0.43296846889827967
22.0,0.0,0.0,0.0882268379947772,-0.2820032911927197,-0.006599376147036762,17.64536759895544,3.0,0.0,-0.3243237883688896,0.37,0.0,False,0.005280061122093545,0.08822683799477721,0.26400417883420063,0.042527141159834476,4.252714115983449e-06,4.252714115983449e-06,0.01764566776049441,0.0,0.8433935412176079,-0.27540391504568296,0.04232049717616987,0.8433935412176079
23.0,0.0,0.0,0.004502123025596901,-0.2524469368466096,-0.006698779451034649,0.9004246051193802,3.0,0.0,-0.2431096922865885,-0.02,0.0,False,0.005515186505297417,0.005639479905565717,0.27576049794088286,0.04252534382553204,4.252534382553201e-06,4.252534382553203e-06,0.0009004399214006159,0.0,0.029556354346110092,-0.24574815739557498,-0.009337244560021135,0.029556354346110092
24.0,0.0,0.0,0.005551500950062796,-0.25907271754637046,-0.002033861990641754,1.110300190012559,3.0,0.0,-0.23698110366510267,0.21,0.0,False,0.00509150757061489,0.0060710784742514816,0.2545764610913046,0.04252416578609152,4.252416578609152e-06,4.252416578609151e-06,0.0011103190757679893,0.0,-0.00662578069976083,-0.2570388555557287,-0.02209161388126779,0.00662578069976083
