t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.000640979679750342,0.14868593144053344,-0.02139123612257266,0.1281959359500684,1.0,0.0,0.0,-0.93,0.0,False,0.009607532089594993,0.007740771359208281,0.4803956025063064,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.00012821621481842545,0.0,0.0,0.1700771675631061,0.14868593144053344,0.0
1.0,0.0,0.0,-0.0045716989169476314,0.17757608437320818,0.1174039848909133,-0.9143397833895263,1.0,0.0,0.006411064276900277,0.04,0.0,False,0.008918468623918213,0.007924455928247087,0.4459345663017835,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.0009144311086292477,0.0,0.028890152932674745,0.06017209948229488,0.1711650200963079,0.028890152932674745
2.0,0.0,0.0,-0.01812977049525307,0.2865352515912982,0.027442527048232107,-3.625954099050614,1.0,0.0,0.10296323430104501,0.09,0.0,False,0.007777990017644236,0.01817920455370512,0.3889067175241258,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.0036262232351817257,0.0,0.10895916721809004,0.2590927245430661,0.18357201729025321,0.10895916721809004
3.0,0.0,0.0,-0.03160215448274917,-0.5845309231488086,0.0014547632188533915,-6.3204308965498335,1.0,0.0,-0.003738441899657316,0.1,0.0,False,0.007245731248158297,0.03160215448274917,0.3622920088257981,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.006320810962430681,0.0,-0.8710661747401068,-0.585985686367662,-0.5807924812491513,0.8710661747401068
4.0,0.0,0.0,0.054709847628356706,-1.0804026249187557,-0.05043261599060102,10.941969525671341,1.0,0.0,-0.029510047710852826,0.1,0.0,False,0.0066199864730639305,0.054709847628356706,0.3310035806485198,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.010942532418834094,0.0,-0.4958717017699471,-1.0299700089281547,-1.050892577207903,0.4958717017699471
5.0,0.0,0.0,0.1060613433412306,-0.7677969326315317,0.07390886520767506,21.21226866824612,1.0,0.0,-0.03739726559010747,0.08,0.0,False,0.006266258630639065,0.10606134334123059,0.31331651105346225,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.0212132380365274,0.0,0.312605692287224,-0.8417057978392067,-0.7303996670414242,0.312605692287224
6.0,0.0,0.0,0.07277303899800182,-0.2644599088608825,-0.015047885519671372,14.554607799600364,1.0,0.0,-0.019728605296695397,0.14,0.0,False,0.005715314501157573,0.0727730389980018,0.28576870584735264,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.014555215063038798,0.0,0.5033370237706492,-0.24941202334121113,-0.2447313035641871,0.5033370237706492
7.0,0.0,0.0,0.020929193073931766,-0.5617556890036945,0.008091931831840846,4.185838614786353,1.0,0.0,-0.040028588290717954,0.11,0.0,False,0.005282261915573031,0.02092919307393177,0.2641156633011999,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.004186001380370082,0.0,-0.29729578014281205,-0.5698476208355354,-0.5217271007129766,0.29729578014281205
8.0,0.0,0.0,0.046734838755398245,-1.1966129196878734,-0.04373669869040646,9.34696775107965,1.0,0.0,-0.055157805173688505,-0.09,0.0,False,0.005298567925002639,0.04673483875539826,0.2649308344608856,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.009347311839034998,0.0,-0.6348572306841789,-1.152876220997467,-1.141455114514185,0.6348572306841789
9.0,0.0,0.0,0.10783864204022686,-1.5102874056054891,-0.24594234938836096,21.567728408045372,1.0,0.0,-0.09438579575458164,0.22,0.0,False,0.004723165118612379,0.10783864204022686,0.23616033859642582,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.02156848921946277,0.0,-0.3136744859176157,-1.2643450562171281,-1.4159016098509074,0.3136744859176157
10.0,0.0,0.0,0.13320872999138023,-1.829705379526282,-0.2647171419374255,26.641745998276043,1.0,0.0,-0.11817894815267009,0.03,0.0,False,0.004833478302891709,0.13320872999138023,0.24167597670582963,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.026642655043383076,0.0,-0.31941797392079296,-1.5649882375888566,-1.711526431373612,0.31941797392079296
11.0,0.0,0.0,0.16303554171978796,-1.0765115124180529,-0.1169649490164941,32.60710834395759,1.0,0.0,-0.17814328988784336,0.03,0.0,False,0.004626864563289173,0.16303554171978796,0.2313451510150291,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,0.03260819241417224,0.0,0.7531938671082292,-0.9595465634015587,-0.8983682225302095,0.7531938671082292
12.0,0.0,0.0,0.08629626871656795,-0.6756133373002897,-0.2588862998109873,17.25925374331359,1.0,0.0,-0.19928220737683414,0.1,0.0,False,0.004388260753852396,0.08629626871656797,0.21941482478373153,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,0.01725981603638546,0.0,0.40089817511776316,-0.4167270374893024,-0.4763311299234556,0.40089817511776316
13.0,0.0,0.0,0.0435564445871464,-1.0367805903017793,-0.24274424133549752,8.71128891742928,1.0,0.0,-0.21351368164914367,0.04,0.0,False,0.004380092272349077,0.0435564445871464,0.2190063693692959,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,0.008711568267506768,0.0,-0.36116725300148955,-0.7940363489662817,-0.8232669086526356,0.36116725300148955
14.0,0.0,0.0,0.07615391292565513,-0.7433559674718019,-0.220090061288609,15.230782585131024,1.0,0.0,-0.24003143190901144,0.0,0.0,False,0.004391541394573944,0.07615391292565513,0.21957880844753605,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,0.01523126500051159,0.0,0.2934246228299774,-0.5232659061831929,-0.5033245355627904,0.2934246228299774
15.0,0.0,0.0,0.04742058906883201,-1.0803355425444225,-0.3245034550161248,9.484117813766401,1.0,0.0,-0.27521130984519265,-0.06,0.0,False,0.004353309662339948,0.047420589068832016,0.21766719014704758,0.07842447161267904,7.842447161267904e-06,7.842447161267904e-06,0.009484415326204483,0.0,-0.33697957507262066,-0.7558320875282978,-0.8051242326992298,0.33697957507262066
