t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.005776723426433179,-0.8680324901983264,-0.07100598478532534,-1.1553446852866358,1.0,0.0,0.0,-0.69,0.0,False,0.009246922197587269,0.008794556417648501,0.4623643948324439,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.0011555274452361328,0.0,0.0,-0.797026505413001,-0.8680324901983264,0.0
1.0,0.0,0.0,0.06951979130081573,-0.8768338434002348,-0.12950250118491197,13.903958260163147,1.0,0.0,-0.05777865721291446,0.06,0.0,False,0.008086967585837079,0.06951979130081574,0.4043584762315928,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.013905347002449388,0.0,-0.008801353201908446,-0.7473313422153229,-0.8190551861873204,0.008801353201908446
2.0,0.0,0.0,0.06794658131956606,-0.6041683565807614,-0.2028230732214978,13.589316263913213,1.0,0.0,-0.17274777862989565,0.13,0.0,False,0.007122615730439929,0.06794658131956606,0.3561373950888757,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.013590324929744001,0.0,0.27266548681947345,-0.40134528335926356,-0.43142057795086575,0.27266548681947345
3.0,0.0,0.0,0.03402839803933612,-0.580806327166434,-0.35995933873164787,6.805679607867224,1.0,0.0,-0.19730498742031352,0.07,0.0,False,0.006640710325397158,0.03402839803933612,0.33204050791007134,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.006806088853163513,0.0,0.023362029414327412,-0.22084698843478612,-0.38350133974612044,0.023362029414327412
4.0,0.0,0.0,0.027993479238320566,-1.13824769544913,-0.37014295155841914,5.598695847664113,1.0,0.0,-0.263858797971859,0.29,0.0,False,0.006156079615604148,0.027993479238320566,0.3078079394593135,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.005598983864150139,0.0,-0.5574413682826961,-0.7681047438907109,-0.8743888974772711,0.5574413682826961
5.0,0.0,0.0,0.08015138304647007,-1.026781939087688,-0.3962347840662331,16.030276609294013,1.0,0.0,-0.30085353352133976,0.11,0.0,False,0.005918891006502647,0.08015138304647007,0.29594793141725073,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.0160310091684525,0.0,0.11146575636144207,-0.630547155021455,-0.7259284055663482,0.11146575636144207
6.0,0.0,0.0,0.06893968281887969,-0.8468909145648049,-0.3156822733174499,13.787936563775938,1.0,0.0,-0.3366880795139424,0.01,0.0,False,0.00560347848279651,0.06893968281887969,0.28017684660186604,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.013788511839309427,0.0,0.17989102452288308,-0.531208641247355,-0.5102028350508625,0.17989102452288308
7.0,0.0,0.0,0.0455050944523017,-1.1848992831114153,-0.346095234908322,9.10101889046034,1.0,0.0,-0.33734915580300845,0.03,0.0,False,0.00544800490769384,0.04550509445230169,0.27240289346910496,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.009101372781947458,0.0,-0.3380083685466104,-0.8388040482030934,-0.847550127308407,0.3380083685466104
8.0,0.0,0.0,0.07723444972147656,-1.1373030884493698,-0.3802375709339752,15.446889944295311,1.0,0.0,-0.3918178516088252,0.09,0.0,False,0.005213674729043247,0.07723444972147656,0.2606861355981147,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.015447458587401713,0.0,0.047596194662045566,-0.7570655175153946,-0.7454852368405446,0.047596194662045566
9.0,0.0,0.0,0.075400633100235,-1.0239686268387969,-0.32196602542385655,15.080126620046999,1.0,0.0,-0.4125192453754132,0.13,0.0,False,0.004920711420880763,0.075400633100235,0.2460377408173076,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.015080658578364133,0.0,0.11333446161057292,-0.7020026014149403,-0.6114493814633837,0.11333446161057292
10.0,0.0,0.0,0.06345942557424322,-1.3290324020135162,-0.22833488194920454,12.691885114848644,1.0,0.0,-0.383263509758992,0.07,0.0,False,0.00465115414487574,0.06345942557424322,0.23255969104065646,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.012692318175657174,0.0,-0.3050637751747194,-1.1006975200643117,-0.9457688922545242,0.3050637751747194
11.0,0.0,0.0,0.09601316099367346,-0.45750164145702843,-0.16250577878940814,19.202632198734694,1.0,0.0,-0.3893473045649467,0.14,0.0,False,0.004654883185356837,0.09601316099367346,0.23274609376250144,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,0.019203270617860667,0.0,0.8715307605564878,-0.2949958626676203,-0.06815433689208172,0.8715307605564878
12.0,0.0,0.0,0.00945205872841162,-0.23047086905121844,-0.10403751908666474,1.890411745682324,1.0,0.0,-0.36886089054976223,0.09,0.0,False,0.004508039474406655,0.009500484585162934,0.225403809590562,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,0.0018904733338276397,0.0,0.22703077240581,-0.1264333499645537,0.1383900214985438,0.22703077240581
13.0,0.0,0.0,-0.013287070712408892,-0.5265913467121608,-0.1164986887250645,-2.6574141424817785,1.0,0.0,-0.36297720488247825,0.04,0.0,False,0.004207145425798912,0.013287070712408892,0.21035895771636587,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,-0.002657499359359976,0.0,-0.29612047766094235,-0.41009265798709627,-0.16361414182968254,0.29612047766094235
