t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.004179857737600905,-0.15488748034929434,-0.007161891058571852,0.8359715475201811,3.0,0.0,0.0,-0.98,0.0,False,0.012683820062539155,0.010778922127419672,0.6342026019661959,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0008360327033688472,0.0,0.0,-0.1477255892907225,-0.15488748034929434,0.0
1.0,0.0,0.0,0.015251708395465793,0.007782702926576873,0.0615856663408566,3.0503416790931586,3.0,0.0,0.04180239968645637,0.23,0.0,False,0.01028515824707399,0.016001129683725236,0.5142632349080657,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.0030504679615751262,0.0,0.1626701832758712,-0.053802963414279724,-0.034019696759879495,0.1626701832758712
2.0,0.0,0.0,0.0053702645280500096,0.5936342241384978,0.1946385682410697,1.0740529056100019,3.0,0.0,-0.002362503657824694,0.18,0.0,False,0.008898060107094177,0.008244103628107744,0.4449063534587455,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.0010740852363766082,0.0,0.5858515212119209,0.398995655897428,0.5959967277963224,0.5858515212119209
3.0,0.0,0.0,-0.05470844549469772,-0.16134020417463046,0.07843827745801467,-10.941689098939545,3.0,0.0,0.06148736889519639,0.16,0.0,False,0.007405685936105602,0.05470844549469772,0.3702865814994705,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.010941959142897566,0.0,-0.7549744283131282,-0.23977848163264515,-0.22282757306982687,0.7549744283131282
4.0,0.0,0.0,0.024785499703389856,-0.10005620511576725,0.30056036442096107,4.957099940677971,3.0,0.0,0.04653289134000661,0.14,0.0,False,0.0066058543406834706,0.024785499703389856,0.33029450972575075,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.004957207560405815,0.0,0.06128399905886321,-0.4006165695367283,-0.14658909645577387,0.06128399905886321
5.0,0.0,0.0,0.024848622337259436,-0.11288011899591878,0.3280736315905497,4.969724467451887,3.0,0.0,0.08652151912876549,0.09,0.0,False,0.006215018543556469,0.02484862233725944,0.3107524781750667,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.004969823685054195,0.0,-0.012823913880151527,-0.44095375058646846,-0.19940163812468426,0.012823913880151527
6.0,0.0,0.0,0.02811931850551177,-0.42234738106737313,0.18608470588759732,5.623863701102354,3.0,0.0,0.14843621938792181,0.1,0.0,False,0.00591964053857221,0.028119318505511765,0.29598342511719333,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.005623969966809833,0.0,-0.30946726207145436,-0.6084320869549704,-0.570783600455295,0.30946726207145436
7.0,0.0,0.0,0.06935033908230047,-0.2004948653853193,0.3045803046447168,13.870067816460093,3.0,0.0,0.16831970769729068,0.11,0.0,False,0.005966052876872381,0.06935033908230047,0.2983040029631637,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.013870320593225634,0.0,0.22185251568205383,-0.5050751700300361,-0.36881457308261,0.22185251568205383
8.0,0.0,0.0,0.05389914482765841,-0.7100570842256839,0.40494537964609334,10.779828965531681,3.0,0.0,0.2711718083754589,0.15,0.0,False,0.005454733058223279,0.05389914482765841,0.2727378663900284,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.01078002081413392,0.0,-0.5095622188403646,-1.1150024638717773,-0.9812288926011428,0.5095622188403646
9.0,0.0,0.0,0.10447476781081319,-0.36433120816318926,0.3795238485687216,20.894953562162637,3.0,0.0,0.3385085734822538,-0.02,0.0,False,0.005618595187617172,0.10447476781081319,0.2809309899801198,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.020895319677903985,0.0,0.34572587606249466,-0.7438550567319109,-0.702839781645443,0.34572587606249466
