t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.0027698398241293937,0.34809160713194187,-0.0008371145498491765,0.5539679648258787,3.0,0.0,0.0,-1.0,0.0,False,0.011637002566468687,0.009565171389502256,0.5818607698905109,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.000554008490584349,0.0,0.0,0.34892872168179107,0.34809160713194187,0.0
1.0,0.0,0.0,-0.04663053321804049,0.5334583552919082,-0.2286629806016548,-9.326106643608098,3.0,0.0,0.027700931147522288,0.23,0.0,False,0.009413120284788025,0.04663053321804049,0.4706608855153959,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.00932649273933702,0.0,0.18536674815996634,0.762121335893563,0.505757424144386,0.18536674815996634
2.0,0.0,0.0,-0.07271105363345574,0.4262503560315065,-0.310966932137661,-14.542210726691149,3.0,0.0,-0.11823785628127556,0.11,0.0,False,0.008381283745055012,0.07271105363345574,0.41906734090754744,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.014542648471255209,0.0,-0.1072079992604017,0.7372172881691675,0.5444882123127821,0.1072079992604017
3.0,0.0,0.0,-0.06505604118970396,0.7072859762325283,-0.18668049799692987,-13.011208237940792,3.0,0.0,-0.19367954028379258,0.08,0.0,False,0.007845961529836833,0.06505604118970397,0.39230049701343545,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.013011529358212027,0.0,0.2810356202010218,0.8939664742294582,0.9009655165163208,0.2810356202010218
4.0,0.0,0.0,-0.09061857043090567,0.18891753928564975,-0.11628324442773236,-18.123714086181135,3.0,0.0,-0.22433012600631944,0.18,0.0,False,0.006686374930158283,0.09061857043090567,0.3343205610511059,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.018124107555992277,0.0,-0.5183684369468786,0.3052007837133821,0.4132476652919692,0.5183684369468786
5.0,0.0,0.0,-0.038742042107421396,-0.3218177853037337,-0.13004646472853448,-7.748408421484279,3.0,0.0,-0.19892432007319927,0.08,0.0,False,0.006068516449989514,0.03874204210742139,0.30342733693619356,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.0077485631138641715,0.0,-0.5107353245893835,-0.19177132057519924,-0.12289346523053446,0.5107353245893835
6.0,0.0,0.0,0.012229353450824305,-1.0930333072545648,-0.1475008302230443,2.445870690164861,3.0,0.0,-0.1985125501105631,0.01,0.0,False,0.006096028151802024,0.01244852684351125,0.3048028474405291,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.002445916906110536,0.0,-0.7712155219508311,-0.9455324770315205,-0.8945207571440017,0.7712155219508311
7.0,0.0,0.0,0.08973732732726562,-0.6707013880729698,-0.18129879211197691,17.947465465453124,3.0,0.0,-0.199521362285241,-0.07,0.0,False,0.0060660140814735725,0.08973732732726561,0.30330208596526864,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.017947792551256166,0.0,0.4223319191815951,-0.48940259596099284,-0.4711800257877288,0.4223319191815951
8.0,0.0,0.0,0.043239413571185076,-0.8047329521961507,-0.3352569731932353,8.647882714237015,3.0,0.0,-0.19563959102607703,0.04,0.0,False,0.006026735604273394,0.04323941357118507,0.30133812094220747,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.00864803662059456,0.0,-0.13403156412318096,-0.46947597900291543,-0.6090933611700737,0.13403156412318096
9.0,0.0,0.0,0.05625406827181024,-0.7579276648289559,-0.47815171104021487,11.250813654362048,3.0,0.0,-0.2382976331709742,0.11,0.0,False,0.00553017039929466,0.05625406827181024,0.2765097311969682,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.011251010788084772,0.0,0.0468052873671948,-0.27977595378874104,-0.5196300316579817,0.0468052873671948
10.0,0.0,0.0,0.04527858936463071,-0.7304450301528107,-0.4033393843895021,9.055717872926142,3.0,0.0,-0.24217994856640707,0.17,0.0,False,0.005532680314284902,0.04527858936463071,0.276635215163908,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,0.009055874929976794,0.0,0.0274826346761452,-0.3271056457633086,-0.48826508158640364,0.0274826346761452
11.0,0.0,0.0,0.03889164475302008,-1.2653878074027467,-0.4933172829145069,7.778328950604016,3.0,0.0,-0.3051319550744218,-0.06,0.0,False,0.00584886525182034,0.03889164475302007,0.2924445221075721,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,0.007778462951186611,0.0,-0.534942777249936,-0.7720705244882398,-0.9602558523283249,0.534942777249936
12.0,0.0,0.0,0.08614094081429015,-1.362708728721597,-0.35635572001279203,17.22818816285803,3.0,0.0,-0.3415202075501275,-0.06,0.0,False,0.005752561075607228,0.08614094081429016,0.287629287118984,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,0.017228483656965343,0.0,-0.0973209213188504,-1.006353008708805,-1.0211885211714695,0.0973209213188504
13.0,0.0,0.0,0.09289823652439289,-1.2037181826198189,-0.5417764385068241,18.579647304878577,3.0,0.0,-0.4039599307989463,0.22,0.0,False,0.005235823783228316,0.09289823652439289,0.26179230847806495,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,0.018579965060716165,0.0,0.1589905461017782,-0.6619417441129948,-0.7997582518208726,0.1589905461017782
14.0,0.0,0.0,0.06990735318208637,-1.735217875023784,-0.6396902660125935,13.981470636417274,3.0,0.0,-0.4337065036529066,0.13,0.0,False,0.005285982654219384,0.06990735318208637,0.264300260614841,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,0.013981709300652078,0.0,-0.5314996924039652,-1.0955276090111905,-1.3015113713708775,0.5314996924039652
15.0,0.0,0.0,0.11910192289547655,-2.6636266862114963,-0.6650759457264801,23.82038457909531,3.0,0.0,-0.5046297342206233,0.03,0.0,False,0.005355209001569277,0.11910192289547655,0.2677615913373588,0.04262238484319971,4.2622384843199725e-06,4.262238484319972e-06,0.02382079069000382,0.0,-0.9284088111877122,-1.9985507404850162,-2.158996951990873,0.9284088111877122
16.0,0.0,0.0,0.21087298506389124,-2.258154586404715,-0.7265230615218592,42.17459701277825,3.0,0.0,-0.5441732640290526,-0.05,0.0,False,0.0054607886520758086,0.21087298506389124,0.27304059541724846,0.04258774810914817,4.2587748109148164e-06,4.258774810914817e-06,0.04217531545816419,0.0,0.40547209980678156,-1.5316315248828556,-1.7139813223756621,0.40547209980678156
17.0,0.0,0.0,0.17090563872839518,-2.229214105555197,-0.602181087151628,34.181127745679035,3.0,0.0,-0.5548519325447313,-0.01,0.0,False,0.0054977476977633565,0.17090563872839518,0.2748885549479401,0.042565058879555154,4.256505887955516e-06,4.256505887955516e-06,0.03418170971188793,0.0,0.028940480849517947,-1.6270330184035688,-1.6743621730104654,0.028940480849517947
18.0,0.0,0.0,0.1656035381057585,-2.6115047445426818,-0.6262431180979742,33.1207076211517,3.0,0.0,-0.5490618260778858,-0.02,0.0,False,0.005405126002771661,0.1656035381057585,0.27025745008435403,0.042550192925283656,4.255019292528367e-06,4.2550192925283665e-06,0.03312127133575271,0.0,-0.38229063898748494,-1.9852616264447076,-2.062442918464796,0.38229063898748494
19.0,0.0,0.0,0.1961220679034409,-2.829603232402829,-0.5671867468897501,39.22441358068818,3.0,0.0,-0.573143492185135,-0.03,0.0,False,0.005579214740970565,0.1961220679034409,0.27896192376009726,0.0425404514451206,4.254045144512061e-06,4.254045144512061e-06,0.03922508102755338,0.0,-0.2180984878601473,-2.262416485513079,-2.256459740217694,0.2180984878601473
20.0,0.0,0.0,0.21753779962632477,-3.116258143398866,-0.5882502821828005,43.50755992526496,3.0,0.0,-0.6502423499017383,0.08,0.0,False,0.00549845235595811,0.21753779962632477,0.2749237871556211,0.04253406740151187,4.253406740151185e-06,4.253406740151186e-06,0.043508300143511036,0.0,-0.2866549109960368,-2.5280078612160652,-2.4660157934971276,0.2866549109960368
21.0,0.0,0.0,0.24465401555604255,-4.303433920359213,-0.588150071032774,48.93080311120851,3.0,0.0,-0.6541789723024231,-0.01,0.0,False,0.005324098185659828,0.24465401555604252,0.26620604144936655,0.04252988339718566,4.252988339718564e-06,4.252988339718564e-06,0.04893163551620861,0.0,-1.187175776960347,-3.715283849326439,-3.64925494805679,1.187175776960347
22.0,0.0,0.0,0.35964692228989753,-3.913222095761812,-0.5764777001728989,71.92938445797951,3.0,0.0,-0.6696659623046708,-0.03,0.0,False,0.005197303827118691,0.35964692228989764,0.259866296488302,0.042527141159834476,4.252714115983449e-06,4.252714115983449e-06,0.07193060803321054,0.0,0.3902118245974009,-3.336744395588913,-3.243556133457141,0.3902118245974009
23.0,0.0,0.0,0.3205594745883337,-3.6865776664377328,-0.4666563468342037,64.11189491766675,3.0,0.0,-0.7068882236830789,-0.06,0.0,False,0.005579205657433927,0.3205594745883337,0.27896146915989073,0.04252534382553204,4.252534382553201e-06,4.252534382553203e-06,0.06411298546517905,0.0,0.22664442932407924,-3.2199213196035292,-2.979689442754654,0.22664442932407924
24.0,0.0,0.0,0.30023661973986254,-4.3521092955998935,-0.4226706833832564,60.04732394797251,3.0,0.0,-0.7075591903691069,-0.04,0.0,False,0.005374418460928282,0.3002366197398626,0.2687220657597223,0.04252416578609152,4.252416578609152e-06,4.252416578609151e-06,0.060048345328572575,0.0,-0.6655316291621607,-3.929438612216637,-3.6445501052307865,0.6655316291621607
25.0,0.0,0.0,0.37178427758031674,-4.310214715503799,-0.48102046130071596,74.35685551606335,3.0,0.0,-0.6841476324801444,0.05,0.0,False,0.005746080118605045,0.37178427758031674,0.28730522764438626,0.042523393647102156,4.252339364710216e-06,4.252339364710216e-06,0.07435812027302012,0.0,0.04189458009609481,-3.829194254203083,-3.626067083023654,0.04189458009609481
26.0,0.0,0.0,0.369098073831046,-4.39361991208936,-0.34200225202685053,73.8196147662092,3.0,0.0,-0.6341874721507917,0.21,0.0,False,0.005346611185316515,0.3690980738310459,0.2673316960325569,0.042522887549586885,4.252288754958689e-06,4.252288754958688e-06,0.07382087037014105,0.0,-0.08340519658556111,-4.051617660062509,-3.759432439938568,0.08340519658556111
27.0,0.0,0.0,0.38105420741386115,-4.127360537084104,-0.326728085665628,76.21084148277222,3.0,0.0,-0.6191555016138982,0.11,0.0,False,0.005529584374769224,0.38105420741386115,0.2764803943987626,0.04252255582707921,4.252255582707923e-06,4.252255582707922e-06,0.0762121377491648,0.0,0.266259375005256,-3.8006324514184757,-3.5082050354702057,0.266259375005256
28.0,0.0,0.0,0.36036728789086786,-3.9121783761438307,-0.43776598738713873,72.07345757817357,3.0,0.0,-0.5829968209567088,0.22,0.0,False,0.0053190562298207076,0.36036728789086786,0.26595394238458014,0.04252233839831703,4.252233839831701e-06,4.252233839831702e-06,0.0720746834657419,0.0,0.2151821609402731,-3.474412388756692,-3.3291815551871218,0.2151821609402731
29.0,0.0,0.0,0.33872805491833885,-3.5247656761691935,-0.3802428450393338,67.74561098366777,3.0,0.0,-0.5236110398766072,-0.05,0.0,False,0.005126961657985727,0.33872805491833885,0.25634917294762594,0.04252219588353538,4.252219588353537e-06,4.252219588353538e-06,0.0677467632556243,0.0,0.38741269997463723,-3.1445228311298594,-3.0011546362925863,0.38741269997463723
30.0,0.0,0.0,0.3009559036027192,-3.8693479945791376,-0.378115962344593,60.191180720543834,3.0,0.0,-0.5248258096569277,0.0,0.0,False,0.005620950149513172,0.3009559036027192,0.28104870254874975,0.042522102471379226,4.2522102471379225e-06,4.2522102471379225e-06,0.06019220449841231,0.0,-0.34458231840994413,-3.4912320322345445,-3.34452218492221,0.34458231840994413
31.0,0.0,0.0,0.33581334627902193,-3.8229755338594122,-0.37905038619143705,67.16266925580439,3.0,0.0,-0.5151426537531392,-0.02,0.0,False,0.00567017036266068,0.3358133462790219,0.283509723669124,0.042522041243776856,4.252204124377685e-06,4.252204124377686e-06,0.06716381160846369,0.0,0.04637246071972534,-3.4439251476679753,-3.307832880106273,0.04637246071972534
32.0,0.0,0.0,0.3319343246681641,-3.386407474979206,-0.3797909538541005,66.38686493363282,3.0,0.0,-0.511143134444117,0.13,0.0,False,0.005265772685206223,0.331934324668164,0.2632897538162711,0.04252200111172609,4.252200111172611e-06,4.25220011117261e-06,0.06638799408976925,0.0,0.43656805888020633,-3.0066165211251055,-2.875264340535089,0.43656805888020633
33.0,0.0,0.0,0.28781371055451793,-3.0880292018161186,-0.37487230559081264,57.562742110903585,3.0,0.0,-0.5035617146191567,-0.02,0.0,False,0.005383026623924562,0.28781371055451793,0.2691524756808405,0.04252197480688926,4.2521974806889265e-06,4.252197480688927e-06,0.05756372117932835,0.0,0.2983782731630873,-2.713156896225306,-2.584467487196962,0.2983782731630873
34.0,0.0,0.0,0.25812085608832563,-3.221368617138138,-0.456228034321894,51.62417121766513,3.0,0.0,-0.5082091773972794,0.02,0.0,False,0.005087271445034759,0.25812085608832563,0.2543646538554405,0.042521957565193544,4.2521957565193565e-06,4.252195756519356e-06,0.051625049278258575,0.0,-0.13333941532201932,-2.765140582816244,-2.7131594397408585,0.13333941532201932
35.0,0.0,0.0,0.2692143155430775,-2.8106462039095907,-0.37147153856836024,53.842863108615504,3.0,0.0,-0.506765761912416,-0.03,0.0,False,0.00528577961182577,0.2692143155430775,0.26429010439947165,0.04252194626399751,4.252194626399752e-06,4.252194626399751e-06,0.05384377890605407,0.0,0.4107224132285472,-2.4391746653412305,-2.303880441997175,0.4107224132285472
36.0,0.0,0.0,0.22992538203382432,-4.003005713873421,-0.42671703505076825,45.98507640676486,3.0,0.0,-0.5291682241240683,0.05,0.0,False,0.005417671281211108,0.22992538203382432,0.27088471590999014,0.04252193885654483,4.2521938856544815e-06,4.252193885654482e-06,0.04598585855328191,0.0,-1.19235950996383,-3.5762886788226527,-3.4738374897493527,1.19235950996383
37.0,0.0,0.0,0.34986794870794347,-4.060703174358407,-0.46411495886885135,69.9735897415887,3.0,0.0,-0.5113434992061667,-0.03,0.0,False,0.004991150634472977,0.34986794870794347,0.24955859289053822,0.04252193400127473,4.2521934001274746e-06,4.252193400127474e-06,0.06997477990147379,0.0,-0.05769746048498625,-3.5965882154895557,-3.5493596751522403,0.05769746048498625
38.0,0.0,0.0,0.3475336355494037,-3.910501442695613,-0.5690998597621459,69.50672710988074,3.0,0.0,-0.504251841484868,0.06,0.0,False,0.005090659285331506,0.3475336355494038,0.25453404658988504,0.042521930818851625,4.2521930818851625e-06,4.2521930818851625e-06,0.06950790932895033,0.0,0.15020173166279394,-3.341401582933467,-3.406249601210745,0.15020173166279394
39.0,0.0,0.0,0.3303841026633544,-4.639204157232857,-0.5674983754534215,66.07682053267088,3.0,0.0,-0.5852929298583313,-0.06,0.0,False,0.005175619661526792,0.3303841026633544,0.2587820834629916,0.04252192873290852,4.252192873290852e-06,4.252192873290853e-06,0.06607794441343336,0.0,-0.7287027145372442,-4.0717057817794355,-4.053911227374526,0.7287027145372442
40.0,0.0,0.0,0.4010475188830729,-4.713759517824548,-0.5876838888348567,80.20950377661458,3.0,0.0,-0.6065901732157287,-0.03,0.0,False,0.005243371857453071,0.4010475188830729,0.2621697076640399,0.04252192736566145,4.2521927365661454e-06,4.252192736566145e-06,0.08021086803589089,0.0,-0.07455536059169088,-4.126075628989692,-4.1071693446088196,0.07455536059169088
41.0,0.0,0.0,0.4077385591017173,-4.7254189021210085,-0.6516534772037369,81.54771182034347,3.0,0.0,-0.6286437018347905,-0.01,0.0,False,0.005454738453992246,0.4077385591017173,0.2727380824295495,0.04252192646948904,4.252192646948904e-06,4.252192646948905e-06,0.08154909884076784,0.0,-0.011659384296460296,-4.073765424917272,-4.096775200286218,0.011659384296460296
