t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.003521351009458432,0.10670308495760322,0.11108437753620169,-0.7042702018916864,1.0,0.0,0.0,-0.64,0.0,False,0.009219981010159209,0.007865086573218678,0.4610172821872772,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.0007043816079406076,0.0,0.0,-0.00438129257859847,0.10670308495760322,0.0
1.0,0.0,0.0,-0.011985267892496125,-0.15265781936906214,-0.01646462369045419,-2.397053578499225,1.0,0.0,-0.03522047324801115,0.03,0.0,False,0.008801900874823715,0.012681839972149344,0.4401060333070246,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.0023972929987854884,0.0,-0.25936090432666536,-0.13619319567860794,-0.117437346121051,0.25936090432666536
2.0,0.0,0.0,0.008865912033704152,-0.39224078090046594,0.001293058508304721,1.7731824067408306,1.0,0.0,-0.013164558108908127,0.05,0.0,False,0.008079779454677328,0.009946690274517691,0.4039964693846639,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.0017733140210524486,0.0,-0.2395829615314038,-0.3935338394087707,-0.3790762227915578,0.2395829615314038
3.0,0.0,0.0,0.03177675111792304,-0.293173833992659,-0.06083968586788388,6.355350223584607,1.0,0.0,-0.06399047298490007,0.13,0.0,False,0.007527579596389782,0.03177675111792304,0.37638463809506223,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.0063557323892660875,0.0,0.09906694690780693,-0.23233414812477513,-0.22918336100775893,0.09906694690780693
4.0,0.0,0.0,0.017628308938939775,-0.7361780970277972,-0.28492912125032677,3.525661787787955,1.0,0.0,-0.07444938400706369,0.19,0.0,False,0.006689992142870093,0.017628308938939775,0.33450390915611167,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.0035258431601551386,0.0,-0.44300426303513823,-0.4512489757774705,-0.6617287130207335,0.44300426303513823
5.0,0.0,0.0,0.05491240200111698,-0.3900901455287823,-0.40553677544897565,10.982480400223396,1.0,0.0,-0.11687940868452242,0.19,0.0,False,0.006272881226799486,0.054912402001116994,0.31364764464455824,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.010982982282804477,0.0,0.34608795149901495,0.015446629920193355,-0.2732107368442599,0.34608795149901495
6.0,0.0,0.0,0.011111936864381295,-1.063358965449062,-0.43562105221061287,2.222387372876259,1.0,0.0,-0.18702270899694232,0.29,0.0,False,0.005848432544580855,0.011199538821450892,0.29242467744546824,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.002222480097779339,0.0,-0.6732688199202798,-0.6277379132384492,-0.8763362564521198,0.6732688199202798
7.0,0.0,0.0,0.0717491607067374,-0.9945518381884011,-0.5875342891443922,14.34983214134748,1.0,0.0,-0.27896498151807664,0.32,0.0,False,0.005488302299135824,0.0717491607067374,0.2744177826283551,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.014350390131996389,0.0,0.06880712726066096,-0.4070175490440089,-0.7155868566703245,0.06880712726066096
8.0,0.0,0.0,0.060737585649044835,-0.9019012860176769,-0.5091566492317764,12.147517129808968,1.0,0.0,-0.3458324836271067,0.2,0.0,False,0.0052558977961824245,0.060737585649044835,0.26279730838461335,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.0121479643137988,0.0,0.09265055217072415,-0.39274463678590055,-0.5560688023905702,0.09265055217072415
9.0,0.0,0.0,0.045613342527699025,-1.0696517025925798,-0.6166516504577124,9.122668505539805,1.0,0.0,-0.38714803244136564,0.38,0.0,False,0.004629325825017322,0.04561334252769903,0.23146833253851168,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.009122990311815592,0.0,-0.16775041657490286,-0.4530000521348674,-0.6825036701512142,0.16775041657490286
10.0,0.0,0.0,0.05841733470938732,-0.8451126668754203,-0.6280896589889203,11.683466941877464,1.0,0.0,-0.4457477476710755,0.15,0.0,False,0.0044501452287482495,0.058417334709387314,0.22250915950053798,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.011683865594370336,0.0,0.2245390357171595,-0.21702300788649997,-0.3993649192043448,0.2245390357171595
11.0,0.0,0.0,0.031965083194937224,-1.259986416828309,-0.6468733139578781,6.393016638987445,1.0,0.0,-0.485453439505362,0.07,0.0,False,0.004691858183765873,0.031965083194937224,0.23459485904916852,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,0.006393229184020477,0.0,-0.4148737499528887,-0.613113102870431,-0.774532977322947,0.4148737499528887
12.0,0.0,0.0,0.06688493987751457,-0.9130998259865876,-0.8866306141258915,13.376987975502912,1.0,0.0,-0.5254485507510707,0.39,0.0,False,0.004649308232399536,0.06688493987751457,0.2324673050210038,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,0.013377423787373634,0.0,0.34688659084172146,-0.026469211860696062,-0.3876512752355169,0.34688659084172146
13.0,0.0,0.0,0.02728026930519937,-1.5063539763009588,-0.8684079228236733,5.456053861039874,1.0,0.0,-0.5911097795893913,0.3,0.0,False,0.004489013438805658,0.02728026930519937,0.224452471352972,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,0.005456228823560726,0.0,-0.5932541503143712,-0.6379460534772855,-0.9152441967115675,0.5932541503143712
14.0,0.0,0.0,0.08405973480632721,-1.2998401019859953,-0.7619529271313906,16.81194696126544,1.0,0.0,-0.6402861976893739,0.17,0.0,False,0.0041669295865225334,0.08405973480632721,0.20834812911564726,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,0.01681247945798687,0.0,0.20651387431496349,-0.5378871748546047,-0.6595539042966214,0.20651387431496349
15.0,0.0,0.0,0.05999253330450166,-1.1052473995093337,-0.7519891577470774,11.998506660900333,1.0,0.0,-0.6657233469290618,0.04,0.0,False,0.004236289488549071,0.05999253330450166,0.2118161355712772,0.07842447161267904,7.842447161267904e-06,7.842447161267904e-06,0.011998883048566547,0.0,0.1945927024766616,-0.3532582417622563,-0.43952405258027194,0.1945927024766616
16.0,0.0,0.0,0.041007968067143616,-0.834548802458893,-0.6208667478038687,8.201593613428724,1.0,0.0,-0.699891244527353,0.07,0.0,False,0.004239681859558907,0.041007968067143616,0.21198574297444278,0.07783586373121831,7.78358637312183e-06,7.783586373121831e-06,0.008201848962690342,0.0,0.27069859705044075,-0.2136820546550242,-0.13465755793154,0.27069859705044075
17.0,0.0,0.0,0.01668053359392759,-0.6724926805315392,-0.4180396729849894,3.336106718785518,1.0,0.0,-0.6951517593848255,0.14,0.0,False,0.004199000618934929,0.016680533593927585,0.2099516555279155,0.07737942031791788,7.73794203179179e-06,7.737942031791787e-06,0.0033362099763881215,0.0,0.16205612192735375,-0.2544530075465498,0.02265907885328633,0.16205612192735375
18.0,0.0,0.0,-0.0005338024293050623,-0.9757743060832762,-0.46468701530890866,-0.10676048586101247,1.0,0.0,-0.6677370128695168,-0.08,0.0,False,0.004174477679359607,0.0033727818607110927,0.20872549166294244,0.07702496386752834,7.702496386752833e-06,7.702496386752835e-06,-0.00010676377512470324,0.0,-0.303281625551737,-0.5110872907743675,-0.3080372932137594,0.303281625551737
19.0,0.0,0.0,0.029014117809540264,-1.3713559510593627,-0.5115815542993842,5.802823561908053,1.0,0.0,-0.677830910405154,0.02,0.0,False,0.004276202549284504,0.029014117809540264,0.21381176844420474,0.07674940373398333,7.674940373398337e-06,7.674940373398335e-06,0.00580300170584015,0.0,-0.3955816449760865,-0.8597743967599785,-0.6935250406542087,0.3955816449760865
20.0,0.0,0.0,0.06834770111755017,-2.309330506926334,-0.5381371147576042,13.669540223510035,1.0,0.0,-0.6856219939066648,0.05,0.0,False,0.004119746412991572,0.06834770111755017,0.2059888971734481,0.07653499567330325,7.653499567330326e-06,7.653499567330328e-06,0.013669958699587976,0.0,-0.9379745558669712,-1.7711933921687297,-1.6237085130196691,0.9379745558669712
21.0,0.0,0.0,0.16505575230176286,-1.6805864079220312,-0.4369077700862475,33.011150460352574,1.0,0.0,-0.6878527849288142,0.26,0.0,False,0.004033918709991513,0.16505575230176286,0.20169747581226347,0.07636805789007794,7.636805789007794e-06,7.636805789007795e-06,0.03301215885163144,0.0,0.6287440990043027,-1.2436786378357838,-0.992733622993217,0.6287440990043027
22.0,0.0,0.0,0.10525166129773876,-2.4072173384857978,-0.34533556833166507,21.05033225954775,1.0,0.0,-0.6587099589724704,0.17,0.0,False,0.00404903578706549,0.10525166129773876,0.202453332805491,0.07623801307922962,7.623801307922961e-06,7.623801307922962e-06,0.021050974188856268,0.0,-0.7266309305637666,-2.0618817701541325,-1.7485073795133275,0.7266309305637666
23.0,0.0,0.0,0.18066950601229692,-1.808683828616523,-0.35281604231870284,36.133901202459384,1.0,0.0,-0.62802967405699,0.17,0.0,False,0.004098971263999638,0.18066950601229692,0.20495012361003462,0.07613666709092755,7.613666709092755e-06,7.613666709092754e-06,0.03613500164000362,0.0,0.5985335098692748,-1.4558677862978202,-1.180654154559533,0.5985335098692748
24.0,0.0,0.0,0.12257721789585321,-2.2061179345348765,-0.20222389899960982,24.515443579170643,1.0,0.0,-0.600453500492666,0.2,0.0,False,0.0039560844784149295,0.12257721789585321,0.1978057283734215,0.07605766172517958,7.605766172517959e-06,7.605766172517959e-06,0.02451618940842393,0.0,-0.3974341059183535,-2.0038940355352666,-1.6056644340422106,0.3974341059183535
25.0,0.0,0.0,0.16310438010449171,-1.2316630176611612,-0.17440409681602342,32.62087602089834,1.0,0.0,-0.5828650349751225,0.03,0.0,False,0.0039244134768437345,0.1631043801044917,0.19622216504194098,0.07599605714348504,7.599605714348504e-06,7.599605714348505e-06,0.03262186763654569,0.0,0.9744549168737153,-1.0572589208451377,-0.6487979826860386,0.9744549168737153
26.0,0.0,0.0,0.07049981867658865,-0.5495345185791232,0.005472934550571185,14.099963735317731,1.0,0.0,-0.5750121570410069,0.42,0.0,False,0.0037417600207583714,0.07049981867658865,0.18708942193408734,0.07594801167850262,7.594801167850264e-06,7.594801167850261e-06,0.01410039207774872,0.0,0.682128499082038,-0.5550074531296944,0.025477638461883778,0.682128499082038
27.0,0.0,0.0,0.006819140207088736,-0.5469124391101766,-0.03561406923990064,1.3638280414177473,1.0,0.0,-0.5266380592900142,0.33,0.0,False,0.003546390021119524,0.006889477885065357,0.17732084709780233,0.07591053539720918,7.591053539720918e-06,7.59105353972092e-06,0.0013638694526701173,0.0,0.0026220794689465476,-0.511298369870276,-0.020274379820162447,0.0026220794689465476
28.0,0.0,0.0,0.013759838217865748,-1.0667337038340654,0.0714608543090082,2.7519676435731495,1.0,0.0,-0.48134052828531554,0.59,0.0,False,0.0036138446333122253,0.013759838217865748,0.18069360278175262,0.07588129986214319,7.588129986214318e-06,7.588129986214319e-06,0.0027520511720921115,0.0,-0.5198212647238888,-1.1381945581430737,-0.5853931755487498,0.5198212647238888
29.0,0.0,0.0,0.06866214548528703,-0.9742473861757519,-0.0269790026117257,13.732429097057405,1.0,0.0,-0.4093088363594699,0.21,0.0,False,0.003697302235545966,0.06866214548528703,0.18486651413613875,0.07585849092897277,7.585849092897274e-06,7.5858490928972765e-06,0.013732845782435728,0.0,0.0924863176583135,-0.9472683835640262,-0.564938549816282,0.0924863176583135
30.0,0.0,0.0,0.06181261920697763,-1.681660375661461,-0.059925558668891155,12.362523841395525,1.0,0.0,-0.380086205947493,0.1,0.0,False,0.0037888898929509525,0.06181261920697763,0.18944593140775448,0.0758406946332553,7.58406946332553e-06,7.5840694633255315e-06,0.012362898871509488,0.0,-0.7074129894857091,-1.6217348169925698,-1.301574169713968,0.7074129894857091
31.0,0.0,0.0,0.13180261048676636,-1.519065556240899,-0.2002836573965547,26.36052209735327,1.0,0.0,-0.35609775454608694,-0.03,0.0,False,0.0038845705042416055,0.13180261048676636,0.1942299979850008,0.07582680859941437,7.582680859941435e-06,7.582680859941435e-06,0.026361321624996173,0.0,0.16259481942056198,-1.3187818988443443,-1.162967801694812,0.16259481942056198
32.0,0.0,0.0,0.11683545077517916,-1.0117480339663096,-0.1838037246979324,23.367090155035832,1.0,0.0,-0.36358429993720603,0.06,0.0,False,0.003936658707180716,0.11683545077517916,0.19683442766709072,0.07581597318505708,7.58159731850571e-06,7.581597318505709e-06,0.023367798789135488,0.0,0.5073175222745894,-0.8279443092683773,-0.6481637340291035,0.5073175222745894
33.0,0.0,0.0,0.06601771789627386,-1.1755654017424857,-0.19447244265568447,13.203543579254774,1.0,0.0,-0.35066675852209267,-0.13,0.0,False,0.004052602505505599,0.06601771789627386,0.20263166136396515,0.07580751791624726,7.580751791624726e-06,7.580751791624725e-06,0.013203943947366254,0.0,-0.16381736777617606,-0.9810929590868012,-0.8248986432203931,0.16381736777617606
34.0,0.0,0.0,0.07834787067841151,-0.8309815287880409,-0.37575785510723014,15.669574135682302,1.0,0.0,-0.3515458318069101,0.04,0.0,False,0.0038405840118529992,0.07834787067841151,0.19203065619165308,0.07580091978879354,7.580091978879353e-06,7.580091978879353e-06,0.015670049239333846,0.0,0.3445838729544448,-0.45522367368081074,-0.47943569698113075,0.3445838729544448
35.0,0.0,0.0,0.0407574298920176,-1.1296116903491986,-0.3213564385596476,8.151485978403521,1.0,0.0,-0.3920570007550659,-0.02,0.0,False,0.00375741658159912,0.0407574298920176,0.18787225306138586,0.07579577078909383,7.579577078909383e-06,7.579577078909382e-06,0.008151733115795444,0.0,-0.29863016156115774,-0.808255251789551,-0.7375546895941327,0.29863016156115774
36.0,0.0,0.0,0.07204110147178541,-1.1564040572792949,-0.3227636293669328,14.408220294357083,1.0,0.0,-0.42339178366379476,-0.01,0.0,False,0.003991399347711179,0.07204110147178541,0.19957147996131805,0.0757917525852373,7.579175258523732e-06,7.579175258523731e-06,0.014408657100753543,0.0,-0.026792366930096234,-0.833640427912362,-0.7330122736155,0.026792366930096234
37.0,0.0,0.0,0.07106900817659535,-1.5987418130187598,-0.4008063759255113,14.21380163531907,1.0,0.0,-0.4091733750246512,-0.01,0.0,False,0.003936275057587306,0.07106900817659535,0.19681524450357502,0.07578861679880576,7.578861679880579e-06,7.578861679880576e-06,0.014214232529799533,0.0,-0.442337755739465,-1.1979354370932485,-1.1895684379941087,0.442337755739465
38.0,0.0,0.0,0.11155610601789812,-1.7716892377625597,-0.45904535555337606,22.311221203579624,1.0,0.0,-0.44568704440420676,-0.09,0.0,False,0.0037921448426358867,0.11155610601789812,0.18960867909245574,0.07578616962277836,7.578616962277834e-06,7.5786169622778345e-06,0.0223118975512517,0.0,-0.17294742474379987,-1.3126438822091837,-1.326002193358353,0.17294742474379987
39.0,0.0,0.0,0.12745561650218512,-1.6692043103398773,-0.47461232454514224,25.491123300437025,1.0,0.0,-0.4831384807899128,-0.09,0.0,False,0.00405233450906044,0.12745561650218512,0.20261826096887864,0.07578425982564119,7.5784259825641195e-06,7.5784259825641195e-06,0.025491896024945563,0.0,0.10248492742268245,-1.1945919857947351,-1.1860658295499644,0.10248492742268245
40.0,0.0,0.0,0.11416636089371895,-1.6727153499707736,-0.5711419044181154,22.83327217874379,1.0,0.0,-0.49708477709292276,-0.09,0.0,False,0.004214496387560678,0.11416636089371895,0.21072641630907318,0.07578276939476822,7.578276939476819e-06,7.5782769394768205e-06,0.022833964320938566,0.0,-0.0035110396308963843,-1.1015734455526582,-1.1756305728778509,0.0035110396308963843
41.0,0.0,0.0,0.1084213597404915,-1.128561783638466,-0.6906319901811824,21.6842719480983,1.0,0.0,-0.5274974421876866,0.22,0.0,False,0.004035932851841534,0.1084213597404915,0.2017981718394476,0.07578160623748331,7.5781606237483355e-06,7.578160623748335e-06,0.021684929250700476,0.0,0.5441535663323076,-0.43792979345728367,-0.6010643414507795,0.5441535663323076
42.0,0.0,0.0,0.0500682585314121,0.12405118336541188,-0.8316095496753686,10.01365170628242,1.0,0.0,-0.588460670841901,0.24,0.0,False,0.003962717849309701,0.0500682585314121,0.19813739395311775,0.07578069848672941,7.578069848672939e-06,7.578069848672941e-06,0.010013955240590497,0.0,1.252612967003878,0.9556607330407805,0.7125118542073129,1.252612967003878
43.0,0.0,0.0,-0.08070738957676378,0.5098902924503967,-0.9698727399951503,-16.141477915352755,1.0,0.0,-0.6278602272863274,0.35,0.0,False,0.003944996507524063,0.08070738957676377,0.19725132013518376,0.07577999005824664,7.5779990058246634e-06,7.577999005824663e-06,-0.016141967192059393,0.0,0.38583910908498487,1.479763032445547,1.1377505197367241,0.38583910908498487
44.0,0.0,0.0,-0.1263964411521291,0.7854198221937749,-1.0686957970579607,-25.279288230425824,1.0,0.0,-0.6830532924281245,0.46,0.0,False,0.004023269188931457,0.1263964411521291,0.2011649838519467,0.07577943718399627,7.577943718399631e-06,7.577943718399629e-06,-0.025280054484712974,0.0,0.2755295297433782,1.8541156192517356,1.4684731146218994,0.2755295297433782
45.0,0.0,0.0,-0.15793022909746987,0.32119911073702057,-1.0576565605749435,-31.586045819493975,1.0,0.0,-0.754122010326756,0.33,0.0,False,0.003838692776703575,0.15793022909746987,0.1919360932967879,0.07577900570718792,7.5779005707187905e-06,7.577900570718793e-06,-0.03158700323589733,0.0,-0.46422071145675436,1.378855671311964,1.0753211210637765,0.46422071145675436
46.0,0.0,0.0,-0.1142991056292187,0.2927203653460004,-0.9842625824885426,-22.85982112584374,1.0,0.0,-0.7939423077595842,0.12,0.0,False,0.004025788597873438,0.1142991056292187,0.20129095523817941,0.07577866897151055,7.577866897151055e-06,7.577866897151055e-06,-0.0228605140353201,0.0,-0.028478745391020188,1.276982947834543,1.0866626731055846,0.028478745391020188
47.0,0.0,0.0,-0.11525460420635236,0.8662620901496709,-0.9733701456779759,-23.05092084127047,1.0,0.0,-0.8218352527256123,0.23,0.0,False,0.0038549861862035165,0.11525460420635233,0.19275076993372087,0.07577840617399134,7.577840617399135e-06,7.577840617399136e-06,-0.023051619540792698,0.0,0.5735417248036705,1.8396322358276467,1.6880973428752832,0.5735417248036705
48.0,0.0,0.0,-0.17656020947565826,1.1747512543238028,-0.9500161107667973,-35.31204189513165,1.0,0.0,-0.8598693457685772,0.08,0.0,False,0.003826602273052125,0.17656020947565826,0.1913315635177887,0.07577820107961909,7.5778201079619125e-06,7.577820107961911e-06,-0.035313112240225236,0.0,0.30848916417413186,2.1247673650906,2.03462060009238,0.30848916417413186
49.0,0.0,0.0,-0.2100116151117724,1.8320126555116962,-0.8864202287209897,-42.00232302235448,1.0,0.0,-0.8994069016821907,0.04,0.0,False,0.0037393042643109977,0.2100116151117724,0.18696663000130945,0.07577804101825933,7.577804101825934e-06,7.577804101825932e-06,-0.04200359615420965,0.0,0.6572614011878934,2.718432884232686,2.731419557193887,0.6572614011878934
50.0,0.0,0.0,-0.2805016206342485,0.8031346738536832,-1.1463913147971687,-56.1003241268497,1.0,0.0,-0.9254444681378406,0.16,0.0,False,0.003805698334284064,0.2805016206342485,0.19028635865364857,0.07577791610185457,7.577791610185456e-06,7.577791610185456e-06,-0.05610202458022598,0.0,-1.0288779816580131,1.9495259886508518,1.7285791419915237,1.0288779816580131
51.0,0.0,0.0,-0.18449905746162493,0.8299542956131541,-1.2877599643135262,-36.899811492324986,1.0,0.0,-0.9731098299721614,0.54,0.0,False,0.003855268786165366,0.18449905746162493,0.19276490002756225,0.07577781861352735,7.577781861352734e-06,7.577781861352734e-06,-0.036900929958738345,0.0,0.026819621759470946,2.1177142599266805,1.8030641255853155,0.026819621759470946
52.0,0.0,0.0,-0.19236608574022396,0.6200218709059075,-1.3176507982759824,-38.47321714804479,1.0,0.0,-1.0419258054431193,0.46,0.0,False,0.003715417887268767,0.19236608574022396,0.18577230209333861,0.07577774253083158,7.577774253083158e-06,7.5777742530831585e-06,-0.038474383304625256,0.0,-0.2099324247072466,1.93767266918189,1.6619476763490268,0.2099324247072466
53.0,0.0,0.0,-0.1761287927256526,0.7519473459474819,-1.3605064895233336,-35.22575854513052,1.0,0.0,-1.093779447127669,0.26,0.0,False,0.00375045538901147,0.1761287927256526,0.18752419045467425,0.07577768315369257,7.5777683153692564e-06,7.5777683153692564e-06,-0.03522682626758749,0.0,0.13192547504157437,2.1124538354708156,1.8457267930751509,0.13192547504157437
54.0,0.0,0.0,-0.1930349832467967,0.24464547340874815,-1.3551564890717611,-38.60699664935934,1.0,0.0,-1.1413327895098637,0.25,0.0,False,0.003588350795837672,0.1930349832467967,0.1794188993756005,0.07577763681404524,7.5777636814045205e-06,7.577763681404523e-06,-0.038608166859280015,0.0,-0.5073018725387337,1.5998019624805093,1.385978262918612,0.5073018725387337
55.0,0.0,0.0,-0.14419433307420915,0.531368528560862,-1.34733873679221,-28.838866614841827,1.0,0.0,-1.1784756251947506,0.04,0.0,False,0.0035346022623304703,0.14419433307420915,0.17673145233491697,0.07577760064923067,7.577760064923067e-06,7.577760064923067e-06,-0.028839740744264878,0.0,0.2867230551521139,1.878707265353072,1.7098441537556126,0.2867230551521139
56.0,0.0,0.0,-0.17745623490016957,0.9314598683652784,-1.3715873619550476,-35.491246980033914,1.0,0.0,-1.1973524908362807,0.23,0.0,False,0.003581963784214225,0.1774562349001696,0.1790995463733117,0.0757775724251497,7.577757242514966e-06,7.577757242514968e-06,-0.03549232274809741,0.0,0.40009133980441636,2.3030472303203258,2.128812359201559,0.40009133980441636
57.0,0.0,0.0,-0.21946159264652473,1.1638248449987487,-1.412439541332881,-43.892318529304944,1.0,0.0,-1.2432610564542963,0.14,0.0,False,0.0038081278552679473,0.21946159264652473,0.19040783561639976,0.07577755039824796,7.577755039824795e-06,7.577755039824794e-06,-0.04389364894017521,0.0,0.23236497663347033,2.57626438633163,2.407085901453045,0.23236497663347033
58.0,0.0,0.0,-0.24270638527097355,1.2196129182686795,-1.2581433489029206,-48.54127705419471,1.0,0.0,-1.263239209409456,0.09,0.0,False,0.0037997621283389228,0.24270638527097355,0.18998954609995045,0.07577753320780568,7.577753320780569e-06,7.57775332078057e-06,-0.048542748378338905,0.0,0.05578807326993074,2.4777562671716,2.4828521276781355,0.05578807326993074
59.0,0.0,0.0,-0.2505322335099211,1.157015096388525,-1.2866534306934267,-50.10644670198422,1.0,0.0,-1.2633309661668326,-0.05,0.0,False,0.003967048828324885,0.25053223350992115,0.1983539444818498,0.07577751979187808,7.577751979187806e-06,7.577751979187805e-06,-0.050107965467378064,0.0,-0.06259782188015439,2.443668527081952,2.4203460625553577,0.06259782188015439
60.0,0.0,0.0,-0.24742817217987711,1.2880023623929673,-1.3577945298198633,-49.48563443597542,1.0,0.0,-1.2858043403869486,0.09,0.0,False,0.003823112759127854,0.24742817217987714,0.19115708648620636,0.07577750932169237,7.577750932169239e-06,7.577750932169238e-06,-0.04948713438385906,0.0,0.13098726600444222,2.6457968922128305,2.573806702779916,0.13098726600444222
61.0,0.0,0.0,-0.261565565526571,1.3560121704077934,-1.374768798692355,-52.3131131053142,1.0,0.0,-1.3173603728633632,-0.14,0.0,False,0.0039570748746687485,0.26156556552657106,0.19785524301966675,0.07577750115045034,7.577750115045038e-06,7.577750115045036e-06,-0.0523146987560939,0.0,0.06800980801482615,2.7307809691001483,2.6733725432711566,0.06800980801482615
