t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.01014024173697629,0.7047126646776491,-0.16482552758742836,-2.028048347395258,3.0,0.0,0.0,-0.58,0.0,False,0.012742872330014124,0.013560836312044517,0.637155269340849,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0020281967101214646,0.0,0.0,0.8695381922650776,0.7047126646776491,0.0
1.0,0.0,0.0,-0.08672777877614887,1.1673265684824292,-0.12228299448566556,-17.345555755229775,3.0,0.0,-0.10141169020974043,0.24,0.0,False,0.009398672015944656,0.08672777877614887,0.4699384645962695,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.017346273851778397,0.0,0.46261390380478007,1.2896095629680948,1.2687382586921696,0.46261390380478007
2.0,0.0,0.0,-0.12736173178645838,1.0879697519505036,-0.09804667069601108,-25.472346357291674,3.0,0.0,-0.16261000458264582,0.2,0.0,False,0.0077023475356288095,0.12736173178645838,0.3851202749705475,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.025473113116992883,0.0,-0.07935681653192561,1.1860164226465146,1.2505797565331493,0.07935681653192561
3.0,0.0,0.0,-0.1183095706460446,0.49885717218056214,-0.029144895552507752,-23.66191412920892,3.0,0.0,-0.10633867222411922,0.14,0.0,False,0.006812677748884312,0.1183095706460446,0.3406359891921709,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.023662498111890938,0.0,-0.5891125797699415,0.5280020677330699,0.6051958444046813,0.5891125797699415
4.0,0.0,0.0,-0.05798504772345571,0.6002005460393545,0.07949166698176435,-11.597009544691142,3.0,0.0,-0.09516245365277086,0.19,0.0,False,0.006396105437659941,0.05798504772345572,0.3198070076530813,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.011597261318314013,0.0,0.10134337385879233,0.5207088790575901,0.6953629996921253,0.10134337385879233
5.0,0.0,0.0,-0.06430726207536268,0.5370140300865527,0.19531072645134312,-12.861452415072536,3.0,0.0,-0.08100904099083212,0.12,0.0,False,0.006161618097493409,0.06430726207536268,0.3080824425454942,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.012861709186344097,0.0,-0.06318651595280178,0.34170330363520957,0.6180230710773849,0.06318651595280178
6.0,0.0,0.0,-0.054286643277148994,0.0875294457914646,0.16019805385218613,-10.857328655429798,3.0,0.0,-0.04288812299884349,0.23,0.0,False,0.005775942097453548,0.054286643277148994,0.28879846912042917,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.01085753381006587,0.0,-0.4494845842950881,-0.07266860806072153,0.13041756879030808,0.4494845842950881
7.0,0.0,0.0,-0.008634616400616649,-1.0789842051672895,0.2281997983680606,-1.7269232801233296,3.0,0.0,-0.005865224910262301,0.09,0.0,False,0.005533886715985146,0.00900158427709703,0.27669559646753306,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.0017269547526501308,0.0,-1.1665136509587541,-1.3071840035353501,-1.0731189802570273,1.1665136509587541
8.0,0.0,0.0,0.1128421888808326,-1.4250295001891167,0.19143425147802745,22.56843777616652,3.0,0.0,0.0011813147434108883,0.09,0.0,False,0.005701132244908605,0.1128421888808326,0.2850578805391136,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.022568839426624597,0.0,-0.3460452950218271,-1.616463751667144,-1.4262108149325277,0.3460452950218271
9.0,0.0,0.0,0.14550597750657326,-2.446232724886432,0.18305425393108987,29.101195501314653,3.0,0.0,0.049462786906357394,-0.06,0.0,False,0.005343790865187747,0.14550597750657326,0.26719071367029457,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.02910170540461419,0.0,-1.0212032246973153,-2.6292869788175217,-2.4956955117927895,1.0212032246973153
