t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.01904028086964664,0.085536282823808,0.09823392966486978,3.808056173929328,3.0,0.0,0.0,-0.73,0.0,False,0.013576294893673697,0.019808461881443994,0.6788271596549748,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0038083347538735574,0.0,0.0,-0.012697646841061783,0.085536282823808,0.0
1.0,0.0,0.0,0.01957808270735933,-0.13838111980402878,0.36406075059039344,3.915616541471866,3.0,0.0,0.19042022026141833,0.28,0.0,False,0.010870348882025116,0.020032761302666256,0.5435230694909206,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.0039157786458612455,0.0,-0.22391740262783677,-0.5024418703944222,-0.32880134006544715,0.22391740262783677
2.0,0.0,0.0,0.05147483809167287,0.23000035314533376,0.3252235116418627,10.294967618334574,3.0,0.0,0.28132724152659855,0.21,0.0,False,0.00859512139375444,0.05147483809167287,0.4297593038039549,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.010295277513865369,0.0,0.3683814729493625,-0.09522315849652893,-0.051326888381264785,0.3683814729493625
3.0,0.0,0.0,0.024546090711942924,0.6468311945606261,0.5473030868339981,4.909218142388585,3.0,0.0,0.3763866297291314,0.24,0.0,False,0.007385608730449968,0.024546090711942928,0.3692827150227623,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.004909339303270234,0.0,0.41683084141529236,0.09952810772662801,0.2704445648314947,0.41683084141529236
4.0,0.0,0.0,-0.01427551624593895,1.5370314992326872,0.5721380791484717,-2.85510324918779,3.0,0.0,0.47546883286658953,0.04,0.0,False,0.006736916719475622,0.014376704730068383,0.33684766423296403,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.002855165234106053,0.0,0.8902003046720611,0.9648934200842155,1.0615626663660978,0.8902003046720611
5.0,0.0,0.0,-0.0991859891365439,1.8041861826455405,0.5547203444948794,-19.83719782730878,3.0,0.0,0.5040721580228184,0.17,0.0,False,0.006264246301547598,0.09918598913654392,0.313213878359722,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.019837593865201387,0.0,0.2671546834128533,1.2494658381506611,1.3001140246227223,0.2671546834128533
6.0,0.0,0.0,-0.12370317202186513,2.1642061040555656,0.49568511633313994,-24.740634404373026,3.0,0.0,0.5451468553754182,0.12,0.0,False,0.005902519501123615,0.12370317202186513,0.29512736920086285,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.02474110189099045,0.0,0.36001992141002503,1.6685209877224256,1.6190592486801474,0.36001992141002503
7.0,0.0,0.0,-0.15991764803420755,1.5400950420098232,0.3198701180067024,-31.983529606841508,3.0,0.0,0.5671252443752777,0.09,0.0,False,0.005176452094726176,0.15991764803420752,0.2588237839778205,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.03198411249463063,0.0,-0.6241110620457424,1.2202249240031207,0.9729697976345455,0.6241110620457424
8.0,0.0,0.0,-0.10201389263665897,1.2330472272942776,0.3233738430174706,-20.402778527331794,3.0,0.0,0.564993193060686,0.07,0.0,False,0.005167258395181178,0.10201389263665896,0.2583640692853112,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.020403141635555008,0.0,-0.30704781471554554,0.909673384276807,0.6680540342335917,0.30704781471554554
9.0,0.0,0.0,-0.0733144125651986,0.7088670523234563,0.4285122764419502,-14.66288251303972,3.0,0.0,0.5199334212783097,0.05,0.0,False,0.005270423125045545,0.0733144125651986,0.26352231059399206,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.014663139432112816,0.0,-0.5241801749708214,0.28035477588150604,0.1889336310451466,0.5241801749708214
10.0,0.0,0.0,-0.018087494184970403,0.6486035560138449,0.37454290052102934,-3.6174988369940806,3.0,0.0,0.49988704412988416,-0.08,0.0,False,0.005208839915884644,0.018087494184970403,0.2604431250373705,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,-0.0036175615767686685,0.0,-0.060263496309611364,0.27406065549281555,0.14871651188396073,0.060263496309611364
11.0,0.0,0.0,-0.011323179095662416,0.03314759022797675,0.4730393279477673,-2.2646358191324834,3.0,0.0,0.5279881892208386,-0.01,0.0,False,0.0051167160776328,0.011405967807217731,0.25583690573444906,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,-0.0022646748329773667,0.0,-0.6154559657858681,-0.43989173771979057,-0.4948405989928618,0.6154559657858681
12.0,0.0,0.0,0.054373116837773815,-0.5391378745957824,0.4677051836393843,10.874623367554763,3.0,0.0,0.5353693266814138,-0.14,0.0,False,0.005388189733979894,0.05437311683777382,0.269410641917065,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,0.010874809886711275,0.0,-0.5722854648237592,-1.0068430582351668,-1.0745072012771963,0.5722854648237592
13.0,0.0,0.0,0.11264592663512757,-1.3654406670510042,0.48714856285731817,22.529185327025512,3.0,0.0,0.5768904161029836,0.09,0.0,False,0.005157089612973786,0.11264592663512754,0.25785558313351387,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,0.02252957062928859,0.0,-0.8263027924552218,-1.8525892299083224,-1.942331083153988,0.8263027924552218
14.0,0.0,0.0,0.1969808286746998,-1.223966077827911,0.5604184088458409,39.396165734939956,3.0,0.0,0.5873454732498983,-0.04,0.0,False,0.005321815059725891,0.1969808286746998,0.26609188853595556,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,0.03939683822898538,0.0,0.1414745892230933,-1.7843844866737517,-1.811311551077809,0.1414745892230933
15.0,0.0,0.0,0.18073280325319188,-1.2342842718656497,0.5306705672776473,36.14656065063838,3.0,0.0,0.6044096507532006,0.07,0.0,False,0.005433585298063749,0.18073280325319188,0.27168042286500577,0.04262238484319971,4.2622384843199725e-06,4.262238484319972e-06,0.03614717690905925,0.0,-0.010318194037738815,-1.764954839143297,-1.8386939226188503,0.010318194037738815
16.0,0.0,0.0,0.18374822677254246,-1.245271754671662,0.6077864864954933,36.749645354508495,3.0,0.0,0.5834004710194778,0.04,0.0,False,0.005035800530514664,0.18374822677254246,0.2517910988427558,0.04258774810914817,4.2587748109148164e-06,4.258774810914817e-06,0.03675027138569812,0.0,-0.01098748280601236,-1.8530582411671555,-1.8286722256911399,0.01098748280601236
17.0,0.0,0.0,0.19155721141067228,-2.1118146426308684,0.820233438779279,38.31144228213446,3.0,0.0,0.6032371229757596,0.13,0.0,False,0.005040945345371183,0.19155721141067228,0.2520483401092363,0.042565058879555154,4.256505887955516e-06,4.256505887955516e-06,0.038312094570876594,0.0,-0.8665428879592063,-2.9320480814101475,-2.7150517656066278,0.8665428879592063
18.0,0.0,0.0,0.2811767418160313,-2.610105432399311,0.7782732613400554,56.23534836320626,3.0,0.0,0.6703411276549737,0.01,0.0,False,0.0053561317554921915,0.2811767418160313,0.2678077272968073,0.042550192925283656,4.255019292528367e-06,4.2550192925283665e-06,0.05623630548910248,0.0,-0.49829078976844254,-3.3883786937393663,-3.2804465600542847,0.49829078976844254
19.0,0.0,0.0,0.33540059740347367,-2.500975501139637,0.8042315713771445,67.08011948069473,3.0,0.0,0.7000125961524951,0.12,0.0,False,0.005484382448699953,0.3354005974034736,0.27422028897552403,0.0425404514451206,4.254045144512061e-06,4.254045144512061e-06,0.06708126092326525,0.0,0.10912993125967407,-3.3052070725167813,-3.200988097292132,0.10912993125967407
20.0,0.0,0.0,0.32976087337619736,-1.620768369989567,0.9021121427247448,65.95217467523948,3.0,0.0,0.7439718820995675,0.11,0.0,False,0.005462239336457494,0.3297608733761973,0.2731131284791552,0.04253406740151187,4.253406740151185e-06,4.253406740151186e-06,0.06595329675616396,0.0,0.8802071311500699,-2.5228805127143117,-2.3647402520891347,0.8802071311500699
21.0,0.0,0.0,0.243154932414195,-1.1513017831711063,0.850071279032394,48.630986482839,3.0,0.0,0.7967033629784092,-0.06,0.0,False,0.005658718234806667,0.24315493241419495,0.28293711506346686,0.04252988339718566,4.252988339718564e-06,4.252988339718564e-06,0.04863181378739429,0.0,0.46946658681846065,-2.0013730622035,-1.9480051461495154,0.46946658681846065
22.0,0.0,0.0,0.19610645033735988,0.40316861971927453,0.7051034873080422,39.221290067471976,3.0,0.0,0.8108326609069963,-0.06,0.0,False,0.005597796735065748,0.19610645033735988,0.27989102704474705,0.042527141159834476,4.252714115983449e-06,4.252714115983449e-06,0.039221957252370286,0.0,1.5544704028903809,-0.30193486758876764,-0.4076640411877218,1.5544704028903809
