t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.00995608440734236,0.5572497926577169,0.09239489431691154,1.9912168814684719,3.0,0.0,0.0,-0.8,0.0,False,0.01387596539744557,0.013620497424869354,0.6938109588800953,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0019913625497733635,0.0,0.0,0.46485489834080534,0.5572497926577169,0.0
1.0,0.0,0.0,-0.0482739778813263,0.5672585475009826,0.08276579115270703,-9.65479557626526,3.0,0.0,0.09956994850898901,0.21,0.0,False,0.010660323322885142,0.0482739778813263,0.5330216828460018,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.009655195279536738,0.0,0.010008754843265688,0.48449275634827554,0.46768859899199355,0.010008754843265688
2.0,0.0,0.0,-0.053972763236929316,0.3554545738513347,0.07260232786710794,-10.794552647385864,3.0,0.0,0.07448503213142921,0.26,0.0,False,0.00849761353061463,0.05397276323692931,0.4248838739573415,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.01079487758125126,0.0,-0.21180397364964787,0.28285224598422676,0.2809695417199055,0.21180397364964787
3.0,0.0,0.0,-0.028349759136249163,0.10454151633007283,0.05507905946562057,-5.669951827249832,3.0,0.0,0.027510606612272063,0.13,0.0,False,0.007666080114288072,0.028367592588052767,0.3833063707416073,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.005670091763252343,0.0,-0.2509130575212619,0.04946245686445226,0.07703090971780077,0.2509130575212619
4.0,0.0,0.0,-0.003052569503321475,0.40472253522412477,-0.03207908897776657,-0.610513900664295,3.0,0.0,0.0719482364347224,0.18,0.0,False,0.006731848793210378,0.005817527824747513,0.33659426654437197,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.0006105271550550922,0.0,0.3001810188940519,0.43680162420189134,0.33277429878940235,0.3001810188940519
5.0,0.0,0.0,-0.03875897950001525,0.8396150842623491,0.019594854092790312,-7.751795900003049,3.0,0.0,0.07401499289293705,0.05,0.0,False,0.006572429864689911,0.03875897950001525,0.3286231334259979,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.007751950660011942,0.0,0.43489254903822433,0.8200202301695588,0.7656000913694121,0.43489254903822433
6.0,0.0,0.0,-0.08238130429299854,0.6635037676833788,-0.005197297530576801,-16.47626085859971,3.0,0.0,0.017123067675139835,0.04,0.0,False,0.0065637052218797025,0.08238130429299854,0.32818681140732636,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.01647657218576015,0.0,-0.17611131657897028,0.6687010652139557,0.646380700008239,0.17611131657897028
7.0,0.0,0.0,-0.06837042123625331,0.9119190880850833,0.06447242626645983,-13.674084247250661,3.0,0.0,0.015782583292918644,0.1,0.0,False,0.005917440969634899,0.06837042123625331,0.2958733965270677,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.013674333452289416,0.0,0.24841532040170444,0.8474466618186234,0.8961365047921647,0.24841532040170444
8.0,0.0,0.0,-0.08991891393025614,0.42134577419156577,0.051648642781472076,-17.98378278605123,3.0,0.0,-0.02021602006504035,0.03,0.0,False,0.005582505971337057,0.08991891393025614,0.2791265404705233,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.017984102843410347,0.0,-0.4905733138935175,0.3696971314100937,0.44156179425660613,0.4905733138935175
9.0,0.0,0.0,-0.0413312129987369,0.739544403890319,0.125020726298031,-8.266242599747379,3.0,0.0,0.012709945108575517,0.04,0.0,False,0.005686033189720445,0.0413312129987369,0.28430290485572923,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.008266387438620966,0.0,0.3181986296987532,0.614523677592288,0.7268344587817435,0.3181986296987532
10.0,0.0,0.0,-0.07283937679366809,0.7735183755398198,0.20953255791416742,-14.567875358733618,3.0,0.0,0.008024591734943902,0.01,0.0,False,0.005632928793845501,0.07283937679366809,0.28164766087516635,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,-0.014568128015405373,0.0,0.03397397164950089,0.5639858176256525,0.765493783804876,0.03397397164950089
11.0,0.0,0.0,-0.0764079191024535,0.2809753181893628,0.11612472617486427,-15.281583820490699,3.0,0.0,0.011134844843185445,0.11,0.0,False,0.004960297111535295,0.0764079191024535,0.24801592374572767,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,-0.015281847082837651,0.0,-0.49254305735045706,0.1648505920144985,0.26984047334617733,0.49254305735045706
12.0,0.0,0.0,-0.028843222600150594,0.006592528992791613,-0.04678373899719454,-5.768644520030119,3.0,0.0,0.009422730547735516,0.02,0.0,False,0.005058396701993726,0.028843222600150594,0.2529209196107309,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,-0.0057687434625565606,0.0,-0.27438278919657116,0.053376267989986154,-0.0028302015549439025,0.27438278919657116
