t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.00812395559014047,-0.11550651961003777,0.07004357369039432,1.6247911180280938,3.0,0.0,0.0,-0.88,0.0,False,0.013126512268981476,0.012462624414163032,0.6563376171123878,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0016249099803028006,0.0,0.0,-0.1855500933004321,-0.11550651961003777,0.0
1.0,0.0,0.0,0.01332051069723411,-0.09082199577586256,0.020195758935326436,2.664102139446822,3.0,0.0,0.08124698492944228,0.25,0.0,False,0.01024848932703215,0.014121755250150808,0.5124297699298611,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,0.0026642124318224892,0.0,0.024684523834175215,-0.11101775471118899,-0.17206898070530485,0.024684523834175215
2.0,0.0,0.0,0.01354019188100652,0.6294782906664763,-0.0003201920597202014,2.708038376201304,3.0,0.0,0.017705480707127717,0.28,0.0,False,0.00798227506280668,0.013732598924367716,0.3991167566587457,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.002708119892629633,0.0,0.7203002864423389,0.6297984827261965,0.6117728099593486,0.7203002864423389
3.0,0.0,0.0,-0.05287086410593418,0.5901986165898252,0.07342658850494616,-10.574172821186837,3.0,0.0,0.044585017849313804,0.26,0.0,False,0.006791779624769427,0.05287086410593418,0.3395910765392423,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.01057443379473997,0.0,-0.03927967407665112,0.5167720280848791,0.5456135987405114,0.03927967407665112
4.0,0.0,0.0,-0.04999784841404829,0.6972496329007988,-0.007172123238304129,-9.999569682809659,3.0,0.0,0.10075333865942392,-0.07,0.0,False,0.006849707888440788,0.049997848414048286,0.3424872532904014,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.009999786775662475,0.0,0.10705101631097358,0.7044217561391029,0.5964962942413748,0.10705101631097358
5.0,0.0,0.0,-0.0696340797791807,0.757804808792585,-0.10674703434151414,-13.926815955836139,3.0,0.0,0.09020656407239815,0.13,0.0,False,0.006469870435802254,0.06963407977918068,0.3234951363872599,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.013927093996459108,0.0,0.06055517589178627,0.8645518431340992,0.6675982447201869,0.06055517589178627
6.0,0.0,0.0,-0.07389670118992032,1.223431836939359,-0.06275007875576917,-14.779340237984064,3.0,0.0,0.0008914574833227505,0.03,0.0,False,0.006224979196194461,0.07389670118992032,0.31125043011772296,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.014779619500983656,0.0,0.46562702814677404,1.2861819156951282,1.2225403794560363,0.46562702814677404
7.0,0.0,0.0,-0.12014602433265133,1.308315588310259,-0.09205664426024446,-24.029204866530264,3.0,0.0,0.0188203428734566,-0.03,0.0,False,0.006242979900998877,0.12014602433265133,0.31215041725591075,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.024029642789744846,0.0,0.08488375137089998,1.4003722325705035,1.2894952454368025,0.08488375137089998
8.0,0.0,0.0,-0.13094663111860239,0.7818558505748534,-0.23128902127929,-26.189326223720474,3.0,0.0,0.02194422328723091,0.07,0.0,False,0.0063514118945213706,0.13094663111860239,0.31757200768322164,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.026189792315125603,0.0,-0.5264597377354057,1.0131448718541434,0.7599116272876225,0.5264597377354057
9.0,0.0,0.0,-0.07764570739427192,0.4611587991841505,-0.1714637255776928,-15.529141478854383,3.0,0.0,-0.0011798537181957692,0.05,0.0,False,0.006109059659541331,0.07764570739427192,0.3054543209991259,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.015529413576283464,0.0,-0.3206970513907029,0.6326225247618433,0.46233865290234627,0.3206970513907029
10.0,0.0,0.0,-0.04412456586454338,0.3706816064436974,-0.13513519498833598,-8.824913172908676,3.0,0.0,0.0053817704683222735,0.1,0.0,False,0.005986120367487848,0.04412456586454339,0.29930731612695516,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,-0.008825066227018208,0.0,-0.09047719274045307,0.5058168014320334,0.36529983597537513,0.09047719274045307
