t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.010504310161240527,0.5204066542047181,0.09635215988385563,2.1008620322481053,3.0,0.0,0.0,-0.74,0.0,False,0.011869395899726258,0.012834713925859609,0.5934806490676714,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,0.0021010157216899217,0.0,0.0,0.42405449432086245,0.5204066542047181,0.0
1.0,0.0,0.0,-0.05921417758119593,0.4390238647586157,-0.08256948960860842,-11.842835516239186,3.0,0.0,0.10505270737819725,0.11,0.0,False,0.010162354972418877,0.05921417758119594,0.5081230076247948,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.011843325803170901,0.0,-0.08138278944610239,0.5215933543672241,0.3339711573804185,0.08138278944610239
2.0,0.0,0.0,-0.052649548061922576,1.0157602419139744,-0.18602137747311037,-10.529909612384515,3.0,0.0,-0.07176576485762681,-0.02,0.0,False,0.00894382875481918,0.052649548061922576,0.447194803066524,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.010530226580057415,0.0,0.5767363771553586,1.2017816193870847,1.0875260067716013,0.5767363771553586
3.0,0.0,0.0,-0.11518760170525381,0.7465223863858982,-0.11098756212865202,-23.03752034105076,3.0,0.0,-0.08749142648924951,-0.03,0.0,False,0.008551472939829118,0.11518760170525381,0.42757628516713797,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.023038088913518835,0.0,-0.2692378555280762,0.8575099485145502,0.8340138128751478,0.2692378555280762
4.0,0.0,0.0,-0.08758266923833219,-0.4647784492548349,-0.24897492729419066,-17.516533847666437,3.0,0.0,-0.13615131113707787,0.2,0.0,False,0.007542362065093443,0.08758266923833219,0.3771201500949821,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.01751691413546132,0.0,-1.211300835640733,-0.21580352196064426,-0.328627138117757,1.211300835640733
5.0,0.0,0.0,0.03629538263098414,-0.6275660526163721,-0.18147636758885677,7.259076526196829,3.0,0.0,-0.1293280741136066,0.13,0.0,False,0.006915247972756214,0.03629538263098415,0.3457641243817433,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.007259221449355571,0.0,-0.1627876033615372,-0.44608968502751534,-0.4982379785027655,0.1627876033615372
6.0,0.0,0.0,0.048584952274216456,-0.7291788785308027,-0.16823847836502498,9.716990454843291,3.0,0.0,-0.10181556520236404,0.17,0.0,False,0.00602144076312889,0.048584952274216456,0.30107346038971566,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.009717174062220734,0.0,-0.10161282591443055,-0.5609404001657776,-0.6273633133284386,0.10161282591443055
7.0,0.0,0.0,0.056383215467809104,-1.6139098940920742,-0.09634762515445296,11.276643093561821,3.0,0.0,-0.14170505435890837,-0.01,0.0,False,0.005648160138826389,0.0563832154678091,0.2824092936420904,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.011276848606137898,0.0,-0.8847310155612715,-1.5175622689376211,-1.4722048397331657,0.8847310155612715
8.0,0.0,0.0,0.13974874212635136,-1.6971224429251732,-0.24822290396852426,27.94974842527027,3.0,0.0,-0.1653338792581848,0.06,0.0,False,0.005515438503171234,0.13974874212635133,0.2757731521421703,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.02795024584690705,0.0,-0.08321254883309903,-1.448899538956649,-1.5317885636669883,0.08321254883309903
9.0,0.0,0.0,0.14378612039680425,-1.719022749651417,-0.2798903010127789,28.75722407936085,3.0,0.0,-0.2163913838379389,0.06,0.0,False,0.005541636000306889,0.14378612039680425,0.27708301375880523,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.028757727955685895,0.0,-0.021900306726243768,-1.439132448638638,-1.502631365813478,0.021900306726243768
10.0,0.0,0.0,0.1453216820386274,-2.295522296526649,-0.3114066715810463,29.064336407725477,3.0,0.0,-0.25922974654886477,0.01,0.0,False,0.005478445502782771,0.1453216820386274,0.2739234628310417,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,0.02906484048250115,0.0,-0.5764995468752321,-1.984115624945603,-2.036292549977784,0.5764995468752321
11.0,0.0,0.0,0.1988930671853149,-1.9716035928746463,-0.5136079787328106,39.77861343706298,3.0,0.0,-0.26577442445506316,0.15,0.0,False,0.00545154421875841,0.1988930671853149,0.27257838489387587,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,0.03977929872016289,0.0,0.3239187036520028,-1.4579956141418355,-1.7058291684195832,0.3239187036520028
12.0,0.0,0.0,0.1650944859629428,-1.395348420692267,-0.4414887812349003,33.01889719258856,3.0,0.0,-0.3065487942952916,0.01,0.0,False,0.00560107164175186,0.16509448596294277,0.28005478294715686,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,0.03301946352547616,0.0,0.5762551721823792,-0.9538596394573667,-1.0887996263969755,0.5762551721823792
13.0,0.0,0.0,0.10570714393451854,-2.423585253594969,-0.2943616310783179,21.141428786903706,3.0,0.0,-0.320623337287967,-0.03,0.0,False,0.005564112722578449,0.10570714393451851,0.2782068256273216,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,0.021141790355253293,0.0,-1.028236832902702,-2.129223622516651,-2.1029619163070024,1.028236832902702
14.0,0.0,0.0,0.2111957606478006,-2.5571688797193493,-0.28250989132982723,42.23915212956012,3.0,0.0,-0.338254383228612,0.1,0.0,False,0.005320964175635512,0.21119576064780055,0.2660493441498781,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,0.042239873153491286,0.0,-0.13358362612438013,-2.274658988389522,-2.2189144964907372,0.13358362612438013
15.0,0.0,0.0,0.2237700483627981,-2.853622592109464,-0.4161020752273261,44.75400967255962,3.0,0.0,-0.31158258292895347,-0.01,0.0,False,0.005552661824820555,0.2237700483627981,0.27763427457947376,0.04262238484319971,4.2622384843199725e-06,4.262238484319972e-06,0.044754772678356904,0.0,-0.29645371239011453,-2.4375205168821377,-2.54204000918051,0.29645371239011453
16.0,0.0,0.0,0.25179905081122544,-3.135033953351721,-0.46862840908233466,50.35981016224509,3.0,0.0,-0.31942070802578054,-0.01,0.0,False,0.005572925679437373,0.2517990508112255,0.2786474706636439,0.04258774810914817,4.2587748109148164e-06,4.258774810914817e-06,0.05036066804295554,0.0,-0.2814113612422573,-2.6664055442693866,-2.8156132453259404,0.2814113612422573
17.0,0.0,0.0,0.27514513946515307,-3.172824598467292,-0.4804868114687727,55.029027893030616,3.0,0.0,-0.33557846622446136,0.14,0.0,False,0.005347254479616002,0.27514513946515307,0.26736386201180895,0.042565058879555154,4.256505887955516e-06,4.256505887955516e-06,0.05502996481456756,0.0,-0.03779064511557095,-2.6923377869985194,-2.837246132242831,0.03779064511557095
18.0,0.0,0.0,0.2727275584486567,-2.3825156394302756,-0.6215763052620167,54.54551168973134,3.0,0.0,-0.3835240008548806,0.16,0.0,False,0.005496173777877815,0.2727275584486567,0.2748098582101637,0.042550192925283656,4.255019292528367e-06,4.2550192925283665e-06,0.05454644005459935,0.0,0.7903089590370165,-1.7609393341682589,-1.998991638575395,0.7903089590370165
19.0,0.0,0.0,0.19165155909842252,-1.9543470399728866,-0.639270030170778,38.3303118196845,3.0,0.0,-0.4454909909295863,0.07,0.0,False,0.005297424043497411,0.19165155909842255,0.2648723289489221,0.0425404514451206,4.254045144512061e-06,4.254045144512061e-06,0.038330964052417406,0.0,0.42816859945738894,-1.3150770098021085,-1.5088560490433003,0.42816859945738894
20.0,0.0,0.0,0.14409628608258798,-1.737016206830308,-0.6725183494712941,28.819257216517595,3.0,0.0,-0.46595928372682954,0.16,0.0,False,0.005087803646413872,0.14409628608258795,0.25439126434560966,0.04253406740151187,4.253406740151185e-06,4.253406740151186e-06,0.028819747534523633,0.0,0.2173308331425785,-1.064497857359014,-1.2710569231034785,0.2173308331425785
21.0,0.0,0.0,0.11821151311334077,-1.2145132781087293,-0.6926716879467609,23.642302622668154,3.0,0.0,-0.5133535341412845,-0.05,0.0,False,0.005588301224175533,0.11821151311334077,0.27941624955777383,0.04252988339718566,4.252988339718564e-06,4.252988339718564e-06,0.023642704822707104,0.0,0.5225029287215788,-0.5218415901619684,-0.7011597439674448,0.5225029287215788
22.0,0.0,0.0,0.06256879471874914,-1.8462312951280537,-0.7088935510087669,12.513758943749828,3.0,0.0,-0.5548759380875565,0.11,0.0,False,0.005264156189914315,0.06256879471874914,0.26320892884328256,0.042527141159834476,4.252714115983449e-06,4.252714115983449e-06,0.012513971812601771,0.0,-0.6317180170193244,-1.1373377441192867,-1.2913553570404972,0.6317180170193244
23.0,0.0,0.0,0.11970259891776223,-1.929589607301625,-0.7075950904345002,23.940519783552446,3.0,0.0,-0.5888120265614121,0.01,0.0,False,0.005420048637855049,0.11970259891776223,0.27100358433991184,0.04252534382553204,4.252534382553201e-06,4.252534382553203e-06,0.023940927013354752,0.0,-0.08335831217357126,-1.2219945168671247,-1.340777580740213,0.08335831217357126
24.0,0.0,0.0,0.12759275094670897,-2.44476316016304,-0.6906620203456758,25.518550189341795,3.0,0.0,-0.6491798539795524,0.03,0.0,False,0.005513228376462645,0.12759275094670897,0.27566259105031976,0.04252416578609152,4.252416578609152e-06,4.252416578609151e-06,0.025518984249519528,0.0,-0.5151735528614152,-1.7541011398173643,-1.7955833061834878,0.5151735528614152
25.0,0.0,0.0,0.17827495533561713,-2.4330797775027038,-0.6583359342260067,35.654991067123426,3.0,0.0,-0.653634968958064,-0.01,0.0,False,0.005603020918557197,0.17827495533561713,0.28015223722518046,0.042523393647102156,4.252339364710216e-06,4.252339364710216e-06,0.03565559753303276,0.0,0.011683382660336417,-1.774743843276697,-1.7794448085446397,0.011683382660336417
26.0,0.0,0.0,0.17785256885163112,-1.5992188499504771,-0.7003460733327844,35.57051377032622,3.0,0.0,-0.6619757025263543,0.14,0.0,False,0.005386532063505681,0.17785256885163114,0.2693277484297701,0.042522887549586885,4.252288754958689e-06,4.252288754958688e-06,0.03557111879213634,0.0,0.8338609275522266,-0.8988727766176927,-0.9372431474241228,0.8338609275522266
27.0,0.0,0.0,0.091548872393132,-1.3228804734380455,-0.664614266754277,18.3097744786264,3.0,0.0,-0.6545162749624649,0.01,0.0,False,0.005490514759776308,0.091548872393132,0.2745269053424174,0.04252255582707921,4.252255582707923e-06,4.252255582707922e-06,0.0183100859086651,0.0,0.27633837651243165,-0.6582662066837685,-0.6683641984755806,0.27633837651243165
