t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.014658844618370854,0.08465999557355285,0.09823392966486978,2.931768923674171,1.0,0.0,0.0,-0.66,0.0,False,0.010086591016138052,0.01516291163129344,0.504349496129198,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.0029322326899832657,0.0,0.0,-0.013573934091316936,0.08465999557355285,0.0
1.0,0.0,0.0,0.01575446716278009,-0.1400177487269485,0.36406075059039344,3.150893432556018,1.0,0.0,0.14661743272434694,0.2,0.0,False,0.009128570339575147,0.01618712750342488,0.4564399144059935,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.003151208147176657,0.0,-0.22467774430050136,-0.5040784993173419,-0.2866351814512954,0.22467774430050136
2.0,0.0,0.0,0.047695416362651344,0.22761602302122436,0.3252235116418627,9.539083272530268,1.0,0.0,0.24222433735631277,0.12,0.0,False,0.007615391560144291,0.04769541636265135,0.3807766437856227,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.009539791310165658,0.0,0.36763377174817286,-0.09760748862063834,-0.014608314335088413,0.36763377174817286
3.0,0.0,0.0,0.02046673272789122,0.643642914490327,0.5473030868339981,4.093346545578244,1.0,0.0,0.33698066807294885,0.25,0.0,False,0.006718568117057121,0.02046673272789122,0.3359334560166407,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.004093592690403799,0.0,0.4160268914691026,0.09633982765632887,0.3066622464173781,0.4160268914691026
4.0,0.0,0.0,-0.017578666586423618,1.5331985304946425,0.5721380791484717,-3.515733317284724,1.0,0.0,0.43229873458300916,0.11,0.0,False,0.006184635827160443,0.017578666586423618,0.3092357684002563,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,-0.0035159141788966776,0.0,0.8895556160043155,0.9610604513461708,1.1008997959116333,0.8895556160043155
5.0,0.0,0.0,-0.10223528460743574,1.7997625196570077,0.5547203444948794,-20.447056921487146,1.0,0.0,0.46784494462996434,0.18,0.0,False,0.0058062577000881,0.10223528460743574,0.29031620175616224,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,-0.020447991320760285,0.0,0.26656398916236523,1.2450421751621283,1.3319175750270433,0.26656398916236523
6.0,0.0,0.0,-0.12618945926754507,2.1593073019328397,0.49568511633313994,-25.237891853509016,1.0,0.0,0.5107872837985091,0.14,0.0,False,0.005460189360499157,0.12618945926754507,0.27301231575537915,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,-0.02523894485673637,0.0,0.359544782275832,1.6636221855996998,1.6485200181343305,0.359544782275832
7.0,0.0,0.0,-0.16132662856689323,1.5349389377911735,0.3198701180067024,-32.265325713378644,1.0,0.0,0.5378021135933627,0.08,0.0,False,0.004842155531786325,0.16132662856689323,0.2421101301915626,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.03226658034478162,0.0,-0.6243683641416662,1.215068819784471,0.9971368241978108,0.6243683641416662
8.0,0.0,0.0,-0.10124740453646482,1.2280702012167601,0.3233738430174706,-20.249480907292963,1.0,0.0,0.545962601038931,0.02,0.0,False,0.004731943687379009,0.10124740453646482,0.23659936183957034,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,-0.02025022634716906,0.0,-0.3068687365744134,0.9046963581992895,0.6821076001778291,0.3068687365744134
9.0,0.0,0.0,-0.07136589219845844,0.7043046154496743,0.4285122764419502,-14.273178439691689,1.0,0.0,0.5224183020054883,0.05,0.0,False,0.0047084336067081,0.07136589219845844,0.2354237565053949,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.014273681932545182,0.0,-0.5237655857670859,0.27579233900772404,0.18188631344418593,0.5237655857670859
10.0,0.0,0.0,-0.016634351701292738,0.6443545598211673,0.37454290052102934,-3.3268703402585476,1.0,0.0,0.5143798106513151,-0.09,0.0,False,0.004553341315125438,0.016634351701292738,0.22766900783429492,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,-0.003326983856662643,0.0,-0.05995005562850697,0.26981165930013795,0.1299747491698522,0.05995005562850697
11.0,0.0,0.0,-0.009603824319301632,0.029263709971534713,0.4730393279477673,-1.9207648638603265,1.0,0.0,0.53795400360097,0.0,0.0,False,0.004358743693775203,0.009677900548531371,0.21793899611260528,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,-0.0019208287224507998,0.0,-0.6150908498496326,-0.4437756179762326,-0.5086902936294353,0.6150908498496326
12.0,0.0,0.0,0.0551449839611848,-0.5428479620262601,0.4677051836393843,11.02899679223696,1.0,0.0,0.5483123254330732,-0.05,0.0,False,0.0044292737169808055,0.0551449839611848,0.22146548964241883,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,0.011029356108379953,0.0,-0.5721116719977948,-1.0105531456656442,-1.0911602874593331,0.5721116719977948
13.0,0.0,0.0,0.11369147921683197,-1.3689230935279886,0.48714856285731817,22.738295843366394,1.0,0.0,0.5807360070252312,0.06,0.0,False,0.00426137197055158,0.11369147921683197,0.21307030669060892,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,0.022739025005809058,0.0,-0.8260751315017285,-1.8560716563853068,-1.9496591005532198,0.8260751315017285
14.0,0.0,0.0,0.19802610271068388,-1.2272220373653135,0.5604184088458409,39.60522054213678,1.0,0.0,0.5941124031600804,-0.04,0.0,False,0.004333736983030723,0.19802610271068388,0.2166885649841921,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,0.039606474986380424,0.0,0.14170105616267503,-1.7876404462111544,-1.821334440525394,0.14170105616267503
15.0,0.0,0.0,0.1831795190733602,-1.2370346084413317,0.5306705672776473,36.63590381467204,1.0,0.0,0.6114163369649099,0.06,0.0,False,0.004401083164906506,0.18317951907336016,0.22005588400843393,0.07842447161267904,7.842447161267904e-06,7.842447161267904e-06,0.036637053066218596,0.0,-0.009812571076018184,-1.767705175718979,-1.8484509454062417,0.009812571076018184
16.0,0.0,0.0,0.1858960690147497,-1.2475787711160242,0.6077864864954933,37.17921380294994,1.0,0.0,0.6046449821532569,0.05,0.0,False,0.004139726095214786,0.18589606901474973,0.20698791585652052,0.07783586373121831,7.78358637312183e-06,7.783586373121831e-06,0.037180371344427796,0.0,-0.010544162674692492,-1.8553652576115174,-1.8522237532692811,0.010544162674692492
17.0,0.0,0.0,0.19166914678613306,-2.1140877369179165,0.820233438779279,38.33382935722661,1.0,0.0,0.6219984286116454,0.22,0.0,False,0.0040727195281451915,0.1916691467861331,0.2036375521306406,0.07737942031791788,7.73794203179179e-06,7.737942031791787e-06,0.03833501584784329,0.0,-0.8665089658018923,-2.9343211756971956,-2.736086165529562,0.8665089658018923
18.0,0.0,0.0,0.28093185508383556,-2.612416138561363,0.7782732613400554,56.18637101676711,1.0,0.0,0.669186852982661,0.05,0.0,False,0.004228799801194478,0.2809318550838355,0.21144161867548325,0.07702496386752834,7.702496386752833e-06,7.702496386752835e-06,0.05618810210471236,0.0,-0.4983284016434464,-3.3906893999014183,-3.281602991544024,0.4983284016434464
