t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.0013358622563708691,-0.2058034029730715,-0.05296894767710282,0.26717245127417383,1.0,0.0,0.0,-0.76,0.0,False,0.009587914197235191,0.007391909684662241,0.47941466909570685,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.0002672147143531698,0.0,0.0,-0.15283445529596867,-0.2058034029730715,0.0
1.0,0.0,0.0,0.022006907609653556,-0.7989843324527297,0.013352135970670614,4.401381521930711,1.0,0.0,0.013361264110610217,0.14,0.0,False,0.008303146336365873,0.02200690760965355,0.415167683666845,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.0044018211366449525,0.0,-0.5931809294796582,-0.8123364684234003,-0.8123455965633399,0.5931809294796582
2.0,0.0,0.0,0.08666857895199438,-0.7713539814246287,-0.00612609494495359,17.333715790398877,1.0,0.0,0.014293149729202332,0.18,0.0,False,0.007443318120073279,0.08666857895199438,0.3721728121274058,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.01733500238396244,0.0,0.027630351028100963,-0.7652278864796751,-0.7856471311538311,0.027630351028100963
3.0,0.0,0.0,0.08776020440768334,-0.26919404509343475,0.19763057289654334,17.55204088153667,1.0,0.0,0.06778187065710982,0.05,0.0,False,0.00728283671182898,0.08776020440768334,0.3641473099004938,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.017553096336771844,0.0,0.5021599363311939,-0.4668246179899781,-0.3369759157505446,0.5021599363311939
4.0,0.0,0.0,0.03887205872465907,-0.5801203898559067,0.26385852672095805,7.774411744931815,1.0,0.0,0.10631402959609906,0.18,0.0,False,0.006461064162291744,0.03887205872465908,0.32305736291460596,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.0077748116878493465,0.0,-0.310926344762472,-0.8439789165768647,-0.6864344194520058,0.310926344762472
5.0,0.0,0.0,0.07394696877528605,-0.08037316566261188,0.13676740149835415,14.78939375505721,1.0,0.0,0.1195515389069819,0.02,0.0,False,0.006258885569405881,0.07394696877528606,0.31294785378003454,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.014790069607764422,0.0,0.49974722419329487,-0.21714056716096602,-0.19992470456959377,0.49974722419329487
6.0,0.0,0.0,0.027996294286206334,0.268094845569213,0.26976358164082187,5.599258857241267,1.0,0.0,0.15939153917374496,0.14,0.0,False,0.006001331170061366,0.02799629428620634,0.3000696884628944,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.005599492475709945,0.0,0.34846801123182486,-0.0016687360716088895,0.10870330639546802,0.34846801123182486
7.0,0.0,0.0,-0.0037247979103712885,0.08403917487660925,0.4852728538391101,-0.7449595820742577,1.0,0.0,0.19960437850604681,0.18,0.0,False,0.005709825378884767,0.005514347251322758,0.28549404429041425,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.0007449885496939844,0.0,-0.18405567069260373,-0.40123367896250084,-0.11556520362943756,0.18405567069260373
8.0,0.0,0.0,0.017238062033418457,0.6553295183353428,0.4700910929356097,3.4476124066836915,1.0,0.0,0.230845055971667,0.09,0.0,False,0.0054945014107461426,0.017238062033418457,0.27472759890961734,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.003447739322913151,0.0,0.5712903434587335,0.18523842539973312,0.4244844623636758,0.5712903434587335
9.0,0.0,0.0,-0.03192547403832947,0.8648519828413741,0.6011605611174528,-6.385094807665893,1.0,0.0,0.2564277275481379,0.4,0.0,False,0.005195520548872623,0.03192547403832947,0.25977831839317966,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.006385320044785859,0.0,0.2095224645060313,0.26369142172392135,0.6084242552932362,0.2095224645060313
