t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.005084172003768385,-0.034593996271141354,-0.01478080117173915,-1.0168344007536771,3.0,0.0,0.0,-0.96,0.0,False,0.013250929737346309,0.011406002175482153,0.6625586043053604,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0010169087877001176,0.0,0.0,-0.019813195099402204,-0.034593996271141354,0.0
1.0,0.0,0.0,-0.0004365695797534597,0.45808490475110397,0.08469386670326073,-0.08731391595069193,3.0,0.0,-0.05084636930686619,0.26,0.0,False,0.009586031857470118,0.007813946388487748,0.4793065536309868,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-8.731753069919438e-05,0.0,0.4926789010222453,0.37339103804784324,0.5089312740579701,0.4926789010222453
2.0,0.0,0.0,-0.04286008415662659,-0.4986228874382062,0.027286182004587822,-8.57201683132532,3.0,0.0,-0.038959917992795634,0.23,0.0,False,0.007938761391883844,0.04286008415662659,0.3969410567395635,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.008572274863191414,0.0,-0.9567077921893101,-0.525909069442794,-0.4596629694454106,0.9567077921893101
3.0,0.0,0.0,0.04310226803643122,-0.49999889005909387,-0.10202359848541226,8.620453607286244,3.0,0.0,0.029467936071843885,0.01,0.0,False,0.007679380608242976,0.04310226803643121,0.3839713995426269,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,0.008620666362500817,0.0,-0.001376002620887662,-0.3979752915736816,-0.5294668261309378,0.001376002620887662
4.0,0.0,0.0,0.037735012708174205,-0.49402551302801867,-0.11696276204005047,7.547002541634841,3.0,0.0,-0.06758690979093798,0.04,0.0,False,0.007285070713904106,0.037735012708174205,0.3642555127119899,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,0.0075471663887166605,0.0,0.0059733770310752,-0.3770627509879682,-0.4264386032370807,0.0059733770310752
5.0,0.0,0.0,0.04481888828786415,-0.5805836319595181,0.08235918642733224,8.96377765757283,3.0,0.0,-0.12263852247915726,0.13,0.0,False,0.006683297872022335,0.04481888828786415,0.3341665614604325,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,0.008963956614078896,0.0,-0.08655811893149945,-0.6629428183868503,-0.4579451094803609,0.08655811893149945
6.0,0.0,0.0,0.057053663013189995,-0.7008713834251891,0.13275633526416908,11.410732602638,3.0,0.0,-0.045825445311923466,-0.01,0.0,False,0.0064433559761132835,0.057053663013189995,0.32216932069313386,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,0.01141094821411746,0.0,-0.12028775146567094,-0.8336277186893581,-0.6550459381132656,0.12028775146567094
7.0,0.0,0.0,0.06360817682044143,-1.2024256630460326,-0.09958497458243323,12.721635364088286,3.0,0.0,-0.010033526046493857,0.16,0.0,False,0.006163472899751394,0.06360817682044143,0.30817504908113935,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.012721867211104626,0.0,-0.5015542796208435,-1.1028406884635993,-1.1923921369995387,0.5015542796208435
8.0,0.0,0.0,0.11411920029713801,-2.0212227183053955,-0.033523365119455514,22.823840059427603,3.0,0.0,-0.06477512471623241,0.17,0.0,False,0.005722067711703802,0.11411920029713801,0.28610465853625017,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.02282424625527979,0.0,-0.8187970552593629,-1.98769935318594,-1.956447593589163,0.8187970552593629
9.0,0.0,0.0,0.19333888632259047,-2.0919994739969665,-0.19533866652494314,38.667777264518094,3.0,0.0,-0.06120827272093576,0.0,0.0,False,0.005450186899844209,0.1933388863225905,0.2725105387062526,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.038668454790883364,0.0,-0.07077675569157105,-1.8966608074720233,-2.0307912012760307,0.07077675569157105
10.0,0.0,0.0,0.19591946198186128,-1.8294214910867066,-0.16384934471952547,39.18389239637226,3.0,0.0,-0.08779150949616925,0.1,0.0,False,0.00535006403630076,0.19591946198186128,0.2675043616746613,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,0.03918457197878187,0.0,0.2625779829102599,-1.665572146367181,-1.7416299815905374,0.2625779829102599
11.0,0.0,0.0,0.16821551978011787,-1.7178772404822078,-0.3025287826155363,33.64310395602357,3.0,0.0,-0.13276238009359156,0.05,0.0,False,0.00523150801829666,0.1682155197801179,0.2615765274873687,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,0.03364368354009093,0.0,0.1115442506044988,-1.4153484578666715,-1.5851148603886163,0.1115442506044988
12.0,0.0,0.0,0.14939232732023724,-1.693534584127419,-0.47272416624969893,29.878465464047448,3.0,0.0,-0.14723006912530578,0.33,0.0,False,0.0051172567993229825,0.14939232732023722,0.2558639370966915,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,0.029878977932938356,0.0,0.024342656354788827,-1.2208104178777202,-1.546304515002113,0.024342656354788827
13.0,0.0,0.0,0.13471278864733435,-1.6200475365645017,-0.4968878270472469,26.94255772946687,3.0,0.0,-0.22392193783681275,0.37,0.0,False,0.00512772036532919,0.13471278864733435,0.2563871144727137,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,0.0269430185108185,0.0,0.07348704756291724,-1.123159709517255,-1.396125598727689,0.07348704756291724
14.0,0.0,0.0,0.12460592197940241,-1.3659987473590713,-0.5134952423414899,24.921184395880484,3.0,0.0,-0.3463778986964659,0.14,0.0,False,0.005085362951291487,0.1246059219794024,0.25426923266093915,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,0.024921609801444672,0.0,0.2540487892054304,-0.8525035050175814,-1.0196208486626055,0.2540487892054304
15.0,0.0,0.0,0.09235104845269987,-1.4955565461472846,-0.5808344414955328,18.470209690539974,3.0,0.0,-0.37396172880925155,0.15,0.0,False,0.005119280771773358,0.09235104845269987,0.2559651295684438,0.04262238484319971,4.2622384843199725e-06,4.262238484319972e-06,0.01847052458695203,0.0,-0.12955779878821327,-0.9147221046517519,-1.121594817338033,0.12955779878821327
16.0,0.0,0.0,0.10363526913081005,-1.6634033585768306,-0.42426815164714704,20.72705382616201,3.0,0.0,-0.4424685817224338,-0.06,0.0,False,0.005182209727050228,0.10363526913081005,0.2591115898457239,0.04258774810914817,4.2587748109148164e-06,4.258774810914817e-06,0.020727406912077237,0.0,-0.16784681242954602,-1.2391352069296837,-1.2209347768543968,0.16784681242954602
17.0,0.0,0.0,0.11934533335914367,-1.0946674932282914,-0.43111643474576344,23.869066671828733,3.0,0.0,-0.4591817868755003,-0.09,0.0,False,0.005048635452663383,0.11934533335914367,0.25243284711049563,0.042565058879555154,4.256505887955516e-06,4.256505887955516e-06,0.023869473065390237,0.0,0.5687358653485393,-0.6635510584825279,-0.635485706352791,0.5687358653485393
18.0,0.0,0.0,0.061671321579997086,-1.8215957714684512,-0.40727536154832406,12.334264315999418,3.0,0.0,-0.46992462527968654,0.04,0.0,False,0.005118989396764002,0.0616713215799971,0.2559505589081322,0.042550192925283656,4.255019292528367e-06,4.2550192925283665e-06,0.012334474245236655,0.0,-0.7269282782401598,-1.4143204099201272,-1.3516711461887647,0.7269282782401598
19.0,0.0,0.0,0.12910382151796412,-2.058580434060301,-0.47684990953265494,25.820764303592824,3.0,0.0,-0.4779411567951648,-0.09,0.0,False,0.005384885175459657,0.12910382151796412,0.2692454041502146,0.0425404514451206,4.254045144512061e-06,4.254045144512061e-06,0.02582120367251178,0.0,-0.23698466259184992,-1.581730524527646,-1.5806392772651363,0.23698466259184992
20.0,0.0,0.0,0.14521267108806812,-2.5534471175454803,-0.7463127823291773,29.042534217613625,3.0,0.0,-0.5305300956145566,0.21,0.0,False,0.005268655487020747,0.14521267108806812,0.26343389483777535,0.04253406740151187,4.253406740151185e-06,4.253406740151186e-06,0.02904302833435511,0.0,-0.49486668348517915,-1.807134335216303,-2.022917021930924,0.49486668348517915
21.0,0.0,0.0,0.18681734529808666,-2.2793855114866513,-0.8466875151673412,37.36346905961733,3.0,0.0,-0.6064228407519219,0.17,0.0,False,0.005021241496285195,0.18681734529808666,0.2510631425783365,0.04252988339718566,4.252988339718564e-06,4.252988339718564e-06,0.03736410468250698,0.0,0.274061606058829,-1.43269799631931,-1.6729626707347294,0.274061606058829
22.0,0.0,0.0,0.15307247514971492,-2.3234268541975736,-0.9648495284640655,30.614495029942987,3.0,0.0,-0.6852339379650546,0.32,0.0,False,0.004974384621326059,0.15307247514971492,0.2487202887980878,0.042527141159834476,4.252714115983449e-06,4.252714115983449e-06,0.030615015806508935,0.0,-0.044041342710922304,-1.358577325733508,-1.6381929162325188,0.044041342710922304
23.0,0.0,0.0,0.1543353912259278,-1.6505174413813875,-0.9221161684202028,30.867078245185557,3.0,0.0,-0.7486282113157107,0.18,0.0,False,0.005098692202647379,0.1543353912259278,0.2549356942505639,0.04252534382553204,4.252534382553201e-06,4.252534382553203e-06,0.030867603296198875,0.0,0.6729094128161861,-0.7284012729611846,-0.9018892300656768,0.6729094128161861
24.0,0.0,0.0,0.08023359775361787,-0.9200091029900175,-1.0050845670284088,16.046719550723573,3.0,0.0,-0.7800401261104136,0.19,0.0,False,0.004765703918427185,0.08023359775361787,0.2382862092092768,0.04252416578609152,4.252416578609152e-06,4.252416578609151e-06,0.016046992498907873,0.0,0.73050833839137,0.08507546403839128,-0.13996897687960386,0.73050833839137
25.0,0.0,0.0,0.007015888402301146,-1.7111083573764936,-0.9350319928064466,1.4031776804602292,3.0,0.0,-0.8481644045111468,-0.03,0.0,False,0.004842039039218056,0.0073098065036065795,0.24210298146056333,0.042523393647102156,4.252339364710216e-06,4.252339364710216e-06,0.0014032015475094828,0.0,-0.7910992543864761,-0.776076364570047,-0.8629439528653468,0.7910992543864761
26.0,0.0,0.0,0.08221225389524667,-1.1380901893399136,-0.8377222990300246,16.442450779049334,3.0,0.0,-0.8498487272700845,-0.05,0.0,False,0.004993430749759922,0.08221225389524667,0.24967259916346737,0.042522887549586885,4.252288754958689e-06,4.252288754958688e-06,0.0164427304500543,0.0,0.57301816803658,-0.300367890309889,-0.28824146206982904,0.57301816803658
27.0,0.0,0.0,0.02170828743327094,-0.6393578601011534,-0.9156817221729755,4.341657486654188,3.0,0.0,-0.8889683389118891,0.01,0.0,False,0.005134076129953085,0.02170828743327094,0.2567048980678486,0.04252255582707921,4.252255582707923e-06,4.252255582707922e-06,0.004341731333689315,0.0,0.4987323292387602,0.27632386207182214,0.24961047881073573,0.4987323292387602
28.0,0.0,0.0,-0.027519860248866424,-0.025249901235939953,-0.9649843386043208,-5.503972049773285,3.0,0.0,-0.9210026995478827,-0.09,0.0,False,0.0052121867491158646,0.027519860248866424,0.2606104456276369,0.04252233839831703,4.252233839831701e-06,4.252233839831702e-06,-0.0055040656660800226,0.0,0.6141079588652134,0.9397344373683808,0.8957527983119428,0.6141079588652134
29.0,0.0,0.0,-0.10063695326097816,-0.7050169671628226,-1.1571637615060566,-20.127390652195633,3.0,0.0,-0.9145623136338686,0.29,0.0,False,0.005022863801156179,0.10063695326097816,0.25114425797380124,0.04252219588353538,4.252219588353537e-06,4.252219588353538e-06,-0.020127732995079105,0.0,-0.6797670659268826,0.452146794343234,0.20954534647104606,0.6797670659268826
30.0,0.0,0.0,-0.03866760062539063,-1.6090701863351642,-1.2731680768717433,-7.733520125078127,3.0,0.0,-1.0316408303669207,0.1,0.0,False,0.005491557227760212,0.03866760062539063,0.27457902895080644,0.042522102471379226,4.2522102471379225e-06,4.2522102471379225e-06,-0.007733651662732892,0.0,-0.9040532191723416,-0.3359021094634209,-0.5774293559682435,0.9040532191723416
31.0,0.0,0.0,0.04313257010697276,-2.0428822415450405,-1.5757095030898443,8.626514021394552,3.0,0.0,-1.0917011945551096,0.41,0.0,False,0.005562097332206357,0.04313257010697277,0.2781060491689787,0.042522041243776856,4.252204124377685e-06,4.252204124377686e-06,0.008626660747564642,0.0,-0.4338120552098763,-0.46717273845519625,-0.9511810469899309,0.4338120552098763
