t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.035979477040130665,0.05307722224425304,-0.09547747293640478,-7.195895408026133,3.0,0.0,0.0,-0.79,0.0,False,0.01335760170342504,0.03598662031103062,0.6678923001564854,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.00719642182676837,0.0,0.0,0.14855469518065784,0.05307722224425304,0.0
1.0,0.0,0.0,-0.02638962525443037,-0.35480403446429,-0.08077229057885368,-5.277925050886074,3.0,0.0,-0.3598276721744322,0.32,0.0,False,0.01050814687732,0.026435240847233893,0.5254127818166565,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.00527814355410479,0.0,-0.407881256708543,-0.2740317438854363,0.0050236377101421925,0.407881256708543
2.0,0.0,0.0,0.017632290980111737,0.09531204109872965,-0.22848449534143242,3.5264581960223476,3.0,0.0,-0.2108326868925643,0.17,0.0,False,0.00820734496150922,0.017694942061284323,0.4103703362817065,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,0.0035265643482391396,0.0,0.45011607556301964,0.32379653644016204,0.30614472799129394,0.45011607556301964
3.0,0.0,0.0,-0.027223905379601353,0.09981765752658413,-0.048152007332516095,-5.444781075920271,3.0,0.0,-0.17847449009969527,0.25,0.0,False,0.007218020793947273,0.027223905379601353,0.3609032664958421,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.005444915454645439,0.0,0.004505616427854478,0.14796966485910024,0.2782921476262794,0.004505616427854478
4.0,0.0,0.0,-0.0278804392829193,0.9344094098110545,0.045294783767071925,-5.57608785658386,3.0,0.0,-0.17693541141942762,-0.07,0.0,False,0.007062214875218418,0.0278804392829193,0.35311266029926264,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.005576208914675231,0.0,0.8345917522844704,0.8891146260439825,1.1113448212304822,0.8345917522844704
5.0,0.0,0.0,-0.10369732739938485,0.09864431059779011,0.11596582013997506,-20.73946547987697,3.0,0.0,-0.17899430147438536,0.37,0.0,False,0.0065162312300271995,0.10369732739938485,0.325813187668137,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.020739879531008282,0.0,-0.8357650992132644,-0.01732150954218495,0.27763861207217544,0.8357650992132644
6.0,0.0,0.0,-0.028384871972987974,1.4421323469305478,-0.07621989965689999,-5.676974394597595,3.0,0.0,-0.10258974250766233,0.01,0.0,False,0.005889702157193637,0.028384871972987974,0.2944864989769733,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.0056770816638580975,0.0,1.3434880363327577,1.5183522465874477,1.54472208943821,1.3434880363327577
7.0,0.0,0.0,-0.1632283325703532,1.1035240002230018,-0.07564645003833409,-32.64566651407064,3.0,0.0,-0.18521111349254166,0.04,0.0,False,0.0057597559100999556,0.1632283325703532,0.2879891076282712,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,-0.032646261469055686,0.0,-0.338608346707546,1.1791704502613358,1.2887351137155434,0.338608346707546
8.0,0.0,0.0,-0.12797152763497807,0.6140942754337043,-0.16471243292549034,-25.594305526995612,3.0,0.0,-0.19018816362896973,0.16,0.0,False,0.0052815797717997446,0.12797152763497807,0.26408016354857006,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,-0.025594761028818164,0.0,-0.48942972478929747,0.7788067083591946,0.804282439062674,0.48942972478929747
9.0,0.0,0.0,-0.08466180982768795,0.5579546309001149,-0.31117419935627166,-16.93236196553759,3.0,0.0,-0.1762197451173542,0.14,0.0,False,0.005126163800435003,0.08466180982768795,0.25630931276741437,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,-0.01693265864981762,0.0,-0.05613964453358944,0.8691288302563865,0.734174376017469,0.05613964453358944
10.0,0.0,0.0,-0.0821352164647809,0.5324710293188865,-0.3971713034798572,-16.42704329295618,3.0,0.0,-0.23254236569190276,0.02,0.0,False,0.00547108872495027,0.08213521646478089,0.27355562234451425,0.0433587192744284,4.335871927442841e-06,4.3358719274428405e-06,-0.016427328193944345,0.0,-0.02548360158122842,0.9296423327987436,0.7650133950107892,0.02548360158122842
11.0,0.0,0.0,-0.08816159154611299,-0.09793543681469818,-0.6485543192820575,-17.632318309222597,3.0,0.0,-0.2634153401366604,0.33,0.0,False,0.0055962144465654656,0.08816159154611299,0.27981192743805744,0.04306874926707378,4.3068749267073785e-06,4.306874926707378e-06,-0.017632622068672853,0.0,-0.6304064661335846,0.5506188824673593,0.16547990332196222,0.6304064661335846
12.0,0.0,0.0,-0.027919082262630335,-0.26842871264187246,-0.5931692695831877,-5.583816452526067,3.0,0.0,-0.3491638711896502,0.15,0.0,False,0.005544679741412971,0.027919082262630335,0.2772351758398916,0.042879635920764284,4.287963592076431e-06,4.28796359207643e-06,-0.005583912224922005,0.0,-0.17049327582717427,0.32474055694131526,0.08073515854777774,0.17049327582717427
13.0,0.0,0.0,-0.008425128706942316,0.8920966798923599,-0.27081483961667974,-1.685025741388463,3.0,0.0,-0.37713224524141453,0.14,0.0,False,0.005086722727791158,0.008583357793466518,0.2543372238313197,0.04275608559413131,4.2756085594131314e-06,4.275608559413132e-06,-0.0016850545593071794,0.0,1.1605253925342323,1.1629115195090396,1.2692289251337745,1.1605253925342323
14.0,0.0,0.0,-0.12191870191563846,0.49088336087286477,-0.11764849103373304,-24.38374038312769,3.0,0.0,-0.3526818008389163,0.01,0.0,False,0.005259462685627654,0.12191870191563843,0.26297425652651946,0.042675277071923805,4.26752770719238e-06,4.267527707192379e-06,-0.02438415661450217,0.0,-0.4012133190194951,0.6085318519065979,0.8435651617117811,0.4012133190194951
15.0,0.0,0.0,-0.07821742543839093,0.6891164858257306,-0.03021918521541879,-15.643485087678185,3.0,0.0,-0.32711635383594695,0.18,0.0,False,0.00532659035725927,0.07821742543839093,0.26633065302288406,0.04262238484319971,4.2622384843199725e-06,4.262238484319972e-06,-0.015643751791598104,0.0,0.19823312495286582,0.7193356710411494,1.0162328396616775,0.19823312495286582
16.0,0.0,0.0,-0.09675970248590636,0.3806374700433648,-0.22024139662407632,-19.35194049718127,3.0,0.0,-0.29130756257708673,0.09,0.0,False,0.005081772257309866,0.09675970248590636,0.2540896949716775,0.04258774810914817,4.2587748109148164e-06,4.258774810914817e-06,-0.019352270158004233,0.0,-0.3084790157823658,0.6008788666674412,0.6719450326204515,0.3084790157823658
17.0,0.0,0.0,-0.0642447616448134,0.05836499342825979,-0.1646405512211604,-12.848952328962678,3.0,0.0,-0.27850114292251504,0.01,0.0,False,0.005375564961012321,0.0642447616448134,0.26877939210681145,0.042565058879555154,4.256505887955516e-06,4.256505887955516e-06,-0.012849171094596474,0.0,-0.322272476615105,0.22300554464942018,0.33686613635077484,0.322272476615105
18.0,0.0,0.0,-0.03014426692293604,-0.25262868609193434,-0.2599522323585004,-6.028853384587208,3.0,0.0,-0.26182381931507986,0.05,0.0,False,0.005500898128798512,0.03014426692293604,0.2750460767613088,0.042550192925283656,4.255019292528367e-06,4.2550192925283665e-06,-0.0060289559957004465,0.0,-0.31099367952019413,0.007323546266566061,0.009195133223145524,0.31099367952019413
19.0,0.0,0.0,0.00021955835816628267,-0.8298790965643444,-0.28659370137792817,0.04391167163325654,3.0,0.0,-0.24308408902296627,-0.03,0.0,False,0.005663785658343018,0.00433661495323069,0.28319048761714494,0.0425404514451206,4.254045144512061e-06,4.254045144512061e-06,4.391241883901189e-05,0.0,-0.5772504104724101,-0.5432853951864163,-0.5867950075413781,0.5772504104724101
20.0,0.0,0.0,0.058122080810850144,-0.3856660960216985,-0.23029936884932772,11.624416162170029,3.0,0.0,-0.25043305580971315,0.02,0.0,False,0.005333915476828603,0.058122080810850144,0.2666969082070322,0.04253406740151187,4.253406740151185e-06,4.253406740151186e-06,0.011624613934809038,0.0,0.44421300054264595,-0.15536672717237077,-0.13523304021198534,0.44421300054264595
21.0,0.0,0.0,0.012011817935511059,-0.13033514264843388,-0.2180189984337664,2.4023635871022115,3.0,0.0,-0.24864592761332951,-0.03,0.0,False,0.005151915358371268,0.012043049550689487,0.25759686347036076,0.04252988339718566,4.252988339718564e-06,4.252988339718564e-06,0.002402404455825691,0.0,0.2553309533732646,0.08768385578533253,0.11831078496489564,0.2553309533732646
22.0,0.0,0.0,-0.018720174784022842,-0.30714764231755814,-0.38163154155711143,-3.7440349568045685,3.0,0.0,-0.2655453623605071,0.07,0.0,False,0.005076017854690422,0.018720174784022842,0.2538019720771602,0.042527141159834476,4.252714115983449e-06,4.252714115983449e-06,-0.0037440986457749625,0.0,-0.17681249966912427,0.07448389923955329,-0.04160227995705107,0.17681249966912427
23.0,0.0,0.0,-0.004941352159826069,-0.36315625275586805,-0.29546522360748023,-0.9882704319652137,3.0,0.0,-0.31754087106624007,-0.15,0.0,False,0.0051762069176267975,0.005949132008584528,0.2588114464812343,0.04252534382553204,4.252534382553201e-06,4.252534382553203e-06,-0.0009882872425096912,0.0,-0.0560086104383099,-0.06769102914838782,-0.045615381689627976,0.0560086104383099
24.0,0.0,0.0,0.00017715085545622576,-0.2695980656361845,-0.25719878364797133,0.035430171091245154,3.0,0.0,-0.35656221457931664,-0.08,0.0,False,0.005237873968166228,0.0042247613539790774,0.26189481208941634,0.04252416578609152,4.252416578609152e-06,4.252416578609151e-06,3.543077374407012e-05,0.0,0.09355818711968356,-0.012399281988213162,0.08696414894313215,0.09355818711968356
25.0,0.0,0.0,-0.009198393435581221,-0.7397461891665115,-0.4029564399441123,-1.8396786871162443,3.0,0.0,-0.36138470653534405,0.04,0.0,False,0.005191980927801486,0.009434251851166323,0.2596001502933183,0.042523393647102156,4.252339364710216e-06,4.252339364710216e-06,-0.0018397099787355793,0.0,-0.470148123530327,-0.3367897492223992,-0.3783614826311674,0.470148123530327
26.0,0.0,0.0,0.03623524527361227,-0.6084303915871557,-0.38855256517575226,7.247049054722455,3.0,0.0,-0.3615839557265215,-0.06,0.0,False,0.005360166768858969,0.03623524527361227,0.26800947809179226,0.042522887549586885,4.252288754958689e-06,4.252288754958688e-06,0.0072471723203791,0.0,0.13131579757935574,-0.21987782641140347,-0.2468464358606342,0.13131579757935574
27.0,0.0,0.0,0.019799288079280466,-0.7524651368607298,-0.48871295156637334,3.959857615856093,3.0,0.0,-0.3773860322940884,0.03,0.0,False,0.005466740593912086,0.019799288079280466,0.27333819199451476,0.04252255582707921,4.252255582707923e-06,4.252255582707922e-06,0.003959924968876306,0.0,-0.14403474527357407,-0.26375218529435646,-0.3750791045666414,0.14403474527357407
28.0,0.0,0.0,0.02555505147192917,-0.7870249637943459,-0.6038030404831998,5.111010294385834,3.0,0.0,-0.4104333012126876,0.14,0.0,False,0.005647442295825715,0.025555051471929168,0.2823733155035477,0.04252233839831703,4.252233839831701e-06,4.252233839831702e-06,0.0051110972268598965,0.0,-0.034559826933616145,-0.18322192331114617,-0.3765916625816583,0.034559826933616145
29.0,0.0,0.0,0.02808896203093622,-1.3677814932618608,-0.6217599668705458,5.617792406187244,3.0,0.0,-0.4969091888387056,0.05,0.0,False,0.005535771155791176,0.028088962030936217,0.27678973475528607,0.04252219588353538,4.252219588353537e-06,4.252219588353538e-06,0.0056178879581285915,0.0,-0.5807565294675149,-0.746021526391315,-0.8708723044231552,0.5807565294675149
30.0,0.0,0.0,0.07836404661936336,-1.3012361948153466,-0.6486375524550444,15.672809323872672,3.0,0.0,-0.5061293714632553,0.07,0.0,False,0.005830240630441024,0.07836404661936335,0.2915132710924988,0.042522102471379226,4.2522102471379225e-06,4.2522102471379225e-06,0.015673075899060775,0.0,0.06654529844651424,-0.6525986423603022,-0.7951068233520913,0.06654529844651424
31.0,0.0,0.0,0.07078359709261099,-1.6640851829130554,-0.6040627483044627,14.156719418522199,3.0,0.0,-0.5841243660481248,0.03,0.0,False,0.005651349696731129,0.07078359709261099,0.28256868637118093,0.042522041243776856,4.252204124377685e-06,4.252204124377686e-06,0.014156960206541109,0.0,-0.3628489880977088,-1.0600224346085927,-1.0799608168649306,0.3628489880977088
