t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.006140607487313689,0.7057125915275817,-0.12482552758742836,-1.2281214974627377,3.0,0.0,0.0,-0.63,0.0,False,0.012742872330014124,0.011703120312142828,0.6371552693408491,0.18289189189189195,1.8289189189189194e-05,1.8289189189189194e-05,-0.0012282113412052256,0.0,0.0,0.8305381191150101,0.7057125915275817,0.0
1.0,0.0,0.0,-0.07882818026421097,1.1703014154004996,-0.042282994485665554,-15.765636052842195,3.0,0.0,-0.06141169020974046,0.21,0.0,False,0.009398672015944656,0.07882818026421098,0.4699384645962695,0.10349970779853253,1.0349970779853254e-05,1.0349970779853254e-05,-0.015766288741576772,0.0,0.4645888238729179,1.2125844098861651,1.23171310561024,0.4645888238729179
2.0,0.0,0.0,-0.11565965679631268,1.0938701396320127,0.021953329303988925,-23.131931359262538,3.0,0.0,-0.08261000458264581,0.2,0.0,False,0.00770234753562881,0.11565965679631268,0.3851202749705475,0.07525469588680311,7.525469588680311e-06,7.525469588680309e-06,-0.023132627668606354,0.0,-0.07643127576848685,1.0719168103280239,1.1764801442146586,0.07643127576848685
3.0,0.0,0.0,-0.10290008480517322,0.5086099550918379,0.13085510444749227,-20.580016961034644,3.0,0.0,0.013661327775880803,0.17,0.0,False,0.006812677748884311,0.10290008480517322,0.3406359891921709,0.061701082387537146,6.170108238753715e-06,6.170108238753715e-06,-0.02058052488162954,0.0,-0.5852601845401748,0.37775485064434566,0.4949486273159571,0.5852601845401748
4.0,0.0,0.0,-0.03896084229198031,0.6147094061223689,0.27949166698176436,-7.792168458396062,3.0,0.0,0.06483754634722919,0.23,0.0,False,0.006396105437659943,0.038960842291980304,0.31980700765308134,0.05427584335912398,5.427584335912399e-06,5.4275843359123984e-06,-0.00779233762808375,0.0,0.10609945103053098,0.33521773914060454,0.5498718597751397,0.10609945103053098
5.0,0.0,0.0,-0.04175871079704345,0.5571600561248159,0.43531072645134317,-8.35174215940869,3.0,0.0,0.11899095900916792,0.2,0.0,False,0.006161618097493409,0.04175871079704345,0.3080824425454942,0.049911266793667725,4.991126679366772e-06,4.991126679366772e-06,-0.008351908896988927,0.0,-0.05754934999755301,0.12184932967347273,0.438169097115648,0.05754934999755301
6.0,0.0,0.0,-0.028301859628171402,0.11417169842933206,0.4401980538521862,-5.660371925634281,3.0,0.0,0.1971118770011566,0.27,0.0,False,0.005775942097453549,0.028301859628171402,0.28879846912042917,0.04723896911451465,4.723896911451467e-06,4.723896911451466e-06,-0.0056604788811828585,0.0,-0.44298835769548384,-0.32602635542285413,-0.08294017857182454,0.44298835769548384
7.0,0.0,0.0,0.020700490055959295,-1.0450081425012963,0.5481997983680607,4.140098011191859,3.0,0.0,0.27413477508973777,0.19,0.0,False,0.005533886715985146,0.02070049005595929,0.2766955964675331,0.04556176663690604,4.5561766636906065e-06,4.556176663690606e-06,0.004140173462919863,0.0,-1.1591798409306282,-1.593207940869357,-1.319142917591034,1.1591798409306282
8.0,0.0,0.0,0.14544385734619167,-1.3829029841433815,0.5514342514780275,29.088771469238335,3.0,0.0,0.321181314743411,0.16,0.0,False,0.005701132244908605,0.1454438573461917,0.28505788053911363,0.044492694745204016,4.449269474520401e-06,4.449269474520402e-06,0.029089289162066767,0.0,-0.3378948416420853,-1.934337235621409,-1.7040842988867926,0.3378948416420853
9.0,0.0,0.0,0.18129254209539908,-2.39515952850316,0.5830542539310899,36.25850841907982,3.0,0.0,0.4094627869063575,0.15,0.0,False,0.005343790865187747,0.18129254209539913,0.26719071367029457,0.04380451768299382,4.380451768299385e-06,4.380451768299384e-06,0.036259143730886116,0.0,-1.0122565443597784,-2.97821378243425,-2.8046223154095173,1.0122565443597784
