t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.011052930489442248,-0.3738522993650922,-0.10523160090247115,-2.2105860978884495,1.0,0.0,0.0,-0.72,0.0,False,0.009723196574395035,0.012350424776652501,0.48617905546237544,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.002210935782799588,0.0,0.0,-0.26862069846262104,-0.3738522993650922,0.0
1.0,0.0,0.0,0.0295005412031961,-0.7794467368843654,-0.09799918118364676,5.90010824063922,1.0,0.0,-0.11055116106570653,0.19,0.0,False,0.008396528865887933,0.0295005412031961,0.41983692673520123,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.0059006975497880145,0.0,-0.4055944375192732,-0.6814475557007187,-0.6688955758186589,0.4055944375192732
2.0,0.0,0.0,0.0743712027665008,-1.7537440105978397,0.02012067740086404,14.87424055330016,1.0,0.0,-0.07881005459160811,0.27,0.0,False,0.007112227163076119,0.07437120276650079,0.3556179570818749,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.014875344592525803,0.0,-0.9742972737134743,-1.7738646879987037,-1.6749339560062315,0.9742972737134743
3.0,0.0,0.0,0.17128362354837168,-1.0330031637736723,0.08240464113017325,34.25672470967434,1.0,0.0,-0.03566570548730551,0.12,0.0,False,0.00622473215847478,0.17128362354837165,0.31124128688454855,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.034258784666102125,0.0,0.7207408468241674,-1.1154078049038456,-0.9973374582863668,0.7207408468241674
4.0,0.0,0.0,0.10762148604755574,-1.370001669222336,0.08524370979274615,21.524297209511147,1.0,0.0,-0.040779025901869936,0.25,0.0,False,0.005695497152967107,0.10762148604755574,0.28477852014900285,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.021525404494603093,0.0,-0.3369985054486637,-1.455245379015082,-1.3292226433204661,0.3369985054486637
5.0,0.0,0.0,0.1446004720931202,-0.7894920852879006,0.27163631991490705,28.920094418624043,1.0,0.0,0.04328090291018396,0.07,0.0,False,0.005695647910107489,0.1446004720931202,0.28478564907267895,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.028921416022770187,0.0,0.5805095839344354,-1.0611284052028076,-0.8327729881980845,0.5805095839344354
6.0,0.0,0.0,0.0918124565688454,-0.9693445392122673,0.23268273189653077,18.36249131376908,1.0,0.0,0.0760856529116872,0.32,0.0,False,0.005035444195840389,0.0918124565688454,0.251774835999038,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.018363257453933555,0.0,-0.17985245392436666,-1.202027271108798,-1.0454301921239544,0.17985245392436666
7.0,0.0,0.0,0.11226017175814042,-0.928450529001426,0.18349369605749594,22.452034351628082,1.0,0.0,0.12868036466030305,0.09,0.0,False,0.004788449164182256,0.11226017175814043,0.23942478570657452,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.022452907394956655,0.0,0.04089401021084127,-1.111944225058922,-1.057130893661729,0.04089401021084127
8.0,0.0,0.0,0.10980276306225699,-1.0486316525828792,0.18384358420211122,21.960552612451398,1.0,0.0,0.1533117441076173,0.07,0.0,False,0.004854040930919305,0.10980276306225699,0.24270428020135365,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.021961361041649828,0.0,-0.12018112358145316,-1.2324752367849903,-1.2019433966904964,0.12018112358145316
9.0,0.0,0.0,0.12403775694502123,-0.5694426027219244,0.39780533432191,24.807551389004246,1.0,0.0,0.1696276289110584,0.18,0.0,False,0.004598190715744094,0.12403775694502123,0.22991156334591514,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.02480842648664909,0.0,0.4791890498609548,-0.9672479370438344,-0.7390702316329828,0.4791890498609548
10.0,0.0,0.0,0.08266057521963126,0.04635296118439902,0.6128680199706046,16.53211504392625,1.0,0.0,0.19180061095247575,0.43,0.0,False,0.004310434057784362,0.08266057521963126,0.2155235413631373,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.016532679137521714,0.0,0.6157955639063234,-0.5665150587862056,-0.14544764976807673,0.6157955639063234
11.0,0.0,0.0,0.02990902024939125,-0.37555215353366966,0.7128578971978531,5.981804049878249,1.0,0.0,0.257198405624849,0.53,0.0,False,0.004068649629499382,0.02990902024939125,0.2034341723403822,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,0.005982002923557324,0.0,-0.4219051147180687,-1.0884100507315226,-0.6327505591585187,0.4219051147180687
