t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.00042833153807003075,-0.67495206602231,0.06903959007778952,-0.08566630761400615,1.0,0.0,0.0,-0.7,0.0,False,0.009059893500706932,0.0071142469860432465,0.45301259015607914,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-8.567985886866849e-05,0.0,0.0,-0.7439916561000994,-0.67495206602231,0.0
1.0,0.0,0.0,0.06707321894739432,-0.6811361102333731,-0.040802811394835575,13.414643789478864,1.0,0.0,-0.004284162367612182,0.05,0.0,False,0.00864885938283652,0.06707321894739432,0.4324537676285359,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.013415983658510166,0.0,-0.006184044211063111,-0.6403332988385375,-0.6768519478657609,0.006184044211063111
2.0,0.0,0.0,0.06884985307514108,-0.6103577437500117,-0.059023940580956724,13.769970615028216,1.0,0.0,-0.004136132642802611,0.17,0.0,False,0.007848043249513412,0.06884985307514109,0.39240944411497963,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.013770992689912678,0.0,0.07077836648336133,-0.551333803169055,-0.6062216111072091,0.07077836648336133
3.0,0.0,0.0,0.05732496275187847,-0.7585207558827188,-0.032981089020992976,11.464992550375694,1.0,0.0,0.007426301383704588,0.09,0.0,False,0.007248141619709318,0.05732496275187847,0.3624125292151595,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,0.011465681973702029,0.0,-0.1481630121327071,-0.7255396668617259,-0.7659470572664234,0.1481630121327071
4.0,0.0,0.0,0.08218150592571048,0.03610015983921688,0.40943981215657743,16.436301185142096,1.0,0.0,-0.03706502662555524,0.33,0.0,False,0.006596460627524329,0.08218150592571048,0.32982727324319855,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.016437146725932203,0.0,0.7946209157219357,-0.37333965231736055,0.07316518646477213,0.7946209157219357
5.0,0.0,0.0,0.006336633172129839,-0.05871670231742382,0.3294070686499978,1.267326634425968,1.0,0.0,0.06334715035342602,0.25,0.0,False,0.005784156042095089,0.007266826399286085,0.2892111062312173,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.0012673845493176115,0.0,-0.0948168621566407,-0.3881237709674216,-0.12206385267084983,0.0948168621566407
6.0,0.0,0.0,0.02105682189107318,0.32149878582079616,0.3949530900118291,4.211364378214636,1.0,0.0,0.09947011128259695,0.21,0.0,False,0.005330266974330432,0.02105682189107318,0.266516128686668,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.00421154008941538,0.0,0.38021548813822,-0.07345430419103294,0.22202867453819922,0.38021548813822
7.0,0.0,0.0,-0.01308133079103837,0.9621808362359293,0.34656830287114837,-2.616266158207674,1.0,0.0,0.15186249865790594,0.1,0.0,False,0.005298256268325399,0.01308133079103837,0.26491538871311304,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.00261636789124796,0.0,0.6406820504151332,0.615612533364781,0.8103183375780234,0.6406820504151332
8.0,0.0,0.0,-0.07214478174433965,1.2780653616539517,0.34686727315357935,-14.42895634886793,1.0,0.0,0.19067911953358352,0.16,0.0,False,0.005015514922718045,0.07214478174433965,0.25077805409582515,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,-0.014429487518999261,0.0,0.31588452541802237,0.9311980885003723,1.0873862421203682,0.31588452541802237
9.0,0.0,0.0,-0.10159395438758978,0.7484295431131999,0.41248037714574054,-20.318790877517955,1.0,0.0,0.24069982035379273,0.12,0.0,False,0.004662712998110451,0.10159395438758978,0.23313770591514418,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.020319507632096598,0.0,-0.5296358185407518,0.33594916596745933,0.5077297227594071,0.5296358185407518
