t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.009542898379814146,-0.1652750479474624,0.09994357189710232,1.9085796759628293,1.0,0.0,0.0,-0.7,0.0,False,0.009455454277161525,0.011198866452193694,0.4727914111645008,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.0019088815875305475,0.0,0.0,-0.26521861984456474,-0.1652750479474624,0.0
1.0,0.0,0.0,0.02402428949300385,-0.37981867009705306,0.05367936590031885,4.80485789860077,1.0,0.0,0.09544785401737743,-0.02,0.0,False,0.008989563176230423,0.02402428949300385,0.4494893826821137,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.004805337812968917,0.0,-0.21454362214959066,-0.4334980359973719,-0.4752665241144305,0.21454362214959066
2.0,0.0,0.0,0.041918100181597306,0.048305220220474065,0.05914666786210129,8.383620036319462,1.0,0.0,0.07499784237957835,0.18,0.0,False,0.007945055323385842,0.041918100181597306,0.39726013781918185,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.008384242309795531,0.0,0.4281238903175271,-0.010841447641627228,-0.026692622159104284,0.4281238903175271
3.0,0.0,0.0,-0.0056670816196647215,-0.15324579264261148,-0.07980128170235423,-1.1334163239329442,1.0,0.0,0.03940122453287844,0.14,0.0,False,0.007221900230671419,0.007463602675897213,0.36110044003833053,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.0011334844795509033,0.0,-0.20155101286308555,-0.07344451094025725,-0.19264701717548993,0.20155101286308555
4.0,0.0,0.0,0.006399838858668535,-1.0703660310687457,-0.32313799349897765,1.279967771733707,1.0,0.0,-0.00836985576633398,0.21,0.0,False,0.0067206531193706445,0.007542919221499939,0.33603697769774055,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.0012800336177503278,0.0,-0.9171202384261342,-0.7472280375697681,-1.0619961753024116,0.9171202384261342
5.0,0.0,0.0,0.09351883250307436,0.2567687001797021,-0.39305358110684246,18.703766500614872,1.0,0.0,-0.08924328862695932,0.28,0.0,False,0.006182169695556902,0.09351883250307434,0.3091120162646066,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.01870462123417825,0.0,1.3271347312484478,0.6498222812865446,0.3460119888066614,1.3271347312484478
6.0,0.0,0.0,-0.04441401600780996,-0.10283295641176937,-0.37964531148289604,-8.882803201561993,1.0,0.0,-0.13512428457997114,0.27,0.0,False,0.005600344776065841,0.04441401600780996,0.2800201596309658,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,-0.008883173819698146,0.0,-0.3596016565914715,0.27681235507112667,0.032291328168201766,0.3596016565914715
7.0,0.0,0.0,-0.01617779830471664,-0.20036085196777928,-0.5345357527559518,-3.235559660943328,1.0,0.0,-0.18739462377352428,0.43,0.0,False,0.005305142092788399,0.01618328306335206,0.26525968328322125,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.003235685475100386,0.0,-0.09752789555600991,0.33417490078817247,-0.012966228194254997,0.09752789555600991
8.0,0.0,0.0,-0.01257221507209761,-0.2021723350759624,-0.6258924434098965,-2.514443014419522,1.0,0.0,-0.26461880292019424,0.38,0.0,False,0.005140554929058014,0.012607574013049759,0.2570301119517459,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,-0.00251453557808067,0.0,-0.0018114831081831317,0.42372010833393403,0.06244646784423183,0.0018114831081831317
9.0,0.0,0.0,-0.018564885450749958,-0.3543871045154609,-0.8307093101747752,-3.712977090149992,1.0,0.0,-0.3260887879708202,0.5,0.0,False,0.004730480945700239,0.018564885450749958,0.2365261331767113,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.003713108067103581,0.0,-0.1522147694394985,0.4763222056593143,-0.02829831654464071,0.1522147694394985
