t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,0.010764925653709529,-0.21337868293691764,-0.032530619287336665,2.152985130741906,1.0,0.0,0.0,-0.87,0.0,False,0.0100735450191027,0.012247627158745389,0.5036971704801502,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,0.002153325703956786,0.0,0.0,-0.18084806364958098,-0.21337868293691764,0.0
1.0,0.0,0.0,0.03664472148750979,-0.12660847738476638,-0.006780456223802134,7.328944297501957,1.0,0.0,0.10767054320484122,0.05,0.0,False,0.008581158957912333,0.03664472148750979,0.42906866185532627,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.0073296763203309235,0.0,0.08677020555215126,-0.11982802116096425,-0.2342790205896076,0.08677020555215126
2.0,0.0,0.0,0.030858670400657543,0.4450150558776558,-0.06112073368439569,6.171734080131508,1.0,0.0,0.15311428450744452,0.09,0.0,False,0.007498564477396212,0.030858670400657543,0.37493518125270514,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,0.0061721921765627375,0.0,0.5716235332624222,0.5061357895620515,0.29190077137021125,0.5716235332624222
3.0,0.0,0.0,-0.0315428615442862,1.1058040349871376,0.0026845515661097635,-6.30857230885724,1.0,0.0,0.1820068581800546,0.24,0.0,False,0.006332233596756913,0.0315428615442862,0.3166164396045443,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.006308951661646741,0.0,0.6607889791094819,1.1031194834210278,0.9237971768070831,0.6607889791094819
4.0,0.0,0.0,-0.09926890678047234,1.1874352856417503,0.05886486806368296,-19.85378135609447,1.0,0.0,0.12956273052901354,0.06,0.0,False,0.005849839308362254,0.09926890678047234,0.2924957271687869,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,-0.01985480270401121,0.0,0.08163125065461263,1.1285704175780673,1.0578725551127368,0.08163125065461263
5.0,0.0,0.0,-0.10838505168548007,0.8599693809955152,0.07086998656613891,-21.677010337096014,1.0,0.0,0.11305113211664283,0.12,0.0,False,0.005515717918065973,0.10838505168548007,0.275789046687856,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,-0.021678000943361773,0.0,-0.32746590464623504,0.7890993944293763,0.7469182488788724,0.32746590464623504
6.0,0.0,0.0,-0.07401800944697332,0.593557949835355,0.08269436224195101,-14.803601889394663,1.0,0.0,0.10352285518800035,0.05,0.0,False,0.0052128525288893165,0.07401800944697332,0.26064534517778215,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,-0.014804219541639805,0.0,-0.2664114311601602,0.510863587593404,0.4900350946473547,0.2664114311601602
7.0,0.0,0.0,-0.039598746935784315,0.34803285751989976,0.2974812040454775,-7.9197493871568625,1.0,0.0,0.11975068285779454,0.26,0.0,False,0.0049223813261761945,0.039598746935784315,0.24612145890600548,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.007920057345191227,0.0,-0.24552509231545527,0.05055165347442225,0.2282821746621052,0.24552509231545527
8.0,0.0,0.0,-0.009500264877144041,0.0867036918014471,0.18324438104643326,-1.9000529754288082,1.0,0.0,0.19755123291325458,-0.09,0.0,False,0.004854448202901645,0.009503623882150498,0.2427246439878826,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,-0.0019001229216788415,0.0,-0.26132916571845266,-0.09654068924498616,-0.11084754111180747,0.26132916571845266
9.0,0.0,0.0,0.019187893517526436,0.46844430862298747,0.2877616429452599,3.837578703505287,1.0,0.0,0.25302583706759885,0.06,0.0,False,0.004620823557122936,0.019187893517526432,0.23104321539474224,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.0038377140758373914,0.0,0.38174061682154037,0.18068266567772756,0.21541847155538862,0.38174061682154037
10.0,0.0,0.0,-0.014156180087781165,0.9585160504437398,0.26269406715717813,-2.831236017556233,1.0,0.0,0.2785910878220831,-0.02,0.0,False,0.0044399823970073665,0.014156180087781165,0.22200101357887206,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,-0.0028313326223826877,0.0,0.4900717418207523,0.6958219832865616,0.6799249626216567,0.4900717418207523
11.0,0.0,0.0,-0.06310073409898126,0.8907324594337659,0.06530251529177925,-12.620146819796252,1.0,0.0,0.3268764698920179,-0.13,0.0,False,0.0046413344861310785,0.06310073409898126,0.23206865317059183,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,-0.012620566394728427,0.0,-0.06778359100997389,0.8254299441419867,0.563855989541748,0.06778359100997389
12.0,0.0,0.0,-0.05678338177723771,0.5530572787702138,0.044605294310929675,-11.356676355447542,1.0,0.0,0.3274824858027054,-0.02,0.0,False,0.004513762950424066,0.05678338177723771,0.22568998572228147,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,-0.01135704634713601,0.0,-0.33767518066355207,0.5084519844592842,0.22557479296750843,0.33767518066355207
13.0,0.0,0.0,-0.022604817756309067,1.0409530809811092,0.22218532006796987,-4.520963551261813,1.0,0.0,0.3228755169925136,0.05,0.0,False,0.004347592685224721,0.022604817756309067,0.21738137698567908,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,-0.004521108527686121,0.0,0.48789580221089535,0.8187677609131393,0.7180775639885956,0.48789580221089535
14.0,0.0,0.0,-0.06944687886233719,1.063728405327625,0.21613475615691963,-13.889375772467437,1.0,0.0,0.327000040107962,0.0,0.0,False,0.004228666330080442,0.06944687886233718,0.21143499073663213,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,-0.013889815700518513,0.0,0.022775324346515857,0.8475936491707055,0.736728365219663,0.022775324346515857
