t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.010376483066082567,0.2909478954536877,-0.07972024830209667,-2.0752966132165134,1.0,0.0,0.0,-0.77,0.0,False,0.00898413380104214,0.011579367945732387,0.4492244553648793,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-0.002075624897155543,0.0,0.0,0.3706681437557844,0.2909478954536877,0.0
1.0,0.0,0.0,-0.03936897249326904,0.7562092905006207,0.03861321502055946,-7.873794498653807,1.0,0.0,-0.10378534921845482,0.15,0.0,False,0.008079725780842158,0.03936897249326904,0.40399637694013024,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,-0.007874580941706127,0.0,0.465261395046933,0.7175960754800612,0.8599946397190755,0.465261395046933
2.0,0.0,0.0,-0.08783158404559535,1.4494171064530923,-0.052736903258001275,-17.56631680911907,1.0,0.0,-0.10279098339715916,0.05,0.0,False,0.00774089140241479,0.08783158404559535,0.3870517523414957,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.01756762066747324,0.0,0.6932078159524716,1.5021540097110935,1.5522080898502515,0.6932078159524716
3.0,0.0,0.0,-0.1597535092731949,1.1077584565570828,-0.1331303639600716,-31.95070185463898,1.0,0.0,-0.12218804261466486,0.1,0.0,False,0.0071609577635937125,0.1597535092731949,0.3580532708756605,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.031952623143209784,0.0,-0.34165864989600947,1.2408888205171544,1.2299464991717477,0.34165864989600947
4.0,0.0,0.0,-0.12237053396485105,0.8096843731953782,0.0787903776804364,-24.47410679297021,1.0,0.0,-0.1482380686197568,0.16,0.0,False,0.0067088815861928285,0.12237053396485105,0.3354483934691421,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,-0.024475365826578915,0.0,-0.2980740833617046,0.7308939955149418,0.9579224418151351,0.2980740833617046
5.0,0.0,0.0,-0.09007832916680654,0.8725335718361036,0.08718088460483178,-18.015665833361307,1.0,0.0,-0.11602557370400196,0.09,0.0,False,0.006240398857541697,0.09007832916680655,0.3120235076265235,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,-0.01801648912177511,0.0,0.06284919864072536,0.7853526872312718,0.9885591455401055,0.06284919864072536
6.0,0.0,0.0,-0.09700606054302781,1.554112172282215,0.2796662317700732,-19.401212108605563,1.0,0.0,-0.0911503745864164,-0.15,0.0,False,0.006325006230755697,0.09700606054302781,0.31625361030848104,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,-0.019402021587427466,0.0,0.6815786004461115,1.274445940512142,1.6452625468686315,0.6815786004461115
7.0,0.0,0.0,-0.15930262494794195,0.5035594056814898,0.31884240891255833,-31.86052498958839,1.0,0.0,-0.09757762654826735,0.35,0.0,False,0.005616482107067262,0.15930262494794195,0.28082683532864317,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,-0.03186176388038783,0.0,-1.0505527666007253,0.1847169967689315,0.6011370322297571,1.0505527666007253
8.0,0.0,0.0,-0.051701643951668964,0.6351614056323204,0.3579786313729466,-10.340328790333793,1.0,0.0,-0.038991508624896504,0.15,0.0,False,0.0052738789520930356,0.051701643951668964,0.2636963744544264,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,-0.010340709446679877,0.0,0.13160199995083055,0.27718277425937377,0.6741529142572169,0.13160199995083055
9.0,0.0,0.0,-0.058649670596081525,0.0725469882707751,0.5131531660309816,-11.729934119216304,1.0,0.0,-0.013480825075785598,0.45,0.0,False,0.00490840872224607,0.058649670596081525,0.24542260046073408,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,-0.011730347897971045,0.0,-0.5626144173615453,-0.4406061777602065,0.0860278133465607,0.5626144173615453
