t,mean_abs_delta_real,mean_abs_delta_planning,mean_action,price,v_true,total_demand,mean_k,xs_k_std,mean_belief,mean_correctness,mean_salience,regime_post,xs_action_std,xs_action_mean_abs,xs_belief_std,xs_sigma_mean,xs_rho_mean,xs_rho_max,mean_myopic_term,mean_hedging_term,ret,mispricing_true,mispricing_belief,vol_proxy
0.0,0.0,0.0,-0.0003800678402019078,-0.1559994654648549,-0.04716189105857185,-0.07601356804038156,1.0,0.0,0.0,-0.85,0.0,False,0.009423521402200468,0.007707624039598229,0.4711947042720733,0.39548192771084345,3.954819277108434e-05,3.954819277108435e-05,-7.602559236180967e-05,0.0,0.0,-0.10883757440628306,-0.1559994654648549,0.0
1.0,0.0,0.0,0.008115038499508023,0.004848943757402552,-0.018414333659143408,1.6230076999016048,1.0,0.0,-0.0038014299518295985,0.06,0.0,False,0.008634145501368217,0.009682998035748243,0.4317180551841834,0.24970892072370304,2.4970892072370302e-05,2.4970892072370302e-05,0.0016231698076540572,0.0,0.16084840922225746,0.02326327741654596,0.00865037370923215,0.16084840922225746
2.0,0.0,0.0,-0.006467857202652888,0.5877475094190288,0.07463856824106968,-1.2935714405305776,1.0,0.0,-0.07483894848224795,0.08,0.0,False,0.007848877039544646,0.008466393450151044,0.3924511343901556,0.1855657283607953,1.8556572836079535e-05,1.8556572836079532e-05,-0.001293667455759483,0.0,0.5828985656616262,0.513108941177959,0.6625864579012767,0.5828985656616262
3.0,0.0,0.0,-0.06964871312209814,-0.17098553884598222,-0.08156172254198535,-13.929742624419628,1.0,0.0,-0.05983562933229004,0.17,0.0,False,0.0067471065861845455,0.06964871312209814,0.33736040092459807,0.15033452654348473,1.5033452654348474e-05,1.503345265434847e-05,-0.013930580260331987,0.0,-0.758733048265011,-0.08942381630399687,-0.11114990951369219,0.758733048265011
4.0,0.0,0.0,0.005753877002704284,-0.11445963765389937,0.10056036442096108,1.1507754005408568,1.0,0.0,-0.10879197483351007,0.07,0.0,False,0.006102943269989648,0.006902858896498689,0.30515108800915697,0.12861039341098898,1.28610393410989e-05,1.2861039341098898e-05,0.0011508346004502797,0.0,0.05652590119208285,-0.21502000207486044,-0.005667662820389302,0.05652590119208285
5.0,0.0,0.0,0.0013974663229565515,-0.13310176557422082,0.08807363159054973,0.2794932645913103,1.0,0.0,-0.11344306877701467,0.0,0.0,False,0.005740172423548777,0.004732939329179314,0.2870119001788122,0.11424748706068398,1.1424748706068395e-05,1.1424748706068397e-05,0.0002795060370066405,0.0,-0.018642127920321452,-0.22117539716477055,-0.01965869679720615,0.018642127920321452
6.0,0.0,0.0,0.0013959967674127666,-0.4492125837604035,-0.09391529411240263,0.2791993534825533,1.0,0.0,-0.10048417613925562,0.02,0.0,False,0.005379185773082104,0.00441207518882509,0.2689620941375704,0.10430885206491432,1.0430885206491433e-05,1.0430885206491434e-05,0.00027921100254666684,0.0,-0.3161108181861827,-0.3552972896480009,-0.3487284076211479,0.3161108181861827
7.0,0.0,0.0,0.03719082386352285,-0.23525764510864006,-0.015419695355283147,7.43816477270457,1.0,0.0,-0.11914106982599168,0.03,0.0,False,0.005378021576742721,0.037190823863522855,0.26890369290510246,0.09721299660661761,9.721299660661762e-06,9.721299660661762e-06,0.007438454004407583,0.0,0.21395493865176346,-0.2198379497533569,-0.11611657528264838,0.21395493865176346
8.0,0.0,0.0,0.01756354950653988,-0.7537131691146118,0.04494537964609341,3.512709901307976,1.0,0.0,-0.07728626796800492,0.08,0.0,False,0.004966237527700417,0.01756354950653988,0.24831416166925552,0.09203282049648383,9.20328204964838e-06,9.203282049648383e-06,0.0035128392139577957,0.0,-0.5184555240059718,-0.7986585487607052,-0.6764269011466069,0.5184555240059718
9.0,0.0,0.0,0.06627823787671698,-0.41740831861449185,-0.02047615143127829,13.255647575343396,1.0,0.0,-0.0596140679282462,-0.06,0.0,False,0.004973209631230853,0.06627823787671698,0.24866267448374405,0.08818941343401722,8.818941343401728e-06,8.818941343401726e-06,0.013256115174333402,0.0,0.33630485050012,-0.39693216718321356,-0.35779425068624565,0.33630485050012
10.0,0.0,0.0,0.029644936207501103,0.14449115066388873,-0.17325017234148887,5.928987241500221,1.0,0.0,-0.09090156515283342,0.17,0.0,False,0.0045982211342007724,0.029644936207501103,0.2299130179300728,0.08530342395407306,8.530342395407304e-06,8.530342395407304e-06,0.0059291895449394135,0.0,0.5618994692783805,0.3177413230053776,0.23539271581672216,0.5618994692783805
11.0,0.0,0.0,-0.028923142458603474,0.47321341067150424,-0.07508988170221219,-5.784628491720695,1.0,0.0,-0.12094631246667391,0.07,0.0,False,0.004527112631994237,0.028923142458603474,0.22635751299498247,0.08311678650488098,8.311678650488098e-06,8.311678650488098e-06,-0.005784820810014747,0.0,0.3287222600076155,0.5483032923737164,0.5941597231381781,0.3287222600076155
12.0,0.0,0.0,-0.061585884719268735,1.3011914612156406,-0.15656012680834802,-12.317176943853747,1.0,0.0,-0.1447522939154298,0.04,0.0,False,0.004401129759406354,0.06158588471926874,0.22005828030224964,0.08144872021105272,8.144872021105273e-06,8.144872021105272e-06,-0.012317578227904817,0.0,0.8279780505441363,1.4577515880239886,1.4459437551310703,0.8279780505441363
13.0,0.0,0.0,-0.1461250457905259,0.7170757860509644,-0.13814271517339996,-29.22500915810518,1.0,0.0,-0.14267051697865044,-0.07,0.0,False,0.004413313831368618,0.1461250457905259,0.22066746063707313,0.0801696280765907,8.016962807659075e-06,8.016962807659074e-06,-0.02922594633383776,0.0,-0.5841156751646761,0.8552185012243644,0.8597463030296149,0.5841156751646761
14.0,0.0,0.0,-0.0887266803034934,0.8084320139553147,-0.18670477165645633,-17.74533606069868,1.0,0.0,-0.1601175706424862,0.01,0.0,False,0.004215883347491506,0.0887266803034934,0.2107958365460893,0.07918490036140627,7.918490036140629e-06,7.918490036140629e-06,-0.01774589812131514,0.0,0.09135622790435027,0.995136785611771,0.9685495845978009,0.09135622790435027
15.0,0.0,0.0,-0.1033653608694868,1.2673749591141104,-0.25048851576593056,-20.67307217389736,1.0,0.0,-0.1702261460506653,0.15,0.0,False,0.0040828020053748255,0.1033653608694868,0.20414170122669115,0.07842447161267904,7.842447161267904e-06,7.842447161267904e-06,-0.020673720678716243,0.0,0.45894294515879563,1.5178634748800408,1.4376011051647757,0.45894294515879563
16.0,0.0,0.0,-0.14976287978974492,1.3893217224790844,-0.17906292766940218,-29.952575957948984,1.0,0.0,-0.22526212660859973,0.1,0.0,False,0.004142557306776783,0.14976287978974492,0.2071294775364693,0.07783586373121831,7.78358637312183e-06,7.783586373121831e-06,-0.029953508504538692,0.0,0.12194676336497401,1.5683846501484866,1.614583849087684,0.12194676336497401
17.0,0.0,0.0,-0.15925061125707093,1.4022571390474838,-0.10537233036404368,-31.850122251414188,1.0,0.0,-0.23031212339885562,0.01,0.0,False,0.004107687662661593,0.15925061125707093,0.2053859723855305,0.07737942031791788,7.73794203179179e-06,7.737942031791787e-06,-0.031851108061384775,0.0,0.012935416568399472,1.5076294694115275,1.6325692624463395,0.012935416568399472
18.0,0.0,0.0,-0.16161542184496283,1.0916429061456963,-0.13832895395867228,-32.32308436899257,1.0,0.0,-0.20324600369154566,0.05,0.0,False,0.003941775072300641,0.16161542184496283,0.19709027169044463,0.07702496386752834,7.702496386752833e-06,7.702496386752835e-06,-0.032324080235084145,0.0,-0.3106142329017876,1.2299718601043685,1.2948889098372418,0.3106142329017876
19.0,0.0,0.0,-0.13039991528848563,1.0068456662445087,-0.18786367700511264,-26.079983057697124,1.0,0.0,-0.21395932151228403,0.09,0.0,False,0.003786680023003558,0.1303999152884856,0.1893354542773474,0.07674940373398333,7.674940373398337e-06,7.674940373398335e-06,-0.02608078370081187,0.0,-0.0847972399011876,1.1947093432496212,1.2208049877567926,0.0847972399011876
20.0,0.0,0.0,-0.1204283887404017,1.7433472771288256,-0.092350473958818,-24.08567774808034,1.0,0.0,-0.21240628731788708,0.09,0.0,False,0.003735622957752877,0.12042838874040171,0.18678257741707843,0.07653499567330325,7.653499567330326e-06,7.653499567330328e-06,-0.024086415101333903,0.0,0.736501610884317,1.8356977510876435,1.9557535644467128,0.736501610884317
21.0,0.0,0.0,-0.19662253707980304,1.7581943136549747,-0.08875399181521566,-39.32450741596061,1.0,0.0,-0.19748430609056455,-0.08,0.0,False,0.003681594980258243,0.19662253707980304,0.18408115479420512,0.07636805789007794,7.636805789007794e-06,7.636805789007795e-06,-0.03932570866129047,0.0,0.014847036526149049,1.8469483054701903,1.9556786197455391,0.014847036526149049
22.0,0.0,0.0,-0.20054921447096852,1.7093156284116557,-0.1648247454316951,-40.109842894193704,1.0,0.0,-0.222953172075676,-0.01,0.0,False,0.003727886450547955,0.20054921447096852,0.1863957435606776,0.07623801307922962,7.623801307922961e-06,7.623801307922962e-06,-0.04011106604275955,0.0,-0.04887868524331895,1.8741403738433509,1.9322688004873316,0.04887868524331895
23.0,0.0,0.0,-0.20020956569409443,1.5355473948553127,-0.37344118480829713,-40.041913138818884,1.0,0.0,-0.2473742784228903,0.16,0.0,False,0.0039082232124564974,0.20020956569409443,0.19541264841827308,0.07613666709092755,7.613666709092755e-06,7.613666709092754e-06,-0.04004313259265848,0.0,-0.17376823355634308,1.90898857966361,1.782921673278203,0.17376823355634308
24.0,0.0,0.0,-0.18793152283435924,1.1836298957652118,-0.40521409263033403,-37.586304566871846,1.0,0.0,-0.2928562449745453,0.13,0.0,False,0.003966367216881354,0.18793152283435924,0.19831986920714792,0.07605766172517958,7.605766172517959e-06,7.605766172517959e-06,-0.037587448048750055,0.0,-0.35191749909010084,1.5888439883955459,1.4764861407397571,0.35191749909010084
25.0,0.0,0.0,-0.15726328138715093,0.7430812333854862,-0.6019612137409183,-31.452656277430183,1.0,0.0,-0.3438393016492338,0.23,0.0,False,0.004028564873985053,0.1572632813871509,0.20142977447448449,0.07599605714348504,7.599605714348504e-06,7.599605714348505e-06,-0.031453612381309656,0.0,-0.4405486623797257,1.3450424471264044,1.08692053503472,0.4405486623797257
26.0,0.0,0.0,-0.11907847041205542,0.1295257844899521,-0.7136004144665178,-23.815694082411085,1.0,0.0,-0.38906267505289016,0.4,0.0,False,0.003866180837597301,0.11907847041205542,0.19331051002360203,0.07594801167850262,7.594801167850264e-06,7.594801167850261e-06,-0.02381641757876118,0.0,-0.613555448895534,0.8431261989564699,0.5185884595428423,0.613555448895534
27.0,0.0,0.0,-0.062434786746539454,-0.3058006647232278,-0.7216152302905807,-12.486957349307891,1.0,0.0,-0.4477486896003748,0.42,0.0,False,0.0035986624803376593,0.06243478674653947,0.17993448989886093,0.07591053539720918,7.591053539720918e-06,7.59105353972092e-06,-0.012487336503076858,0.0,-0.4353264492131799,0.4158145655673529,0.14194802487714697,0.4353264492131799
28.0,0.0,0.0,-0.024961564911270395,0.12875694625760825,-0.8712007740217951,-4.992312982254079,1.0,0.0,-0.49484578026588893,0.42,0.0,False,0.003716068137508199,0.024961564911270395,0.18580481677581323,0.07588129986214319,7.588129986214318e-06,7.588129986214319e-06,-0.004992464510383625,0.0,0.43455761098083606,0.9999577202794033,0.6236027265234971,0.43455761098083606
29.0,0.0,0.0,-0.07175063111199538,-0.03231896389780155,-1.0271030965492853,-14.350126222399076,1.0,0.0,-0.555425784415892,0.28,0.0,False,0.0037523816849929503,0.07175063111199538,0.18762050749970757,0.07585849092897277,7.585849092897274e-06,7.5858490928972765e-06,-0.01435056165066393,0.0,-0.16107591015540978,0.9947841326514838,0.5231068205180904,0.16107591015540978
30.0,0.0,0.0,-0.06347176579088322,-0.47266219184751346,-1.1270194667637898,-12.694353158176643,1.0,0.0,-0.5887765793353422,0.59,0.0,False,0.0038846748329582777,0.06347176579088322,0.1942352147301027,0.0758406946332553,7.58406946332553e-06,7.5840694633255315e-06,-0.012694738254680617,0.0,-0.4403432279497119,0.6543572749162764,0.11611438748782876,0.4403432279497119
31.0,0.0,0.0,-0.02749248799211585,0.7443658128390074,-1.2189556352487076,-5.49849759842317,1.0,0.0,-0.6670606905206695,0.62,0.0,False,0.0038950795693444445,0.027492487992115847,0.19475545522448712,0.07582680859941437,7.582680859941435e-06,7.582680859941435e-06,-0.005498664370568581,0.0,1.217028004686521,1.963321448087715,1.411426503359677,1.217028004686521
32.0,0.0,0.0,-0.15688144440126467,-0.5105533470403747,-1.169653645473423,-31.376288880252936,1.0,0.0,-0.7475974951067964,0.54,0.0,False,0.0038107149518960682,0.15688144440126467,0.19053719216011644,0.07581597318505708,7.58159731850571e-06,7.581597318505709e-06,-0.03137724040258942,0.0,-1.254919159879382,0.6591002984330483,0.2370441480664217,1.254919159879382
33.0,0.0,0.0,-0.03613555641944241,0.15171679757075407,-1.2478207073492764,-7.2271112838884815,1.0,0.0,-0.8245081017705488,0.41,0.0,False,0.00395393482727671,0.03613555641944241,0.1976982400537618,0.07580751791624726,7.580751791624726e-06,7.580751791624725e-06,-0.00722733042997444,0.0,0.6622701446111288,1.3995375049200305,0.9762248993413029,0.6622701446111288
